# 40/640, smic, 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-03 15:41:31.076960
allocate,stop_time,2015-10-03 15:41:35.038074

#####

ENMD-core-t-inside cluster.run() call: 2015-10-03 18:24:23.381234
ENMD-core-timing-1: 3.337836
ENMD-appl-timing-0: 0.000353
ENMD-appl-timing-1: 0.002271
ENMD-core-t-before cluster.run() call: 2015-10-03 18:24:23.381020
ENMD-core-t-inside cluster.run() call: 2015-10-03 19:41:35.047162

#####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-03 20:19:35.126530; 2015-10-03 20:19:35.228997; 0.102467
cycle_1; pp_step_enmd_overhead; 2015-10-03 20:19:35.126530; 2015-10-03 20:19:35.228997; 0.102467
cycle_1; ex_step; 2015-10-03 20:19:24.962870; 2015-10-03 20:19:35.126446; 10.163576
cycle_1; ex_step_enmd_overhead; 2015-10-03 20:19:24.962870; 2015-10-03 20:19:24.967144; 0.004274
cycle_1; md_step; 2015-10-03 19:42:30.625886; 2015-10-03 20:19:24.959519; 2214.333633
cycle_1; md_step_enmd_overhead; 2015-10-03 19:42:30.625886; 2015-10-03 19:42:32.793206; 2.16732
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-03 20:19:24.973000; 2015-10-03 20:19:25.611000; 2015-10-03 20:19:25.915000; 2015-10-03 20:19:25.924000; 2015-10-03 20:19:30.446000; 2015-10-03 20:19:34.454000; cycle_1; ex_step
unit.000121; 2015-10-03 19:42:36.515000; 2015-10-03 19:43:11.736000; 2015-10-03 19:43:12.040000; 2015-10-03 20:12:13.111000; 2015-10-03 20:14:29.392000; 2015-10-03 20:14:29.427000; cycle_1; md_step
unit.000122; 2015-10-03 19:42:36.517000; 2015-10-03 19:42:40.209000; 2015-10-03 19:42:40.772000; 2015-10-03 19:42:40.847000; 2015-10-03 19:44:57.296000; 2015-10-03 19:44:57.341000; cycle_1; md_step
unit.000123; 2015-10-03 19:42:36.518000; 2015-10-03 19:42:41.040000; 2015-10-03 19:42:41.414000; 2015-10-03 19:42:41.429000; 2015-10-03 19:45:00.807000; 2015-10-03 19:45:00.920000; cycle_1; md_step
unit.000124; 2015-10-03 19:42:36.519000; 2015-10-03 19:43:06.239000; 2015-10-03 19:43:06.524000; 2015-10-03 20:05:38.342000; 2015-10-03 20:07:56.607000; 2015-10-03 20:07:56.641000; cycle_1; md_step
unit.000125; 2015-10-03 19:42:36.521000; 2015-10-03 19:43:06.450000; 2015-10-03 19:43:06.780000; 2015-10-03 20:05:40.635000; 2015-10-03 20:07:57.844000; 2015-10-03 20:07:57.879000; cycle_1; md_step
unit.000126; 2015-10-03 19:42:36.521000; 2015-10-03 19:42:43.618000; 2015-10-03 19:42:43.948000; 2015-10-03 19:45:02.083000; 2015-10-03 19:47:19.708000; 2015-10-03 19:47:19.787000; cycle_1; md_step
unit.000127; 2015-10-03 19:42:36.522000; 2015-10-03 19:42:44.441000; 2015-10-03 19:42:44.789000; 2015-10-03 19:47:15.609000; 2015-10-03 19:49:33.725000; 2015-10-03 19:49:33.770000; cycle_1; md_step
unit.000638; 2015-10-03 19:42:36.906000; 2015-10-03 19:43:19.060000; 2015-10-03 19:43:19.331000; 2015-10-03 20:17:00.646000; 2015-10-03 20:19:21.590000; 2015-10-03 20:19:21.732000; cycle_1; md_step
unit.000639; 2015-10-03 19:42:36.906000; 2015-10-03 19:43:19.230000; 2015-10-03 19:43:19.545000; 2015-10-03 20:17:01.344000; 2015-10-03 20:19:20.132000; 2015-10-03 20:19:20.287000; cycle_1; md_step
unit.000634; 2015-10-03 19:42:36.903000; 2015-10-03 19:43:00.921000; 2015-10-03 19:43:01.304000; 2015-10-03 20:01:03.589000; 2015-10-03 20:03:22.681000; 2015-10-03 20:03:22.762000; cycle_1; md_step
unit.000635; 2015-10-03 19:42:36.904000; 2015-10-03 19:43:04.214000; 2015-10-03 19:43:04.435000; 2015-10-03 20:05:26.817000; 2015-10-03 20:07:45.743000; 2015-10-03 20:07:45.786000; cycle_1; md_step
unit.000636; 2015-10-03 19:42:36.904000; 2015-10-03 19:42:39.412000; 2015-10-03 19:42:40.774000; 2015-10-03 19:42:40.849000; 2015-10-03 19:45:00.135000; 2015-10-03 19:45:00.345000; cycle_1; md_step
unit.000637; 2015-10-03 19:42:36.905000; 2015-10-03 19:43:18.912000; 2015-10-03 19:43:19.327000; 2015-10-03 20:16:58.841000; 2015-10-03 20:19:18.833000; 2015-10-03 20:19:19.064000; cycle_1; md_step
unit.000630; 2015-10-03 19:42:36.900000; 2015-10-03 19:42:50.712000; 2015-10-03 19:42:50.964000; 2015-10-03 19:54:03.351000; 2015-10-03 19:56:21.969000; 2015-10-03 19:56:22.008000; cycle_1; md_step
unit.000631; 2015-10-03 19:42:36.901000; 2015-10-03 19:43:02.710000; 2015-10-03 19:43:02.976000; 2015-10-03 20:03:15.899000; 2015-10-03 20:05:35.253000; 2015-10-03 20:05:35.287000; cycle_1; md_step
unit.000632; 2015-10-03 19:42:36.902000; 2015-10-03 19:43:10.961000; 2015-10-03 19:43:11.207000; 2015-10-03 20:10:08.112000; 2015-10-03 20:12:27.573000; 2015-10-03 20:12:27.609000; cycle_1; md_step
unit.000633; 2015-10-03 19:42:36.902000; 2015-10-03 19:43:06.784000; 2015-10-03 19:43:07.223000; 2015-10-03 20:07:43.447000; 2015-10-03 20:10:02.976000; 2015-10-03 20:10:03.011000; cycle_1; md_step
unit.000170; 2015-10-03 19:42:36.553000; 2015-10-03 19:43:13.853000; 2015-10-03 19:43:14.159000; 2015-10-03 20:12:28.918000; 2015-10-03 20:14:46.421000; 2015-10-03 20:14:46.457000; cycle_1; md_step
unit.000340; 2015-10-03 19:42:36.682000; 2015-10-03 19:42:54.383000; 2015-10-03 19:42:54.569000; 2015-10-03 19:56:24.401000; 2015-10-03 19:58:41.953000; 2015-10-03 19:58:41.990000; cycle_1; md_step
unit.000341; 2015-10-03 19:42:36.683000; 2015-10-03 19:42:54.590000; 2015-10-03 19:42:54.991000; 2015-10-03 19:56:24.819000; 2015-10-03 19:58:42.448000; 2015-10-03 19:58:42.483000; cycle_1; md_step
unit.000342; 2015-10-03 19:42:36.683000; 2015-10-03 19:42:54.732000; 2015-10-03 19:42:54.994000; 2015-10-03 19:56:25.108000; 2015-10-03 19:58:42.516000; 2015-10-03 19:58:42.558000; cycle_1; md_step
unit.000343; 2015-10-03 19:42:36.684000; 2015-10-03 19:42:55.063000; 2015-10-03 19:42:55.418000; 2015-10-03 19:56:27.001000; 2015-10-03 19:58:46.507000; 2015-10-03 19:58:46.600000; cycle_1; md_step
unit.000344; 2015-10-03 19:42:36.685000; 2015-10-03 19:42:55.185000; 2015-10-03 19:42:55.421000; 2015-10-03 19:56:27.003000; 2015-10-03 19:58:45.228000; 2015-10-03 19:58:45.306000; cycle_1; md_step
unit.000345; 2015-10-03 19:42:36.685000; 2015-10-03 19:42:55.418000; 2015-10-03 19:42:55.830000; 2015-10-03 19:56:27.821000; 2015-10-03 19:58:47.795000; 2015-10-03 19:58:47.833000; cycle_1; md_step
unit.000346; 2015-10-03 19:42:36.686000; 2015-10-03 19:42:55.667000; 2015-10-03 19:42:55.831000; 2015-10-03 19:56:29.226000; 2015-10-03 19:58:46.634000; 2015-10-03 19:58:46.672000; cycle_1; md_step
unit.000347; 2015-10-03 19:42:36.687000; 2015-10-03 19:42:55.867000; 2015-10-03 19:42:56.260000; 2015-10-03 19:58:35.515000; 2015-10-03 20:00:52.848000; 2015-10-03 20:00:53.080000; cycle_1; md_step
unit.000348; 2015-10-03 19:42:36.687000; 2015-10-03 19:42:56.005000; 2015-10-03 19:42:56.263000; 2015-10-03 19:58:36.712000; 2015-10-03 20:00:55.291000; 2015-10-03 20:00:55.326000; cycle_1; md_step
unit.000349; 2015-10-03 19:42:36.688000; 2015-10-03 19:42:56.087000; 2015-10-03 19:42:56.464000; 2015-10-03 19:58:37.317000; 2015-10-03 20:00:56.495000; 2015-10-03 20:00:56.530000; cycle_1; md_step
unit.000424; 2015-10-03 19:42:36.742000; 2015-10-03 19:42:52.413000; 2015-10-03 19:42:52.676000; 2015-10-03 19:54:09.240000; 2015-10-03 19:56:28.994000; 2015-10-03 19:56:29.031000; cycle_1; md_step
unit.000414; 2015-10-03 19:42:36.735000; 2015-10-03 19:42:51.377000; 2015-10-03 19:42:51.617000; 2015-10-03 19:54:05.735000; 2015-10-03 19:56:23.473000; 2015-10-03 19:56:23.508000; cycle_1; md_step
unit.000415; 2015-10-03 19:42:36.736000; 2015-10-03 19:42:51.508000; 2015-10-03 19:42:51.825000; 2015-10-03 19:54:06.140000; 2015-10-03 19:56:23.473000; 2015-10-03 19:56:23.509000; cycle_1; md_step
unit.000416; 2015-10-03 19:42:36.736000; 2015-10-03 19:42:51.508000; 2015-10-03 19:42:51.826000; 2015-10-03 19:54:06.556000; 2015-10-03 19:56:24.654000; 2015-10-03 19:56:24.695000; cycle_1; md_step
unit.000417; 2015-10-03 19:42:36.737000; 2015-10-03 19:42:50.170000; 2015-10-03 19:42:50.543000; 2015-10-03 19:51:55.626000; 2015-10-03 19:54:13.745000; 2015-10-03 19:54:13.804000; cycle_1; md_step
unit.000410; 2015-10-03 19:42:36.732000; 2015-10-03 19:42:50.845000; 2015-10-03 19:42:51.165000; 2015-10-03 19:54:03.643000; 2015-10-03 19:56:23.266000; 2015-10-03 19:56:23.303000; cycle_1; md_step
unit.000411; 2015-10-03 19:42:36.733000; 2015-10-03 19:42:51.097000; 2015-10-03 19:42:51.397000; 2015-10-03 19:54:05.349000; 2015-10-03 19:56:23.405000; 2015-10-03 19:56:23.440000; cycle_1; md_step
unit.000412; 2015-10-03 19:42:36.734000; 2015-10-03 19:42:51.197000; 2015-10-03 19:42:51.612000; 2015-10-03 19:54:05.532000; 2015-10-03 19:56:23.405000; 2015-10-03 19:56:23.441000; cycle_1; md_step
unit.000413; 2015-10-03 19:42:36.734000; 2015-10-03 19:42:50.071000; 2015-10-03 19:42:50.333000; 2015-10-03 19:51:53.104000; 2015-10-03 19:54:11.502000; 2015-10-03 19:54:11.537000; cycle_1; md_step
unit.000555; 2015-10-03 19:42:36.843000; 2015-10-03 19:42:41.681000; 2015-10-03 19:42:42.032000; 2015-10-03 19:42:42.055000; 2015-10-03 19:45:02.735000; 2015-10-03 19:45:02.770000; cycle_1; md_step
unit.000554; 2015-10-03 19:42:36.842000; 2015-10-03 19:43:02.415000; 2015-10-03 19:43:02.755000; 2015-10-03 20:03:14.889000; 2015-10-03 20:05:32.783000; 2015-10-03 20:05:32.823000; cycle_1; md_step
unit.000557; 2015-10-03 19:42:36.846000; 2015-10-03 19:42:50.845000; 2015-10-03 19:42:51.166000; 2015-10-03 19:54:04.409000; 2015-10-03 19:56:23.266000; 2015-10-03 19:56:23.303000; cycle_1; md_step
unit.000426; 2015-10-03 19:42:36.743000; 2015-10-03 19:42:52.532000; 2015-10-03 19:42:52.886000; 2015-10-03 19:54:10.455000; 2015-10-03 19:56:28.994000; 2015-10-03 19:56:29.030000; cycle_1; md_step
unit.000418; 2015-10-03 19:42:36.738000; 2015-10-03 19:42:51.604000; 2015-10-03 19:42:52.042000; 2015-10-03 19:54:06.746000; 2015-10-03 19:56:27.812000; 2015-10-03 19:56:27.849000; cycle_1; md_step
unit.000419; 2015-10-03 19:42:36.738000; 2015-10-03 19:42:51.795000; 2015-10-03 19:42:52.255000; 2015-10-03 19:54:06.768000; 2015-10-03 19:56:24.736000; 2015-10-03 19:56:24.798000; cycle_1; md_step
unit.000553; 2015-10-03 19:42:36.841000; 2015-10-03 19:42:58.233000; 2015-10-03 19:42:58.570000; 2015-10-03 19:58:46.355000; 2015-10-03 20:01:07.792000; 2015-10-03 20:01:07.943000; cycle_1; md_step
unit.000552; 2015-10-03 19:42:36.839000; 2015-10-03 19:43:19.298000; 2015-10-03 19:43:19.547000; 2015-10-03 20:17:01.872000; 2015-10-03 20:19:20.323000; 2015-10-03 20:19:20.495000; cycle_1; md_step
unit.000546; 2015-10-03 19:42:36.832000; 2015-10-03 19:42:42.120000; 2015-10-03 19:42:42.465000; 2015-10-03 19:44:58.515000; 2015-10-03 19:47:16.265000; 2015-10-03 19:47:16.300000; cycle_1; md_step
unit.000269; 2015-10-03 19:42:36.631000; 2015-10-03 19:43:10.854000; 2015-10-03 19:43:11.203000; 2015-10-03 20:10:07.001000; 2015-10-03 20:12:24.345000; 2015-10-03 20:12:24.401000; cycle_1; md_step
unit.000268; 2015-10-03 19:42:36.630000; 2015-10-03 19:43:16.085000; 2015-10-03 19:43:16.292000; 2015-10-03 20:14:37.864000; 2015-10-03 20:16:54.514000; 2015-10-03 20:16:54.550000; cycle_1; md_step
unit.000547; 2015-10-03 19:42:36.833000; 2015-10-03 19:43:14.278000; 2015-10-03 19:43:14.575000; 2015-10-03 20:14:27.365000; 2015-10-03 20:16:45.963000; 2015-10-03 20:16:45.998000; cycle_1; md_step
unit.000263; 2015-10-03 19:42:36.623000; 2015-10-03 19:43:19.059000; 2015-10-03 19:43:19.330000; 2015-10-03 20:16:59.246000; 2015-10-03 20:19:15.799000; 2015-10-03 20:19:15.836000; cycle_1; md_step
unit.000262; 2015-10-03 19:42:36.622000; 2015-10-03 19:43:18.789000; 2015-10-03 19:43:19.109000; 2015-10-03 20:16:54.409000; 2015-10-03 20:19:10.576000; 2015-10-03 20:19:10.611000; cycle_1; md_step
unit.000261; 2015-10-03 19:42:36.621000; 2015-10-03 19:43:18.633000; 2015-10-03 19:43:18.917000; 2015-10-03 20:16:53.551000; 2015-10-03 20:19:10.365000; 2015-10-03 20:19:10.400000; cycle_1; md_step
unit.000260; 2015-10-03 19:42:36.619000; 2015-10-03 19:43:18.508000; 2015-10-03 19:43:18.918000; 2015-10-03 20:16:54.147000; 2015-10-03 20:19:11.887000; 2015-10-03 20:19:11.954000; cycle_1; md_step
unit.000267; 2015-10-03 19:42:36.629000; 2015-10-03 19:43:19.440000; 2015-10-03 19:43:19.745000; 2015-10-03 20:17:03.447000; 2015-10-03 20:19:21.767000; 2015-10-03 20:19:21.817000; cycle_1; md_step
unit.000266; 2015-10-03 19:42:36.627000; 2015-10-03 19:43:19.368000; 2015-10-03 19:43:19.549000; 2015-10-03 20:17:02.647000; 2015-10-03 20:19:20.324000; 2015-10-03 20:19:20.495000; cycle_1; md_step
unit.000265; 2015-10-03 19:42:36.626000; 2015-10-03 19:43:19.297000; 2015-10-03 19:43:19.548000; 2015-10-03 20:17:02.486000; 2015-10-03 20:19:20.198000; 2015-10-03 20:19:20.287000; cycle_1; md_step
unit.000264; 2015-10-03 19:42:36.625000; 2015-10-03 19:43:19.229000; 2015-10-03 19:43:19.542000; 2015-10-03 20:17:01.160000; 2015-10-03 20:19:19.097000; 2015-10-03 20:19:19.131000; cycle_1; md_step
unit.000043; 2015-10-03 19:42:36.447000; 2015-10-03 19:43:03.815000; 2015-10-03 19:43:04.224000; 2015-10-03 20:05:25.726000; 2015-10-03 20:07:41.680000; 2015-10-03 20:07:41.717000; cycle_1; md_step
unit.000545; 2015-10-03 19:42:36.830000; 2015-10-03 19:43:00.670000; 2015-10-03 19:43:00.881000; 2015-10-03 20:01:02.098000; 2015-10-03 20:03:20.243000; 2015-10-03 20:03:20.281000; cycle_1; md_step
unit.000009; 2015-10-03 19:42:36.423000; 2015-10-03 19:42:41.264000; 2015-10-03 19:42:41.617000; 2015-10-03 19:42:41.631000; 2015-10-03 19:44:58.771000; 2015-10-03 19:44:58.814000; cycle_1; md_step
unit.000008; 2015-10-03 19:42:36.422000; 2015-10-03 19:43:11.641000; 2015-10-03 19:43:11.832000; 2015-10-03 20:10:13.440000; 2015-10-03 20:12:29.931000; 2015-10-03 20:12:29.970000; cycle_1; md_step
unit.000007; 2015-10-03 19:42:36.422000; 2015-10-03 19:42:47.494000; 2015-10-03 19:42:47.758000; 2015-10-03 19:49:35.858000; 2015-10-03 19:51:53.096000; 2015-10-03 19:51:53.130000; cycle_1; md_step
unit.000006; 2015-10-03 19:42:36.421000; 2015-10-03 19:42:48.055000; 2015-10-03 19:42:48.376000; 2015-10-03 19:51:47.535000; 2015-10-03 19:54:03.956000; 2015-10-03 19:54:04.013000; cycle_1; md_step
unit.000005; 2015-10-03 19:42:36.421000; 2015-10-03 19:43:01.561000; 2015-10-03 19:43:01.936000; 2015-10-03 20:03:11.075000; 2015-10-03 20:05:27.269000; 2015-10-03 20:05:27.305000; cycle_1; md_step
unit.000004; 2015-10-03 19:42:36.420000; 2015-10-03 19:42:56.934000; 2015-10-03 19:42:57.309000; 2015-10-03 19:58:40.822000; 2015-10-03 20:00:56.700000; 2015-10-03 20:00:56.735000; cycle_1; md_step
unit.000003; 2015-10-03 19:42:36.419000; 2015-10-03 19:42:51.603000; 2015-10-03 19:42:52.041000; 2015-10-03 19:54:06.645000; 2015-10-03 19:56:22.053000; 2015-10-03 19:56:22.088000; cycle_1; md_step
unit.000002; 2015-10-03 19:42:36.419000; 2015-10-03 19:42:47.739000; 2015-10-03 19:42:47.972000; 2015-10-03 19:49:36.883000; 2015-10-03 19:51:53.123000; 2015-10-03 19:51:53.157000; cycle_1; md_step
unit.000001; 2015-10-03 19:42:36.418000; 2015-10-03 19:43:03.970000; 2015-10-03 19:43:04.228000; 2015-10-03 20:05:26.116000; 2015-10-03 20:07:42.876000; 2015-10-03 20:07:42.959000; cycle_1; md_step
unit.000000; 2015-10-03 19:42:36.418000; 2015-10-03 19:43:10.249000; 2015-10-03 19:43:10.566000; 2015-10-03 20:10:03.700000; 2015-10-03 20:12:19.405000; 2015-10-03 20:12:19.440000; cycle_1; md_step
unit.000379; 2015-10-03 19:42:36.708000; 2015-10-03 19:42:43.708000; 2015-10-03 19:42:43.944000; 2015-10-03 19:45:00.680000; 2015-10-03 19:47:19.770000; 2015-10-03 19:47:19.805000; cycle_1; md_step
unit.000049; 2015-10-03 19:42:36.451000; 2015-10-03 19:43:09.888000; 2015-10-03 19:43:10.149000; 2015-10-03 20:10:02.002000; 2015-10-03 20:12:19.303000; 2015-10-03 20:12:19.337000; cycle_1; md_step
unit.000378; 2015-10-03 19:42:36.708000; 2015-10-03 19:43:05.513000; 2015-10-03 19:43:05.904000; 2015-10-03 20:05:33.033000; 2015-10-03 20:07:51.357000; 2015-10-03 20:07:51.416000; cycle_1; md_step
unit.000173; 2015-10-03 19:42:36.555000; 2015-10-03 19:43:14.375000; 2015-10-03 19:43:14.771000; 2015-10-03 20:14:30.188000; 2015-10-03 20:16:46.038000; 2015-10-03 20:16:46.075000; cycle_1; md_step
unit.000172; 2015-10-03 19:42:36.554000; 2015-10-03 19:42:47.011000; 2015-10-03 19:42:47.331000; 2015-10-03 19:49:33.957000; 2015-10-03 19:51:50.650000; 2015-10-03 19:51:50.684000; cycle_1; md_step
unit.000171; 2015-10-03 19:42:36.554000; 2015-10-03 19:42:46.078000; 2015-10-03 19:42:46.499000; 2015-10-03 19:49:31.545000; 2015-10-03 19:51:49.124000; 2015-10-03 19:51:49.207000; cycle_1; md_step
unit.000048; 2015-10-03 19:42:36.450000; 2015-10-03 19:43:03.173000; 2015-10-03 19:43:03.386000; 2015-10-03 20:03:18.886000; 2015-10-03 20:05:35.321000; 2015-10-03 20:05:35.357000; cycle_1; md_step
unit.000177; 2015-10-03 19:42:36.558000; 2015-10-03 19:42:53.433000; 2015-10-03 19:42:53.733000; 2015-10-03 19:56:21.694000; 2015-10-03 19:58:39.319000; 2015-10-03 19:58:39.521000; cycle_1; md_step
unit.000176; 2015-10-03 19:42:36.557000; 2015-10-03 19:43:12.488000; 2015-10-03 19:43:12.881000; 2015-10-03 20:12:18.938000; 2015-10-03 20:14:36.676000; 2015-10-03 20:14:36.718000; cycle_1; md_step
unit.000175; 2015-10-03 19:42:36.556000; 2015-10-03 19:43:03.561000; 2015-10-03 19:43:03.811000; 2015-10-03 20:03:21.621000; 2015-10-03 20:05:39.845000; 2015-10-03 20:05:39.890000; cycle_1; md_step
unit.000174; 2015-10-03 19:42:36.556000; 2015-10-03 19:42:46.425000; 2015-10-03 19:42:46.701000; 2015-10-03 19:49:32.256000; 2015-10-03 19:51:49.413000; 2015-10-03 19:51:49.448000; cycle_1; md_step
unit.000179; 2015-10-03 19:42:36.559000; 2015-10-03 19:43:07.051000; 2015-10-03 19:43:07.409000; 2015-10-03 20:07:44.651000; 2015-10-03 20:10:03.166000; 2015-10-03 20:10:03.266000; cycle_1; md_step
unit.000178; 2015-10-03 19:42:36.558000; 2015-10-03 19:43:06.786000; 2015-10-03 19:43:07.224000; 2015-10-03 20:07:43.548000; 2015-10-03 20:10:00.571000; 2015-10-03 20:10:00.735000; cycle_1; md_step
unit.000371; 2015-10-03 19:42:36.703000; 2015-10-03 19:42:41.040000; 2015-10-03 19:42:41.415000; 2015-10-03 19:42:41.429000; 2015-10-03 19:45:00.808000; 2015-10-03 19:45:00.920000; cycle_1; md_step
unit.000370; 2015-10-03 19:42:36.702000; 2015-10-03 19:42:40.970000; 2015-10-03 19:42:41.208000; 2015-10-03 19:42:41.219000; 2015-10-03 19:45:01.167000; 2015-10-03 19:45:01.201000; cycle_1; md_step
unit.000078; 2015-10-03 19:42:36.478000; 2015-10-03 19:43:14.123000; 2015-10-03 19:43:14.572000; 2015-10-03 20:12:31.129000; 2015-10-03 20:14:48.701000; 2015-10-03 20:14:48.735000; cycle_1; md_step
unit.000079; 2015-10-03 19:42:36.479000; 2015-10-03 19:42:47.939000; 2015-10-03 19:42:48.170000; 2015-10-03 19:49:40.220000; 2015-10-03 19:51:57.641000; 2015-10-03 19:51:57.676000; cycle_1; md_step
unit.000072; 2015-10-03 19:42:36.472000; 2015-10-03 19:42:42.395000; 2015-10-03 19:42:42.682000; 2015-10-03 19:44:58.989000; 2015-10-03 19:47:16.314000; 2015-10-03 19:47:16.377000; cycle_1; md_step
unit.000073; 2015-10-03 19:42:36.473000; 2015-10-03 19:43:13.483000; 2015-10-03 19:43:13.726000; 2015-10-03 20:12:23.443000; 2015-10-03 20:14:38.505000; 2015-10-03 20:14:38.540000; cycle_1; md_step
unit.000070; 2015-10-03 19:42:36.470000; 2015-10-03 19:43:13.224000; 2015-10-03 19:43:13.505000; 2015-10-03 20:12:22.232000; 2015-10-03 20:14:39.645000; 2015-10-03 20:14:39.682000; cycle_1; md_step
unit.000071; 2015-10-03 19:42:36.471000; 2015-10-03 19:42:41.263000; 2015-10-03 19:42:41.615000; 2015-10-03 19:42:41.626000; 2015-10-03 19:45:01.020000; 2015-10-03 19:45:01.055000; cycle_1; md_step
unit.000076; 2015-10-03 19:42:36.476000; 2015-10-03 19:42:45.203000; 2015-10-03 19:42:45.432000; 2015-10-03 19:47:17.752000; 2015-10-03 19:49:34.039000; 2015-10-03 19:49:34.103000; cycle_1; md_step
unit.000077; 2015-10-03 19:42:36.477000; 2015-10-03 19:43:13.968000; 2015-10-03 19:43:14.353000; 2015-10-03 20:12:30.296000; 2015-10-03 20:14:46.473000; 2015-10-03 20:14:46.508000; cycle_1; md_step
unit.000074; 2015-10-03 19:42:36.474000; 2015-10-03 19:42:44.004000; 2015-10-03 19:42:44.362000; 2015-10-03 19:47:13.958000; 2015-10-03 19:49:31.391000; 2015-10-03 19:49:31.426000; cycle_1; md_step
unit.000075; 2015-10-03 19:42:36.475000; 2015-10-03 19:43:13.708000; 2015-10-03 19:43:13.936000; 2015-10-03 20:12:28.743000; 2015-10-03 20:14:46.335000; 2015-10-03 20:14:46.371000; cycle_1; md_step
unit.000188; 2015-10-03 19:42:36.566000; 2015-10-03 19:43:06.553000; 2015-10-03 19:43:06.783000; 2015-10-03 20:07:42.134000; 2015-10-03 20:09:59.262000; 2015-10-03 20:09:59.339000; cycle_1; md_step
unit.000189; 2015-10-03 19:42:36.566000; 2015-10-03 19:43:18.004000; 2015-10-03 19:43:18.267000; 2015-10-03 20:16:51.122000; 2015-10-03 20:19:07.708000; 2015-10-03 20:19:07.820000; cycle_1; md_step
unit.000186; 2015-10-03 19:42:36.564000; 2015-10-03 19:43:06.053000; 2015-10-03 19:43:06.329000; 2015-10-03 20:05:36.240000; 2015-10-03 20:07:56.431000; 2015-10-03 20:07:56.574000; cycle_1; md_step
unit.000187; 2015-10-03 19:42:36.565000; 2015-10-03 19:43:08.059000; 2015-10-03 19:43:08.482000; 2015-10-03 20:07:50.065000; 2015-10-03 20:10:08.298000; 2015-10-03 20:10:08.401000; cycle_1; md_step
unit.000184; 2015-10-03 19:42:36.563000; 2015-10-03 19:43:19.513000; 2015-10-03 19:43:19.749000; 2015-10-03 20:17:04.170000; 2015-10-03 20:19:21.768000; 2015-10-03 20:19:21.819000; cycle_1; md_step
unit.000185; 2015-10-03 19:42:36.564000; 2015-10-03 19:43:05.909000; 2015-10-03 19:43:06.121000; 2015-10-03 20:05:35.259000; 2015-10-03 20:07:52.980000; 2015-10-03 20:07:53.015000; cycle_1; md_step
unit.000182; 2015-10-03 19:42:36.561000; 2015-10-03 19:43:11.994000; 2015-10-03 19:43:12.251000; 2015-10-03 20:12:15.922000; 2015-10-03 20:14:33.308000; 2015-10-03 20:14:33.463000; cycle_1; md_step
unit.000183; 2015-10-03 19:42:36.562000; 2015-10-03 19:42:48.385000; 2015-10-03 19:42:48.602000; 2015-10-03 19:51:47.782000; 2015-10-03 19:54:05.527000; 2015-10-03 19:54:05.562000; cycle_1; md_step
unit.000180; 2015-10-03 19:42:36.560000; 2015-10-03 19:42:42.513000; 2015-10-03 19:42:42.881000; 2015-10-03 19:44:59.082000; 2015-10-03 19:47:18.061000; 2015-10-03 19:47:18.204000; cycle_1; md_step
unit.000181; 2015-10-03 19:42:36.560000; 2015-10-03 19:42:53.825000; 2015-10-03 19:42:54.147000; 2015-10-03 19:56:22.584000; 2015-10-03 19:58:39.642000; 2015-10-03 19:58:39.680000; cycle_1; md_step
unit.000573; 2015-10-03 19:42:36.861000; 2015-10-03 19:42:41.837000; 2015-10-03 19:42:42.276000; 2015-10-03 19:44:57.153000; 2015-10-03 19:47:14.846000; 2015-10-03 19:47:14.881000; cycle_1; md_step
unit.000572; 2015-10-03 19:42:36.860000; 2015-10-03 19:42:41.681000; 2015-10-03 19:42:42.037000; 2015-10-03 19:44:55.760000; 2015-10-03 19:47:14.772000; 2015-10-03 19:47:14.809000; cycle_1; md_step
unit.000227; 2015-10-03 19:42:36.593000; 2015-10-03 19:43:07.919000; 2015-10-03 19:43:08.251000; 2015-10-03 20:07:48.740000; 2015-10-03 20:10:07.044000; 2015-10-03 20:10:07.080000; cycle_1; md_step
unit.000226; 2015-10-03 19:42:36.592000; 2015-10-03 19:43:06.019000; 2015-10-03 19:43:06.328000; 2015-10-03 20:05:35.828000; 2015-10-03 20:07:54.216000; 2015-10-03 20:07:54.250000; cycle_1; md_step
unit.000225; 2015-10-03 19:42:36.591000; 2015-10-03 19:43:07.602000; 2015-10-03 19:43:07.851000; 2015-10-03 20:07:47.265000; 2015-10-03 20:10:04.828000; 2015-10-03 20:10:04.866000; cycle_1; md_step
unit.000224; 2015-10-03 19:42:36.591000; 2015-10-03 19:43:06.300000; 2015-10-03 19:43:06.526000; 2015-10-03 20:05:38.761000; 2015-10-03 20:07:55.318000; 2015-10-03 20:07:55.357000; cycle_1; md_step
unit.000223; 2015-10-03 19:42:36.590000; 2015-10-03 19:42:48.223000; 2015-10-03 19:42:48.601000; 2015-10-03 19:51:47.717000; 2015-10-03 19:54:04.105000; 2015-10-03 19:54:04.230000; cycle_1; md_step
unit.000222; 2015-10-03 19:42:36.589000; 2015-10-03 19:43:07.467000; 2015-10-03 19:43:07.851000; 2015-10-03 20:07:47.268000; 2015-10-03 20:10:04.766000; 2015-10-03 20:10:04.838000; cycle_1; md_step
