# 640/640, smic 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 17:16:31.229571
allocate,stop_time,2015-10-02 17:16:36.655848
deallocate,start_time,2015-10-02 17:33:25.414652
deallocate,stop_time,2015-10-02 17:33:52.622988

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 21:16:36.659175
ENMD-core-timing-1: 5.436325
ENMD-appl-timing-0: 0.000283
ENMD-appl-timing-1: 0.002752
ENMD-core-t-before cluster.run() call: 2015-10-02 21:16:36.658979

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 21:22:00.072199; 2015-10-02 21:22:00.127524; 0.055325
cycle_1; pp_step_enmd_overhead; 2015-10-02 21:22:00.072199; 2015-10-02 21:22:00.127524; 0.055325
cycle_1; ex_step; 2015-10-02 21:21:41.046013; 2015-10-02 21:22:00.072122; 19.026109
cycle_1; ex_step_enmd_overhead; 2015-10-02 21:21:41.046013; 2015-10-02 21:21:41.049569; 0.003556
cycle_1; md_step; 2015-10-02 21:18:37.781583; 2015-10-02 21:21:41.043242; 183.261659
cycle_1; md_step_enmd_overhead; 2015-10-02 21:18:37.781583; 2015-10-02 21:18:39.757188; 1.975605
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-02 21:21:41.054000; 2015-10-02 21:21:41.310000; 2015-10-02 21:21:40.264000; 2015-10-02 21:21:40.288000; 2015-10-02 21:21:55.961000; 2015-10-02 21:21:57.509000; cycle_1; ex_step
unit.000396; 2015-10-02 21:18:43.280000; 2015-10-02 21:18:56.771000; 2015-10-02 21:18:55.950000; 2015-10-02 21:18:55.968000; 2015-10-02 21:21:14.643000; 2015-10-02 21:21:14.668000; cycle_1; md_step
unit.000395; 2015-10-02 21:18:43.280000; 2015-10-02 21:18:56.760000; 2015-10-02 21:18:55.922000; 2015-10-02 21:18:55.941000; 2015-10-02 21:21:16.338000; 2015-10-02 21:21:16.365000; cycle_1; md_step
unit.000394; 2015-10-02 21:18:43.279000; 2015-10-02 21:18:56.707000; 2015-10-02 21:18:55.747000; 2015-10-02 21:18:55.757000; 2015-10-02 21:21:16.205000; 2015-10-02 21:21:16.230000; cycle_1; md_step
unit.000399; 2015-10-02 21:18:43.283000; 2015-10-02 21:18:57.098000; 2015-10-02 21:18:56.144000; 2015-10-02 21:18:56.163000; 2015-10-02 21:21:16.607000; 2015-10-02 21:21:16.655000; cycle_1; md_step
unit.000398; 2015-10-02 21:18:43.282000; 2015-10-02 21:18:56.967000; 2015-10-02 21:18:56.136000; 2015-10-02 21:18:56.166000; 2015-10-02 21:21:16.518000; 2015-10-02 21:21:16.545000; cycle_1; md_step
unit.000447; 2015-10-02 21:18:43.316000; 2015-10-02 21:18:53.604000; 2015-10-02 21:18:52.653000; 2015-10-02 21:18:52.676000; 2015-10-02 21:21:13.190000; 2015-10-02 21:21:13.216000; cycle_1; md_step
unit.000446; 2015-10-02 21:18:43.315000; 2015-10-02 21:18:53.518000; 2015-10-02 21:18:52.652000; 2015-10-02 21:18:52.666000; 2015-10-02 21:21:13.145000; 2015-10-02 21:21:13.168000; cycle_1; md_step
unit.000445; 2015-10-02 21:18:43.314000; 2015-10-02 21:18:53.956000; 2015-10-02 21:18:53.136000; 2015-10-02 21:18:53.148000; 2015-10-02 21:21:12.933000; 2015-10-02 21:21:12.957000; cycle_1; md_step
unit.000444; 2015-10-02 21:18:43.314000; 2015-10-02 21:19:11.644000; 2015-10-02 21:19:10.731000; 2015-10-02 21:19:10.765000; 2015-10-02 21:21:30.563000; 2015-10-02 21:21:30.596000; cycle_1; md_step
unit.000443; 2015-10-02 21:18:43.313000; 2015-10-02 21:19:08.076000; 2015-10-02 21:19:07.111000; 2015-10-02 21:19:07.148000; 2015-10-02 21:21:27.917000; 2015-10-02 21:21:27.959000; cycle_1; md_step
unit.000442; 2015-10-02 21:18:43.312000; 2015-10-02 21:19:05.193000; 2015-10-02 21:19:04.376000; 2015-10-02 21:19:04.410000; 2015-10-02 21:21:24.868000; 2015-10-02 21:21:24.895000; cycle_1; md_step
unit.000441; 2015-10-02 21:18:43.312000; 2015-10-02 21:18:58.005000; 2015-10-02 21:18:57.142000; 2015-10-02 21:18:57.172000; 2015-10-02 21:21:17.838000; 2015-10-02 21:21:17.910000; cycle_1; md_step
unit.000440; 2015-10-02 21:18:43.311000; 2015-10-02 21:18:57.925000; 2015-10-02 21:18:56.962000; 2015-10-02 21:18:56.989000; 2015-10-02 21:21:17.722000; 2015-10-02 21:21:17.767000; cycle_1; md_step
unit.000168; 2015-10-02 21:18:43.034000; 2015-10-02 21:19:10.948000; 2015-10-02 21:19:10.301000; 2015-10-02 21:19:10.329000; 2015-10-02 21:21:29.854000; 2015-10-02 21:21:29.883000; cycle_1; md_step
unit.000449; 2015-10-02 21:18:43.319000; 2015-10-02 21:18:53.706000; 2015-10-02 21:18:52.924000; 2015-10-02 21:18:52.939000; 2015-10-02 21:21:12.809000; 2015-10-02 21:21:12.832000; cycle_1; md_step
unit.000169; 2015-10-02 21:18:43.034000; 2015-10-02 21:19:00.915000; 2015-10-02 21:18:59.972000; 2015-10-02 21:19:00.031000; 2015-10-02 21:21:20.863000; 2015-10-02 21:21:20.893000; cycle_1; md_step
unit.000566; 2015-10-02 21:18:43.420000; 2015-10-02 21:18:59.899000; 2015-10-02 21:18:59.207000; 2015-10-02 21:18:59.300000; 2015-10-02 21:21:19.597000; 2015-10-02 21:21:19.629000; cycle_1; md_step
unit.000567; 2015-10-02 21:18:43.421000; 2015-10-02 21:18:59.910000; 2015-10-02 21:18:59.205000; 2015-10-02 21:18:59.291000; 2015-10-02 21:21:19.606000; 2015-10-02 21:21:19.640000; cycle_1; md_step
unit.000042; 2015-10-02 21:18:42.946000; 2015-10-02 21:19:04.441000; 2015-10-02 21:19:03.592000; 2015-10-02 21:19:03.658000; 2015-10-02 21:21:24.253000; 2015-10-02 21:21:24.276000; cycle_1; md_step
unit.000568; 2015-10-02 21:18:43.423000; 2015-10-02 21:19:00.027000; 2015-10-02 21:18:59.186000; 2015-10-02 21:18:59.263000; 2015-10-02 21:21:19.737000; 2015-10-02 21:21:19.776000; cycle_1; md_step
unit.000569; 2015-10-02 21:18:43.424000; 2015-10-02 21:19:00.076000; 2015-10-02 21:18:59.333000; 2015-10-02 21:18:59.361000; 2015-10-02 21:21:21.380000; 2015-10-02 21:21:21.401000; cycle_1; md_step
unit.000432; 2015-10-02 21:18:43.305000; 2015-10-02 21:18:57.198000; 2015-10-02 21:18:56.429000; 2015-10-02 21:18:56.474000; 2015-10-02 21:21:14.745000; 2015-10-02 21:21:14.771000; cycle_1; md_step
unit.000433; 2015-10-02 21:18:43.306000; 2015-10-02 21:18:57.307000; 2015-10-02 21:18:56.427000; 2015-10-02 21:18:56.465000; 2015-10-02 21:21:16.727000; 2015-10-02 21:21:16.756000; cycle_1; md_step
unit.000430; 2015-10-02 21:18:43.304000; 2015-10-02 21:18:56.914000; 2015-10-02 21:18:55.965000; 2015-10-02 21:18:56.006000; 2015-10-02 21:21:16.474000; 2015-10-02 21:21:16.496000; cycle_1; md_step
unit.000431; 2015-10-02 21:18:43.305000; 2015-10-02 21:18:57.013000; 2015-10-02 21:18:56.125000; 2015-10-02 21:18:56.157000; 2015-10-02 21:21:16.563000; 2015-10-02 21:21:16.589000; cycle_1; md_step
unit.000436; 2015-10-02 21:18:43.308000; 2015-10-02 21:18:58.731000; 2015-10-02 21:18:57.747000; 2015-10-02 21:18:57.781000; 2015-10-02 21:21:18.246000; 2015-10-02 21:21:18.270000; cycle_1; md_step
unit.000437; 2015-10-02 21:18:43.309000; 2015-10-02 21:18:57.660000; 2015-10-02 21:18:56.902000; 2015-10-02 21:18:56.928000; 2015-10-02 21:21:17.193000; 2015-10-02 21:21:17.237000; cycle_1; md_step
unit.000434; 2015-10-02 21:18:43.307000; 2015-10-02 21:18:57.362000; 2015-10-02 21:18:56.425000; 2015-10-02 21:18:56.473000; 2015-10-02 21:21:16.818000; 2015-10-02 21:21:16.847000; cycle_1; md_step
unit.000435; 2015-10-02 21:18:43.307000; 2015-10-02 21:18:57.470000; 2015-10-02 21:18:56.703000; 2015-10-02 21:18:56.738000; 2015-10-02 21:21:16.876000; 2015-10-02 21:21:16.917000; cycle_1; md_step
unit.000533; 2015-10-02 21:18:43.394000; 2015-10-02 21:19:01.818000; 2015-10-02 21:19:00.802000; 2015-10-02 21:19:00.851000; 2015-10-02 21:21:21.560000; 2015-10-02 21:21:21.590000; cycle_1; md_step
unit.000532; 2015-10-02 21:18:43.393000; 2015-10-02 21:19:00.444000; 2015-10-02 21:18:59.575000; 2015-10-02 21:18:59.608000; 2015-10-02 21:21:20.209000; 2015-10-02 21:21:20.249000; cycle_1; md_step
unit.000438; 2015-10-02 21:18:43.309000; 2015-10-02 21:18:57.739000; 2015-10-02 21:18:56.908000; 2015-10-02 21:18:56.943000; 2015-10-02 21:21:17.544000; 2015-10-02 21:21:17.575000; cycle_1; md_step
unit.000439; 2015-10-02 21:18:43.310000; 2015-10-02 21:18:59.864000; 2015-10-02 21:18:58.986000; 2015-10-02 21:18:59.030000; 2015-10-02 21:21:19.221000; 2015-10-02 21:21:19.260000; cycle_1; md_step
unit.000537; 2015-10-02 21:18:43.397000; 2015-10-02 21:19:13.210000; 2015-10-02 21:19:12.467000; 2015-10-02 21:19:12.509000; 2015-10-02 21:21:32.707000; 2015-10-02 21:21:32.751000; cycle_1; md_step
unit.000536; 2015-10-02 21:18:43.396000; 2015-10-02 21:18:59.361000; 2015-10-02 21:18:58.415000; 2015-10-02 21:18:58.453000; 2015-10-02 21:21:18.853000; 2015-10-02 21:21:18.874000; cycle_1; md_step
unit.000535; 2015-10-02 21:18:43.395000; 2015-10-02 21:18:52.945000; 2015-10-02 21:18:52.652000; 2015-10-02 21:18:52.675000; 2015-10-02 21:21:12.725000; 2015-10-02 21:21:12.765000; cycle_1; md_step
unit.000534; 2015-10-02 21:18:43.395000; 2015-10-02 21:19:03.780000; 2015-10-02 21:19:02.796000; 2015-10-02 21:19:02.822000; 2015-10-02 21:21:23.484000; 2015-10-02 21:21:23.513000; cycle_1; md_step
unit.000241; 2015-10-02 21:18:43.146000; 2015-10-02 21:19:08.464000; 2015-10-02 21:19:07.579000; 2015-10-02 21:19:07.616000; 2015-10-02 21:21:27.237000; 2015-10-02 21:21:27.274000; cycle_1; md_step
unit.000240; 2015-10-02 21:18:43.145000; 2015-10-02 21:19:09.783000; 2015-10-02 21:19:08.889000; 2015-10-02 21:19:08.921000; 2015-10-02 21:21:29.023000; 2015-10-02 21:21:29.047000; cycle_1; md_step
unit.000243; 2015-10-02 21:18:43.150000; 2015-10-02 21:19:12.171000; 2015-10-02 21:19:11.363000; 2015-10-02 21:19:11.392000; 2015-10-02 21:21:30.340000; 2015-10-02 21:21:30.363000; cycle_1; md_step
unit.000242; 2015-10-02 21:18:43.148000; 2015-10-02 21:19:08.698000; 2015-10-02 21:19:07.749000; 2015-10-02 21:19:07.784000; 2015-10-02 21:21:27.362000; 2015-10-02 21:21:27.394000; cycle_1; md_step
unit.000245; 2015-10-02 21:18:43.153000; 2015-10-02 21:19:13.460000; 2015-10-02 21:19:12.685000; 2015-10-02 21:19:12.710000; 2015-10-02 21:21:31.095000; 2015-10-02 21:21:31.125000; cycle_1; md_step
unit.000244; 2015-10-02 21:18:43.151000; 2015-10-02 21:19:12.946000; 2015-10-02 21:19:12.212000; 2015-10-02 21:19:12.258000; 2015-10-02 21:21:30.804000; 2015-10-02 21:21:30.826000; cycle_1; md_step
unit.000247; 2015-10-02 21:18:43.156000; 2015-10-02 21:19:09.351000; 2015-10-02 21:19:08.385000; 2015-10-02 21:19:08.428000; 2015-10-02 21:21:28.727000; 2015-10-02 21:21:28.750000; cycle_1; md_step
unit.000246; 2015-10-02 21:18:43.154000; 2015-10-02 21:19:13.924000; 2015-10-02 21:19:13.085000; 2015-10-02 21:19:13.108000; 2015-10-02 21:21:33.178000; 2015-10-02 21:21:33.203000; cycle_1; md_step
unit.000249; 2015-10-02 21:18:43.159000; 2015-10-02 21:18:54.432000; 2015-10-02 21:18:53.549000; 2015-10-02 21:18:53.563000; 2015-10-02 21:21:13.096000; 2015-10-02 21:21:13.120000; cycle_1; md_step
unit.000248; 2015-10-02 21:18:43.158000; 2015-10-02 21:18:54.159000; 2015-10-02 21:18:53.142000; 2015-10-02 21:18:53.159000; 2015-10-02 21:21:12.999000; 2015-10-02 21:21:13.022000; cycle_1; md_step
unit.000364; 2015-10-02 21:18:43.252000; 2015-10-02 21:18:58.805000; 2015-10-02 21:18:57.941000; 2015-10-02 21:18:57.964000; 2015-10-02 21:21:18.510000; 2015-10-02 21:21:18.536000; cycle_1; md_step
unit.000163; 2015-10-02 21:18:43.029000; 2015-10-02 21:18:58.962000; 2015-10-02 21:18:57.949000; 2015-10-02 21:18:57.980000; 2015-10-02 21:21:18.619000; 2015-10-02 21:21:18.642000; cycle_1; md_step
unit.000362; 2015-10-02 21:18:43.250000; 2015-10-02 21:18:54.317000; 2015-10-02 21:18:53.347000; 2015-10-02 21:18:53.356000; 2015-10-02 21:21:11.500000; 2015-10-02 21:21:11.525000; cycle_1; md_step
unit.000363; 2015-10-02 21:18:43.251000; 2015-10-02 21:18:56.170000; 2015-10-02 21:18:55.272000; 2015-10-02 21:18:55.291000; 2015-10-02 21:21:18.382000; 2015-10-02 21:21:18.402000; cycle_1; md_step
unit.000360; 2015-10-02 21:18:43.249000; 2015-10-02 21:19:05.407000; 2015-10-02 21:19:04.637000; 2015-10-02 21:19:04.677000; 2015-10-02 21:21:25.445000; 2015-10-02 21:21:25.466000; cycle_1; md_step
unit.000361; 2015-10-02 21:18:43.250000; 2015-10-02 21:19:08.257000; 2015-10-02 21:19:07.377000; 2015-10-02 21:19:07.410000; 2015-10-02 21:21:27.120000; 2015-10-02 21:21:27.153000; cycle_1; md_step
unit.000025; 2015-10-02 21:18:42.935000; 2015-10-02 21:19:01.700000; 2015-10-02 21:19:00.806000; 2015-10-02 21:19:00.840000; 2015-10-02 21:21:21.449000; 2015-10-02 21:21:21.473000; cycle_1; md_step
unit.000024; 2015-10-02 21:18:42.934000; 2015-10-02 21:19:01.758000; 2015-10-02 21:19:00.807000; 2015-10-02 21:19:00.843000; 2015-10-02 21:21:21.509000; 2015-10-02 21:21:21.537000; cycle_1; md_step
unit.000027; 2015-10-02 21:18:42.936000; 2015-10-02 21:19:01.548000; 2015-10-02 21:19:00.591000; 2015-10-02 21:19:00.618000; 2015-10-02 21:21:25.417000; 2015-10-02 21:21:25.439000; cycle_1; md_step
unit.000026; 2015-10-02 21:18:42.935000; 2015-10-02 21:19:01.654000; 2015-10-02 21:19:00.795000; 2015-10-02 21:19:00.822000; 2015-10-02 21:21:21.423000; 2015-10-02 21:21:21.445000; cycle_1; md_step
unit.000021; 2015-10-02 21:18:42.932000; 2015-10-02 21:19:02.986000; 2015-10-02 21:19:02.095000; 2015-10-02 21:19:02.118000; 2015-10-02 21:21:22.571000; 2015-10-02 21:21:22.592000; cycle_1; md_step
unit.000020; 2015-10-02 21:18:42.931000; 2015-10-02 21:19:02.923000; 2015-10-02 21:19:01.938000; 2015-10-02 21:19:01.963000; 2015-10-02 21:21:22.453000; 2015-10-02 21:21:22.489000; cycle_1; md_step
unit.000023; 2015-10-02 21:18:42.933000; 2015-10-02 21:19:01.385000; 2015-10-02 21:19:00.586000; 2015-10-02 21:19:00.612000; 2015-10-02 21:21:27.411000; 2015-10-02 21:21:27.462000; cycle_1; md_step
unit.000022; 2015-10-02 21:18:42.933000; 2015-10-02 21:19:03.160000; 2015-10-02 21:19:02.314000; 2015-10-02 21:19:02.345000; 2015-10-02 21:21:22.697000; 2015-10-02 21:21:22.719000; cycle_1; md_step
unit.000029; 2015-10-02 21:18:42.937000; 2015-10-02 21:19:03.228000; 2015-10-02 21:19:02.312000; 2015-10-02 21:19:02.344000; 2015-10-02 21:21:22.740000; 2015-10-02 21:21:22.763000; cycle_1; md_step
unit.000028; 2015-10-02 21:18:42.937000; 2015-10-02 21:19:01.464000; 2015-10-02 21:19:00.591000; 2015-10-02 21:19:00.620000; 2015-10-02 21:21:21.295000; 2015-10-02 21:21:21.319000; cycle_1; md_step
unit.000599; 2015-10-02 21:18:43.446000; 2015-10-02 21:19:09.648000; 2015-10-02 21:19:08.856000; 2015-10-02 21:19:08.887000; 2015-10-02 21:21:28.943000; 2015-10-02 21:21:28.964000; cycle_1; md_step
unit.000598; 2015-10-02 21:18:43.446000; 2015-10-02 21:18:54.385000; 2015-10-02 21:18:53.344000; 2015-10-02 21:18:53.355000; 2015-10-02 21:21:13.048000; 2015-10-02 21:21:13.071000; cycle_1; md_step
unit.000162; 2015-10-02 21:18:43.029000; 2015-10-02 21:19:06.877000; 2015-10-02 21:19:05.999000; 2015-10-02 21:19:06.029000; 2015-10-02 21:21:26.343000; 2015-10-02 21:21:26.369000; cycle_1; md_step
unit.000591; 2015-10-02 21:18:43.441000; 2015-10-02 21:19:08.558000; 2015-10-02 21:19:07.764000; 2015-10-02 21:19:07.787000; 2015-10-02 21:21:28.098000; 2015-10-02 21:21:28.139000; cycle_1; md_step
unit.000590; 2015-10-02 21:18:43.440000; 2015-10-02 21:19:08.405000; 2015-10-02 21:19:07.555000; 2015-10-02 21:19:07.581000; 2015-10-02 21:21:28.020000; 2015-10-02 21:21:28.061000; cycle_1; md_step
unit.000592; 2015-10-02 21:18:43.441000; 2015-10-02 21:19:08.757000; 2015-10-02 21:19:07.748000; 2015-10-02 21:19:07.769000; 2015-10-02 21:21:28.172000; 2015-10-02 21:21:28.222000; cycle_1; md_step
unit.000159; 2015-10-02 21:18:43.026000; 2015-10-02 21:19:06.593000; 2015-10-02 21:19:05.737000; 2015-10-02 21:19:05.773000; 2015-10-02 21:21:26.101000; 2015-10-02 21:21:26.128000; cycle_1; md_step
unit.000158; 2015-10-02 21:18:43.025000; 2015-10-02 21:19:06.508000; 2015-10-02 21:19:05.722000; 2015-10-02 21:19:05.765000; 2015-10-02 21:21:26.022000; 2015-10-02 21:21:26.076000; cycle_1; md_step
unit.000092; 2015-10-02 21:18:42.980000; 2015-10-02 21:18:59.677000; 2015-10-02 21:18:58.905000; 2015-10-02 21:18:58.938000; 2015-10-02 21:21:19.066000; 2015-10-02 21:21:19.093000; cycle_1; md_step
unit.000093; 2015-10-02 21:18:42.980000; 2015-10-02 21:19:06.294000; 2015-10-02 21:19:05.514000; 2015-10-02 21:19:05.555000; 2015-10-02 21:21:25.880000; 2015-10-02 21:21:25.915000; cycle_1; md_step
unit.000094; 2015-10-02 21:18:42.981000; 2015-10-02 21:19:00.536000; 2015-10-02 21:18:59.765000; 2015-10-02 21:18:59.799000; 2015-10-02 21:21:20.600000; 2015-10-02 21:21:20.632000; cycle_1; md_step
unit.000095; 2015-10-02 21:18:42.982000; 2015-10-02 21:19:00.793000; 2015-10-02 21:18:59.986000; 2015-10-02 21:19:00.029000; 2015-10-02 21:21:20.751000; 2015-10-02 21:21:20.777000; cycle_1; md_step
unit.000096; 2015-10-02 21:18:42.982000; 2015-10-02 21:19:00.963000; 2015-10-02 21:19:00.245000; 2015-10-02 21:19:00.268000; 2015-10-02 21:21:20.917000; 2015-10-02 21:21:20.941000; cycle_1; md_step
unit.000097; 2015-10-02 21:18:42.983000; 2015-10-02 21:19:01.189000; 2015-10-02 21:19:00.367000; 2015-10-02 21:19:00.395000; 2015-10-02 21:21:21.110000; 2015-10-02 21:21:21.135000; cycle_1; md_step
unit.000151; 2015-10-02 21:18:43.020000; 2015-10-02 21:19:05.358000; 2015-10-02 21:19:04.599000; 2015-10-02 21:19:04.632000; 2015-10-02 21:21:25.011000; 2015-10-02 21:21:25.033000; cycle_1; md_step
unit.000150; 2015-10-02 21:18:43.020000; 2015-10-02 21:19:05.911000; 2015-10-02 21:19:05.036000; 2015-10-02 21:19:05.061000; 2015-10-02 21:21:25.407000; 2015-10-02 21:21:25.427000; cycle_1; md_step
unit.000153; 2015-10-02 21:18:43.022000; 2015-10-02 21:19:06.078000; 2015-10-02 21:19:05.287000; 2015-10-02 21:19:05.328000; 2015-10-02 21:21:25.603000; 2015-10-02 21:21:25.629000; cycle_1; md_step
unit.000152; 2015-10-02 21:18:43.021000; 2015-10-02 21:19:06.020000; 2015-10-02 21:19:05.256000; 2015-10-02 21:19:05.292000; 2015-10-02 21:21:25.555000; 2015-10-02 21:21:25.579000; cycle_1; md_step
unit.000155; 2015-10-02 21:18:43.023000; 2015-10-02 21:18:57.522000; 2015-10-02 21:18:56.707000; 2015-10-02 21:18:56.745000; 2015-10-02 21:21:16.955000; 2015-10-02 21:21:17.001000; cycle_1; md_step
unit.000154; 2015-10-02 21:18:43.022000; 2015-10-02 21:19:06.192000; 2015-10-02 21:19:05.287000; 2015-10-02 21:19:05.330000; 2015-10-02 21:21:25.713000; 2015-10-02 21:21:25.756000; cycle_1; md_step
unit.000157; 2015-10-02 21:18:43.024000; 2015-10-02 21:19:06.417000; 2015-10-02 21:19:05.516000; 2015-10-02 21:19:05.547000; 2015-10-02 21:21:25.937000; 2015-10-02 21:21:25.961000; cycle_1; md_step
unit.000156; 2015-10-02 21:18:43.024000; 2015-10-02 21:19:00.012000; 2015-10-02 21:18:59.216000; 2015-10-02 21:18:59.312000; 2015-10-02 21:21:19.729000; 2015-10-02 21:21:19.763000; cycle_1; md_step
unit.000483; 2015-10-02 21:18:43.358000; 2015-10-02 21:19:09.478000; 2015-10-02 21:19:08.648000; 2015-10-02 21:19:08.675000; 2015-10-02 21:21:28.813000; 2015-10-02 21:21:28.839000; cycle_1; md_step
unit.000482; 2015-10-02 21:18:43.358000; 2015-10-02 21:18:53.892000; 2015-10-02 21:18:52.934000; 2015-10-02 21:18:52.950000; 2015-10-02 21:21:12.906000; 2015-10-02 21:21:12.932000; cycle_1; md_step
unit.000481; 2015-10-02 21:18:43.357000; 2015-10-02 21:19:01.188000; 2015-10-02 21:19:00.349000; 2015-10-02 21:19:00.379000; 2015-10-02 21:21:21.086000; 2015-10-02 21:21:21.107000; cycle_1; md_step
unit.000480; 2015-10-02 21:18:43.356000; 2015-10-02 21:19:01.880000; 2015-10-02 21:19:01.072000; 2015-10-02 21:19:01.100000; 2015-10-02 21:21:21.618000; 2015-10-02 21:21:21.644000; cycle_1; md_step
unit.000487; 2015-10-02 21:18:43.361000; 2015-10-02 21:18:59.518000; 2015-10-02 21:18:58.643000; 2015-10-02 21:18:58.681000; 2015-10-02 21:21:18.936000; 2015-10-02 21:21:18.957000; cycle_1; md_step
unit.000486; 2015-10-02 21:18:43.361000; 2015-10-02 21:18:57.124000; 2015-10-02 21:18:56.137000; 2015-10-02 21:18:56.161000; 2015-10-02 21:21:14.694000; 2015-10-02 21:21:14.722000; cycle_1; md_step
unit.000485; 2015-10-02 21:18:43.360000; 2015-10-02 21:18:54.589000; 2015-10-02 21:18:53.557000; 2015-10-02 21:18:53.570000; 2015-10-02 21:21:13.325000; 2015-10-02 21:21:13.350000; cycle_1; md_step
unit.000484; 2015-10-02 21:18:43.359000; 2015-10-02 21:19:06.684000; 2015-10-02 21:19:05.964000; 2015-10-02 21:19:05.994000; 2015-10-02 21:21:26.151000; 2015-10-02 21:21:26.178000; cycle_1; md_step
unit.000489; 2015-10-02 21:18:43.363000; 2015-10-02 21:18:55.572000; 2015-10-02 21:18:54.635000; 2015-10-02 21:18:54.655000; 2015-10-02 21:21:17.357000; 2015-10-02 21:21:17.393000; cycle_1; md_step
unit.000488; 2015-10-02 21:18:43.362000; 2015-10-02 21:19:01.039000; 2015-10-02 21:19:00.235000; 2015-10-02 21:19:00.265000; 2015-10-02 21:21:20.964000; 2015-10-02 21:21:20.989000; cycle_1; md_step
unit.000296; 2015-10-02 21:18:43.205000; 2015-10-02 21:19:01.137000; 2015-10-02 21:19:00.252000; 2015-10-02 21:19:00.283000; 2015-10-02 21:21:21.065000; 2015-10-02 21:21:21.090000; cycle_1; md_step
unit.000297; 2015-10-02 21:18:43.206000; 2015-10-02 21:19:11.645000; 2015-10-02 21:19:10.745000; 2015-10-02 21:19:10.784000; 2015-10-02 21:21:30.085000; 2015-10-02 21:21:30.130000; cycle_1; md_step
unit.000294; 2015-10-02 21:18:43.204000; 2015-10-02 21:19:00.747000; 2015-10-02 21:18:59.756000; 2015-10-02 21:18:59.778000; 2015-10-02 21:21:20.710000; 2015-10-02 21:21:20.731000; cycle_1; md_step
unit.000295; 2015-10-02 21:18:43.205000; 2015-10-02 21:19:11.233000; 2015-10-02 21:19:10.729000; 2015-10-02 21:19:10.754000; 2015-10-02 21:21:29.914000; 2015-10-02 21:21:29.956000; cycle_1; md_step
unit.000292; 2015-10-02 21:18:43.202000; 2015-10-02 21:18:59.939000; 2015-10-02 21:18:59.159000; 2015-10-02 21:18:59.204000; 2015-10-02 21:21:19.248000; 2015-10-02 21:21:19.363000; cycle_1; md_step
unit.000293; 2015-10-02 21:18:43.203000; 2015-10-02 21:19:10.831000; 2015-10-02 21:19:09.973000; 2015-10-02 21:19:09.999000; 2015-10-02 21:21:29.802000; 2015-10-02 21:21:29.828000; cycle_1; md_step
unit.000290; 2015-10-02 21:18:43.201000; 2015-10-02 21:18:59.316000; 2015-10-02 21:18:58.411000; 2015-10-02 21:18:58.441000; 2015-10-02 21:21:18.806000; 2015-10-02 21:21:18.827000; cycle_1; md_step
unit.000291; 2015-10-02 21:18:43.202000; 2015-10-02 21:19:10.527000; 2015-10-02 21:19:09.744000; 2015-10-02 21:19:09.773000; 2015-10-02 21:21:29.455000; 2015-10-02 21:21:29.483000; cycle_1; md_step
unit.000298; 2015-10-02 21:18:43.207000; 2015-10-02 21:19:11.829000; 2015-10-02 21:19:10.900000; 2015-10-02 21:19:10.923000; 2015-10-02 21:21:30.153000; 2015-10-02 21:21:30.177000; cycle_1; md_step
unit.000299; 2015-10-02 21:18:43.207000; 2015-10-02 21:19:02.101000; 2015-10-02 21:19:01.267000; 2015-10-02 21:19:01.292000; 2015-10-02 21:21:21.808000; 2015-10-02 21:21:21.847000; cycle_1; md_step
unit.000478; 2015-10-02 21:18:43.355000; 2015-10-02 21:18:58.488000; 2015-10-02 21:18:57.536000; 2015-10-02 21:18:57.579000; 2015-10-02 21:21:18.102000; 2015-10-02 21:21:18.124000; cycle_1; md_step
unit.000479; 2015-10-02 21:18:43.356000; 2015-10-02 21:19:00.500000; 2015-10-02 21:18:59.577000; 2015-10-02 21:18:59.602000; 2015-10-02 21:21:20.562000; 2015-10-02 21:21:20.589000; cycle_1; md_step
unit.000476; 2015-10-02 21:18:43.354000; 2015-10-02 21:18:55.393000; 2015-10-02 21:18:54.425000; 2015-10-02 21:18:54.448000; 2015-10-02 21:21:14.306000; 2015-10-02 21:21:14.335000; cycle_1; md_step
unit.000477; 2015-10-02 21:18:43.354000; 2015-10-02 21:18:55.436000; 2015-10-02 21:18:54.456000; 2015-10-02 21:18:54.465000; 2015-10-02 21:21:14.360000; 2015-10-02 21:21:14.389000; cycle_1; md_step
unit.000474; 2015-10-02 21:18:43.352000; 2015-10-02 21:18:55.264000; 2015-10-02 21:18:54.423000; 2015-10-02 21:18:54.444000; 2015-10-02 21:21:14.170000; 2015-10-02 21:21:14.195000; cycle_1; md_step
unit.000475; 2015-10-02 21:18:43.353000; 2015-10-02 21:18:55.312000; 2015-10-02 21:18:54.418000; 2015-10-02 21:18:54.438000; 2015-10-02 21:21:14.215000; 2015-10-02 21:21:14.239000; cycle_1; md_step
unit.000472; 2015-10-02 21:18:43.351000; 2015-10-02 21:18:55.138000; 2015-10-02 21:18:54.181000; 2015-10-02 21:18:54.190000; 2015-10-02 21:21:13.601000; 2015-10-02 21:21:13.622000; cycle_1; md_step
