# 640/320, smic 6000 steps

#######

ENMD-core-t-inside cluster.run() call: 2015-10-02 21:42:59.342981
ENMD-core-timing-1: 5.105768
ENMD-appl-timing-0: 0.000421
ENMD-appl-timing-1: 0.002696
ENMD-core-t-before cluster.run() call: 2015-10-02 21:42:59.342782

#######

step,probe,timestamp

allocate,start_time,2015-10-02 17:42:54.244845
allocate,stop_time,2015-10-02 17:42:59.339712
deallocate,start_time,2015-10-02 19:46:32.738925
deallocate,stop_time,2015-10-02 19:46:56.483119

#######

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 23:29:46.165701; 2015-10-02 23:29:46.237313; 0.071612
cycle_1; pp_step_enmd_overhead; 2015-10-02 23:29:46.165701; 2015-10-02 23:29:46.237313; 0.071612
cycle_1; ex_step; 2015-10-02 23:29:33.587426; 2015-10-02 23:29:46.165604; 12.578178
cycle_1; ex_step_enmd_overhead; 2015-10-02 23:29:33.587426; 2015-10-02 23:29:33.591061; 0.003635
cycle_1; md_step; 2015-10-02 23:24:16.093035; 2015-10-02 23:29:33.583376; 317.490341
cycle_1; md_step_enmd_overhead; 2015-10-02 23:24:16.093035; 2015-10-02 23:24:18.924649; 2.831614
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.001643; 2015-10-02 23:35:31.952000; 2015-10-02 23:35:43.920000; 2015-10-02 23:35:42.940000; 2015-10-02 23:35:42.990000; 2015-10-02 23:38:03.391000; 2015-10-02 23:38:03.431000; cycle_3; md_step
unit.001640; 2015-10-02 23:35:31.950000; 2015-10-02 23:35:55.309000; 2015-10-02 23:35:54.436000; 2015-10-02 23:38:00.041000; 2015-10-02 23:38:00.041000; 2015-10-02 23:38:00.041000; cycle_3; md_step
unit.001641; 2015-10-02 23:35:31.951000; 2015-10-02 23:35:55.155000; 2015-10-02 23:35:54.207000; 2015-10-02 23:38:00; 2015-10-02 23:38:00; 2015-10-02 23:38:00; cycle_3; md_step
unit.001646; 2015-10-02 23:35:31.955000; 2015-10-02 23:35:50.087000; 2015-10-02 23:35:49.054000; 2015-10-02 23:35:49.097000; 2015-10-02 23:38:08.703000; 2015-10-02 23:38:08.729000; cycle_3; md_step
unit.001647; 2015-10-02 23:35:31.956000; 2015-10-02 23:35:54.615000; 2015-10-02 23:35:53.718000; 2015-10-02 23:37:59.258000; 2015-10-02 23:40:18.168000; 2015-10-02 23:40:18.210000; cycle_3; md_step
unit.001644; 2015-10-02 23:35:31.953000; 2015-10-02 23:35:45.802000; 2015-10-02 23:35:44.833000; 2015-10-02 23:35:44.894000; 2015-10-02 23:38:05.311000; 2015-10-02 23:38:05.337000; cycle_3; md_step
unit.001645; 2015-10-02 23:35:31.954000; 2015-10-02 23:35:52.238000; 2015-10-02 23:35:51.336000; 2015-10-02 23:35:51.386000; 2015-10-02 23:38:10.374000; 2015-10-02 23:38:10.401000; cycle_3; md_step
unit.001398; 2015-10-02 23:35:31.663000; 2015-10-02 23:35:57.672000; 2015-10-02 23:35:56.689000; 2015-10-02 23:38:02.859000; 2015-10-02 23:38:02.859000; 2015-10-02 23:38:02.859000; cycle_3; md_step
unit.001399; 2015-10-02 23:35:31.664000; 2015-10-02 23:35:53.493000; 2015-10-02 23:35:52.584000; 2015-10-02 23:35:52.618000; 2015-10-02 23:38:15.123000; 2015-10-02 23:38:15.169000; cycle_3; md_step
unit.001394; 2015-10-02 23:35:31.657000; 2015-10-02 23:35:48.403000; 2015-10-02 23:35:47.437000; 2015-10-02 23:35:47.468000; 2015-10-02 23:38:07.419000; 2015-10-02 23:38:07.446000; cycle_3; md_step
unit.001395; 2015-10-02 23:35:31.659000; 2015-10-02 23:35:42.234000; 2015-10-02 23:35:41.243000; 2015-10-02 23:35:41.255000; 2015-10-02 23:38:04.772000; 2015-10-02 23:38:04.811000; cycle_3; md_step
unit.001396; 2015-10-02 23:35:31.660000; 2015-10-02 23:35:43.601000; 2015-10-02 23:35:42.711000; 2015-10-02 23:35:42.761000; 2015-10-02 23:38:00.801000; 2015-10-02 23:38:00.823000; cycle_3; md_step
unit.001397; 2015-10-02 23:35:31.662000; 2015-10-02 23:35:42.400000; 2015-10-02 23:35:41.553000; 2015-10-02 23:35:41.597000; 2015-10-02 23:38:02.349000; 2015-10-02 23:38:02.375000; cycle_3; md_step
unit.001390; 2015-10-02 23:35:31.653000; 2015-10-02 23:36:02.367000; 2015-10-02 23:36:01.325000; 2015-10-02 23:38:05.932000; 2015-10-02 23:40:23.553000; 2015-10-02 23:40:23.592000; cycle_3; md_step
unit.001391; 2015-10-02 23:35:31.654000; 2015-10-02 23:35:46.318000; 2015-10-02 23:35:45.296000; 2015-10-02 23:35:45.337000; 2015-10-02 23:38:05.785000; 2015-10-02 23:38:05.832000; cycle_3; md_step
unit.001392; 2015-10-02 23:35:31.655000; 2015-10-02 23:36:03.014000; 2015-10-02 23:36:02.010000; 2015-10-02 23:38:05.945000; 2015-10-02 23:40:15.415000; 2015-10-02 23:40:15.442000; cycle_3; md_step
unit.001393; 2015-10-02 23:35:31.656000; 2015-10-02 23:36:03.142000; 2015-10-02 23:36:02.223000; 2015-10-02 23:38:05.974000; 2015-10-02 23:38:05.974000; 2015-10-02 23:38:05.974000; cycle_3; md_step
unit.001457; 2015-10-02 23:35:31.724000; 2015-10-02 23:35:50.650000; 2015-10-02 23:35:49.728000; 2015-10-02 23:35:49.852000; 2015-10-02 23:38:10.070000; 2015-10-02 23:38:10.094000; cycle_3; md_step
unit.001456; 2015-10-02 23:35:31.723000; 2015-10-02 23:35:50.879000; 2015-10-02 23:35:49.949000; 2015-10-02 23:35:49.998000; 2015-10-02 23:38:10.133000; 2015-10-02 23:38:10.156000; cycle_3; md_step
unit.001455; 2015-10-02 23:35:31.722000; 2015-10-02 23:35:50.765000; 2015-10-02 23:35:49.727000; 2015-10-02 23:35:49.855000; 2015-10-02 23:38:10.116000; 2015-10-02 23:38:10.153000; cycle_3; md_step
unit.001454; 2015-10-02 23:35:31.721000; 2015-10-02 23:35:51.039000; 2015-10-02 23:35:50.177000; 2015-10-02 23:35:50.217000; 2015-10-02 23:38:09.298000; 2015-10-02 23:38:09.356000; cycle_3; md_step
unit.001453; 2015-10-02 23:35:31.720000; 2015-10-02 23:35:50.974000; 2015-10-02 23:35:49.957000; 2015-10-02 23:35:49.999000; 2015-10-02 23:38:09.273000; 2015-10-02 23:38:09.299000; cycle_3; md_step
unit.001452; 2015-10-02 23:35:31.719000; 2015-10-02 23:35:51.110000; 2015-10-02 23:35:50.173000; 2015-10-02 23:35:50.231000; 2015-10-02 23:38:10.178000; 2015-10-02 23:38:10.203000; cycle_3; md_step
unit.001451; 2015-10-02 23:35:31.718000; 2015-10-02 23:35:42.249000; 2015-10-02 23:35:41.242000; 2015-10-02 23:35:41.254000; 2015-10-02 23:38:02.204000; 2015-10-02 23:38:02.235000; cycle_3; md_step
unit.001450; 2015-10-02 23:35:31.717000; 2015-10-02 23:35:42.825000; 2015-10-02 23:35:41.779000; 2015-10-02 23:35:41.807000; 2015-10-02 23:38:02.809000; 2015-10-02 23:38:02.857000; cycle_3; md_step
unit.001881; 2015-10-02 23:35:32.333000; 2015-10-02 23:35:45.095000; 2015-10-02 23:35:44.176000; 2015-10-02 23:35:44.216000; 2015-10-02 23:38:04.897000; 2015-10-02 23:38:04.935000; cycle_3; md_step
unit.001908; 2015-10-02 23:35:32.362000; 2015-10-02 23:35:49.295000; 2015-10-02 23:35:48.347000; 2015-10-02 23:35:48.402000; 2015-10-02 23:38:08.177000; 2015-10-02 23:38:08.201000; cycle_3; md_step
unit.001459; 2015-10-02 23:35:31.727000; 2015-10-02 23:35:50.525000; 2015-10-02 23:35:49.494000; 2015-10-02 23:35:49.518000; 2015-10-02 23:38:08.879000; 2015-10-02 23:38:08.902000; cycle_3; md_step
unit.001458; 2015-10-02 23:35:31.725000; 2015-10-02 23:35:45.219000; 2015-10-02 23:35:44.192000; 2015-10-02 23:35:44.228000; 2015-10-02 23:38:04.709000; 2015-10-02 23:38:04.741000; cycle_3; md_step
unit.001309; 2015-10-02 23:35:31.367000; 2015-10-02 23:35:46.167000; 2015-10-02 23:35:45.282000; 2015-10-02 23:35:45.315000; 2015-10-02 23:38:05.637000; 2015-10-02 23:38:05.677000; cycle_3; md_step
unit.001308; 2015-10-02 23:35:31.366000; 2015-10-02 23:35:46.046000; 2015-10-02 23:35:45.058000; 2015-10-02 23:35:45.105000; 2015-10-02 23:38:05.528000; 2015-10-02 23:38:05.553000; cycle_3; md_step
unit.001303; 2015-10-02 23:35:31.360000; 2015-10-02 23:35:45.517000; 2015-10-02 23:35:44.600000; 2015-10-02 23:35:44.646000; 2015-10-02 23:38:05.159000; 2015-10-02 23:38:05.186000; cycle_3; md_step
unit.001302; 2015-10-02 23:35:31.358000; 2015-10-02 23:35:45.420000; 2015-10-02 23:35:44.401000; 2015-10-02 23:35:44.430000; 2015-10-02 23:38:05.103000; 2015-10-02 23:38:05.131000; cycle_3; md_step
unit.001301; 2015-10-02 23:35:31.357000; 2015-10-02 23:35:45.361000; 2015-10-02 23:35:44.373000; 2015-10-02 23:35:44.419000; 2015-10-02 23:38:05.031000; 2015-10-02 23:38:05.080000; cycle_3; md_step
unit.001300; 2015-10-02 23:35:31.355000; 2015-10-02 23:35:45.285000; 2015-10-02 23:35:44.376000; 2015-10-02 23:35:44.418000; 2015-10-02 23:38:04.962000; 2015-10-02 23:38:04.995000; cycle_3; md_step
unit.001307; 2015-10-02 23:35:31.365000; 2015-10-02 23:35:45.943000; 2015-10-02 23:35:45.056000; 2015-10-02 23:35:45.102000; 2015-10-02 23:38:05.417000; 2015-10-02 23:38:05.445000; cycle_3; md_step
unit.001306; 2015-10-02 23:35:31.364000; 2015-10-02 23:35:45.855000; 2015-10-02 23:35:44.856000; 2015-10-02 23:35:44.894000; 2015-10-02 23:38:05.362000; 2015-10-02 23:38:05.390000; cycle_3; md_step
unit.001305; 2015-10-02 23:35:31.363000; 2015-10-02 23:35:45.754000; 2015-10-02 23:35:44.825000; 2015-10-02 23:35:44.902000; 2015-10-02 23:38:05.264000; 2015-10-02 23:38:05.292000; cycle_3; md_step
unit.001304; 2015-10-02 23:35:31.361000; 2015-10-02 23:35:45.671000; 2015-10-02 23:35:44.603000; 2015-10-02 23:35:44.642000; 2015-10-02 23:38:05.865000; 2015-10-02 23:38:05.900000; cycle_3; md_step
unit.001518; 2015-10-02 23:35:31.796000; 2015-10-02 23:35:55.377000; 2015-10-02 23:35:54.432000; 2015-10-02 23:38:00.026000; 2015-10-02 23:38:00.026000; 2015-10-02 23:38:00.026000; cycle_3; md_step
unit.001519; 2015-10-02 23:35:31.798000; 2015-10-02 23:35:55.323000; 2015-10-02 23:35:54.428000; 2015-10-02 23:38:00.026000; 2015-10-02 23:38:00.026000; 2015-10-02 23:38:00.026000; cycle_3; md_step
unit.001516; 2015-10-02 23:35:31.793000; 2015-10-02 23:35:55.486000; 2015-10-02 23:35:54.430000; 2015-10-02 23:38:00.030000; 2015-10-02 23:38:00.030000; 2015-10-02 23:38:00.030000; cycle_3; md_step
unit.001517; 2015-10-02 23:35:31.795000; 2015-10-02 23:35:55.423000; 2015-10-02 23:35:54.433000; 2015-10-02 23:38:00.036000; 2015-10-02 23:38:00.036000; 2015-10-02 23:38:00.036000; cycle_3; md_step
unit.001514; 2015-10-02 23:35:31.791000; 2015-10-02 23:35:55.954000; 2015-10-02 23:35:55.017000; 2015-10-02 23:38:00.058000; 2015-10-02 23:38:00.058000; 2015-10-02 23:38:00.058000; cycle_3; md_step
unit.001515; 2015-10-02 23:35:31.791000; 2015-10-02 23:35:55.813000; 2015-10-02 23:35:54.783000; 2015-10-02 23:38:00.068000; 2015-10-02 23:38:00.068000; 2015-10-02 23:38:00.068000; cycle_3; md_step
unit.001512; 2015-10-02 23:35:31.789000; 2015-10-02 23:35:56.135000; 2015-10-02 23:35:55.250000; 2015-10-02 23:38:01.791000; 2015-10-02 23:38:01.791000; 2015-10-02 23:38:01.791000; cycle_3; md_step
unit.001513; 2015-10-02 23:35:31.790000; 2015-10-02 23:35:56.005000; 2015-10-02 23:35:55.021000; 2015-10-02 23:38:01.790000; 2015-10-02 23:38:01.790000; 2015-10-02 23:38:01.790000; cycle_3; md_step
unit.001510; 2015-10-02 23:35:31.787000; 2015-10-02 23:35:56.276000; 2015-10-02 23:35:55.259000; 2015-10-02 23:38:01.811000; 2015-10-02 23:38:01.811000; 2015-10-02 23:38:01.811000; cycle_3; md_step
unit.001511; 2015-10-02 23:35:31.788000; 2015-10-02 23:35:56.223000; 2015-10-02 23:35:55.253000; 2015-10-02 23:38:01.790000; 2015-10-02 23:38:01.790000; 2015-10-02 23:38:01.790000; cycle_3; md_step
unit.001418; 2015-10-02 23:35:31.687000; 2015-10-02 23:36:04.314000; 2015-10-02 23:36:03.350000; 2015-10-02 23:38:06.263000; 2015-10-02 23:38:06.263000; 2015-10-02 23:38:06.263000; cycle_3; md_step
unit.001422; 2015-10-02 23:35:31.691000; 2015-10-02 23:35:44.462000; 2015-10-02 23:35:43.461000; 2015-10-02 23:35:43.490000; 2015-10-02 23:38:03.901000; 2015-10-02 23:38:03.944000; cycle_3; md_step
unit.001423; 2015-10-02 23:35:31.692000; 2015-10-02 23:35:45.218000; 2015-10-02 23:35:44.191000; 2015-10-02 23:35:44.230000; 2015-10-02 23:38:04.709000; 2015-10-02 23:38:04.743000; cycle_3; md_step
unit.001420; 2015-10-02 23:35:31.689000; 2015-10-02 23:36:03.873000; 2015-10-02 23:36:02.896000; 2015-10-02 23:38:06.172000; 2015-10-02 23:38:06.172000; 2015-10-02 23:38:06.172000; cycle_3; md_step
unit.001421; 2015-10-02 23:35:31.690000; 2015-10-02 23:36:03.385000; 2015-10-02 23:36:02.449000; 2015-10-02 23:38:06.086000; 2015-10-02 23:38:12.783000; 2015-10-02 23:38:12.811000; cycle_3; md_step
unit.001426; 2015-10-02 23:35:31.694000; 2015-10-02 23:35:45.003000; 2015-10-02 23:35:44.169000; 2015-10-02 23:35:44.204000; 2015-10-02 23:38:04.653000; 2015-10-02 23:38:04.680000; cycle_3; md_step
unit.001427; 2015-10-02 23:35:31.695000; 2015-10-02 23:35:44.933000; 2015-10-02 23:35:43.906000; 2015-10-02 23:35:43.947000; 2015-10-02 23:38:05.864000; 2015-10-02 23:38:05.894000; cycle_3; md_step
unit.001424; 2015-10-02 23:35:31.692000; 2015-10-02 23:35:45.148000; 2015-10-02 23:35:44.192000; 2015-10-02 23:35:44.239000; 2015-10-02 23:38:04.658000; 2015-10-02 23:38:04.684000; cycle_3; md_step
unit.001425; 2015-10-02 23:35:31.693000; 2015-10-02 23:35:45.084000; 2015-10-02 23:35:44.171000; 2015-10-02 23:35:44.216000; 2015-10-02 23:38:04.835000; 2015-10-02 23:38:04.874000; cycle_3; md_step
unit.001428; 2015-10-02 23:35:31.696000; 2015-10-02 23:35:44.869000; 2015-10-02 23:35:43.903000; 2015-10-02 23:35:43.947000; 2015-10-02 23:38:04.556000; 2015-10-02 23:38:04.581000; cycle_3; md_step
unit.001429; 2015-10-02 23:35:31.697000; 2015-10-02 23:35:44.807000; 2015-10-02 23:35:43.904000; 2015-10-02 23:35:43.952000; 2015-10-02 23:38:01.072000; 2015-10-02 23:38:01.103000; cycle_3; md_step
unit.001606; 2015-10-02 23:35:31.908000; 2015-10-02 23:35:57.051000; 2015-10-02 23:35:56.165000; 2015-10-02 23:38:02.124000; 2015-10-02 23:38:02.124000; 2015-10-02 23:38:02.124000; cycle_3; md_step
unit.001607; 2015-10-02 23:35:31.908000; 2015-10-02 23:35:58.045000; 2015-10-02 23:35:57.157000; 2015-10-02 23:38:03.261000; 2015-10-02 23:38:03.261000; 2015-10-02 23:38:03.261000; cycle_3; md_step
unit.001604; 2015-10-02 23:35:31.906000; 2015-10-02 23:35:57.371000; 2015-10-02 23:35:56.438000; 2015-10-02 23:38:02.521000; 2015-10-02 23:38:09.810000; 2015-10-02 23:38:09.851000; cycle_3; md_step
unit.001605; 2015-10-02 23:35:31.907000; 2015-10-02 23:35:57.217000; 2015-10-02 23:35:56.177000; 2015-10-02 23:38:02.329000; 2015-10-02 23:40:19.724000; 2015-10-02 23:40:19.761000; cycle_3; md_step
unit.001602; 2015-10-02 23:35:31.904000; 2015-10-02 23:35:57.658000; 2015-10-02 23:35:56.688000; 2015-10-02 23:38:02.857000; 2015-10-02 23:38:02.857000; 2015-10-02 23:38:02.857000; cycle_3; md_step
unit.001603; 2015-10-02 23:35:31.905000; 2015-10-02 23:35:53.006000; 2015-10-02 23:35:52.104000; 2015-10-02 23:35:52.162000; 2015-10-02 23:38:10.692000; 2015-10-02 23:38:10.724000; cycle_3; md_step
unit.001600; 2015-10-02 23:35:31.902000; 2015-10-02 23:35:57.947000; 2015-10-02 23:35:56.925000; 2015-10-02 23:38:03.263000; 2015-10-02 23:40:21.553000; 2015-10-02 23:40:21.592000; cycle_3; md_step
unit.001601; 2015-10-02 23:35:31.903000; 2015-10-02 23:35:57.736000; 2015-10-02 23:35:56.693000; 2015-10-02 23:38:02.859000; 2015-10-02 23:38:02.859000; 2015-10-02 23:38:02.859000; cycle_3; md_step
unit.001608; 2015-10-02 23:35:31.909000; 2015-10-02 23:35:57.317000; 2015-10-02 23:35:56.438000; 2015-10-02 23:38:02.329000; 2015-10-02 23:40:23.138000; 2015-10-02 23:40:23.169000; cycle_3; md_step
unit.001609; 2015-10-02 23:35:31.910000; 2015-10-02 23:35:58.225000; 2015-10-02 23:35:57.164000; 2015-10-02 23:38:03.359000; 2015-10-02 23:38:03.359000; 2015-10-02 23:38:03.359000; cycle_3; md_step
unit.001835; 2015-10-02 23:35:32.299000; 2015-10-02 23:35:49.238000; 2015-10-02 23:35:48.351000; 2015-10-02 23:35:48.403000; 2015-10-02 23:38:07.786000; 2015-10-02 23:38:07.808000; cycle_3; md_step
unit.001834; 2015-10-02 23:35:32.299000; 2015-10-02 23:36:02.463000; 2015-10-02 23:36:01.765000; 2015-10-02 23:38:05.945000; 2015-10-02 23:40:21.738000; 2015-10-02 23:40:21.775000; cycle_3; md_step
unit.001837; 2015-10-02 23:35:32.301000; 2015-10-02 23:35:45.345000; 2015-10-02 23:35:44.372000; 2015-10-02 23:35:44.417000; 2015-10-02 23:38:05.036000; 2015-10-02 23:38:05.075000; cycle_3; md_step
unit.001836; 2015-10-02 23:35:32.300000; 2015-10-02 23:35:51.234000; 2015-10-02 23:35:50.195000; 2015-10-02 23:35:50.239000; 2015-10-02 23:38:10.283000; 2015-10-02 23:38:10.309000; cycle_3; md_step
unit.001831; 2015-10-02 23:35:32.296000; 2015-10-02 23:35:53.870000; 2015-10-02 23:35:52.824000; 2015-10-02 23:37:56.938000; 2015-10-02 23:40:09.533000; 2015-10-02 23:40:09.567000; cycle_3; md_step
unit.001830; 2015-10-02 23:35:32.295000; 2015-10-02 23:35:51.496000; 2015-10-02 23:35:50.457000; 2015-10-02 23:35:50.493000; 2015-10-02 23:38:09.480000; 2015-10-02 23:38:09.504000; cycle_3; md_step
unit.001833; 2015-10-02 23:35:32.298000; 2015-10-02 23:35:59.451000; 2015-10-02 23:35:58.354000; 2015-10-02 23:38:04.162000; 2015-10-02 23:40:21.616000; 2015-10-02 23:40:21.645000; cycle_3; md_step
unit.001832; 2015-10-02 23:35:32.297000; 2015-10-02 23:35:56.451000; 2015-10-02 23:35:55.482000; 2015-10-02 23:38:01.810000; 2015-10-02 23:40:21.086000; 2015-10-02 23:40:21.113000; cycle_3; md_step
unit.001839; 2015-10-02 23:35:32.303000; 2015-10-02 23:35:51.039000; 2015-10-02 23:35:49.969000; 2015-10-02 23:35:50.020000; 2015-10-02 23:38:09.353000; 2015-10-02 23:38:09.379000; cycle_3; md_step
unit.001838; 2015-10-02 23:35:32.302000; 2015-10-02 23:35:59.780000; 2015-10-02 23:35:58.803000; 2015-10-02 23:38:04.478000; 2015-10-02 23:38:04.478000; 2015-10-02 23:38:04.478000; cycle_3; md_step
unit.001769; 2015-10-02 23:35:32.104000; 2015-10-02 23:35:42.344000; 2015-10-02 23:35:41.554000; 2015-10-02 23:35:41.597000; 2015-10-02 23:38:00.185000; 2015-10-02 23:38:00.234000; cycle_3; md_step
unit.001768; 2015-10-02 23:35:32.102000; 2015-10-02 23:36:05.991000; 2015-10-02 23:36:04.988000; 2015-10-02 23:38:06.629000; 2015-10-02 23:38:06.629000; 2015-10-02 23:38:06.629000; cycle_3; md_step
unit.001761; 2015-10-02 23:35:32.092000; 2015-10-02 23:36:05.078000; 2015-10-02 23:36:04.075000; 2015-10-02 23:38:06.513000; 2015-10-02 23:38:06.513000; 2015-10-02 23:38:06.513000; cycle_3; md_step
unit.001760; 2015-10-02 23:35:32.091000; 2015-10-02 23:35:56.628000; 2015-10-02 23:35:55.716000; 2015-10-02 23:38:01.826000; 2015-10-02 23:38:01.826000; 2015-10-02 23:38:01.826000; cycle_3; md_step
unit.001763; 2015-10-02 23:35:32.096000; 2015-10-02 23:35:56.527000; 2015-10-02 23:35:55.477000; 2015-10-02 23:38:01.810000; 2015-10-02 23:40:19.576000; 2015-10-02 23:40:19.612000; cycle_3; md_step
unit.001762; 2015-10-02 23:35:32.094000; 2015-10-02 23:35:50.455000; 2015-10-02 23:35:49.478000; 2015-10-02 23:35:49.520000; 2015-10-02 23:38:08.852000; 2015-10-02 23:38:08.880000; cycle_3; md_step
unit.001765; 2015-10-02 23:35:32.099000; 2015-10-02 23:35:56.983000; 2015-10-02 23:35:55.929000; 2015-10-02 23:38:02.121000; 2015-10-02 23:38:02.121000; 2015-10-02 23:38:02.121000; cycle_3; md_step
unit.001764; 2015-10-02 23:35:32.097000; 2015-10-02 23:35:56.332000; 2015-10-02 23:35:55.257000; 2015-10-02 23:38:01.793000; 2015-10-02 23:38:01.793000; 2015-10-02 23:38:01.793000; cycle_3; md_step
unit.001767; 2015-10-02 23:35:32.101000; 2015-10-02 23:35:49.453000; 2015-10-02 23:35:48.585000; 2015-10-02 23:35:48.653000; 2015-10-02 23:38:08.274000; 2015-10-02 23:38:08.301000; cycle_3; md_step
unit.001766; 2015-10-02 23:35:32.100000; 2015-10-02 23:36:06.166000; 2015-10-02 23:36:05.215000; 2015-10-02 23:38:06.657000; 2015-10-02 23:38:06.657000; 2015-10-02 23:38:06.657000; cycle_3; md_step
unit.001880; 2015-10-02 23:35:32.332000; 2015-10-02 23:35:57.983000; 2015-10-02 23:35:56.919000; 2015-10-02 23:38:03.261000; 2015-10-02 23:38:03.261000; 2015-10-02 23:38:03.261000; cycle_3; md_step
unit.001743; 2015-10-02 23:35:32.072000; 2015-10-02 23:35:57.862000; 2015-10-02 23:35:56.922000; 2015-10-02 23:38:03.261000; 2015-10-02 23:40:21.211000; 2015-10-02 23:40:21.476000; cycle_3; md_step
unit.001882; 2015-10-02 23:35:32.334000; 2015-10-02 23:35:45.598000; 2015-10-02 23:35:44.598000; 2015-10-02 23:35:44.621000; 2015-10-02 23:38:05.203000; 2015-10-02 23:38:05.236000; cycle_3; md_step
unit.001883; 2015-10-02 23:35:32.335000; 2015-10-02 23:35:46.167000; 2015-10-02 23:35:45.294000; 2015-10-02 23:35:45.330000; 2015-10-02 23:38:05.642000; 2015-10-02 23:38:05.675000; cycle_3; md_step
unit.001884; 2015-10-02 23:35:32.335000; 2015-10-02 23:35:46.967000; 2015-10-02 23:35:45.965000; 2015-10-02 23:35:46.024000; 2015-10-02 23:38:06.154000; 2015-10-02 23:38:06.191000; cycle_3; md_step
unit.001885; 2015-10-02 23:35:32.336000; 2015-10-02 23:35:47.683000; 2015-10-02 23:35:46.702000; 2015-10-02 23:35:46.731000; 2015-10-02 23:38:06.951000; 2015-10-02 23:38:06.974000; cycle_3; md_step
unit.001886; 2015-10-02 23:35:32.337000; 2015-10-02 23:35:58.626000; 2015-10-02 23:35:57.617000; 2015-10-02 23:38:03.571000; 2015-10-02 23:38:03.571000; 2015-10-02 23:38:03.571000; cycle_3; md_step
unit.001742; 2015-10-02 23:35:32.070000; 2015-10-02 23:35:59.554000; 2015-10-02 23:35:58.569000; 2015-10-02 23:38:04.158000; 2015-10-02 23:40:21.616000; 2015-10-02 23:40:21.651000; cycle_3; md_step
unit.001888; 2015-10-02 23:35:32.338000; 2015-10-02 23:35:58.774000; 2015-10-02 23:35:57.861000; 2015-10-02 23:38:03.737000; 2015-10-02 23:38:03.737000; 2015-10-02 23:38:03.737000; cycle_3; md_step
unit.001889; 2015-10-02 23:35:32.339000; 2015-10-02 23:35:57.433000; 2015-10-02 23:35:56.446000; 2015-10-02 23:38:02.532000; 2015-10-02 23:38:02.532000; 2015-10-02 23:38:02.532000; cycle_3; md_step
unit.001699; 2015-10-02 23:35:32.021000; 2015-10-02 23:35:58.194000; 2015-10-02 23:35:57.167000; 2015-10-02 23:38:03.360000; 2015-10-02 23:38:09.873000; 2015-10-02 23:38:09.902000; cycle_3; md_step
unit.001698; 2015-10-02 23:35:32.020000; 2015-10-02 23:35:59.839000; 2015-10-02 23:35:58.803000; 2015-10-02 23:38:04.478000; 2015-10-02 23:38:04.478000; 2015-10-02 23:38:04.478000; cycle_3; md_step
unit.001695; 2015-10-02 23:35:32.017000; 2015-10-02 23:36:00.730000; 2015-10-02 23:35:59.745000; 2015-10-02 23:38:05.008000; 2015-10-02 23:40:21.674000; 2015-10-02 23:40:21.704000; cycle_3; md_step
unit.001694; 2015-10-02 23:35:32.016000; 2015-10-02 23:36:06.422000; 2015-10-02 23:36:05.430000; 2015-10-02 23:38:06.703000; 2015-10-02 23:38:06.703000; 2015-10-02 23:38:06.703000; cycle_3; md_step
unit.001697; 2015-10-02 23:35:32.019000; 2015-10-02 23:35:59.323000; 2015-10-02 23:35:58.346000; 2015-10-02 23:38:04.088000; 2015-10-02 23:40:21.560000; 2015-10-02 23:40:21.590000; cycle_3; md_step
unit.001696; 2015-10-02 23:35:32.018000; 2015-10-02 23:35:49.915000; 2015-10-02 23:35:49.053000; 2015-10-02 23:35:49.094000; 2015-10-02 23:38:09.981000; 2015-10-02 23:38:10.012000; cycle_3; md_step
unit.001691; 2015-10-02 23:35:32.012000; 2015-10-02 23:35:57.537000; 2015-10-02 23:35:56.678000; 2015-10-02 23:38:02.534000; 2015-10-02 23:38:02.534000; 2015-10-02 23:38:02.534000; cycle_3; md_step
unit.001690; 2015-10-02 23:35:32.011000; 2015-10-02 23:35:42.593000; 2015-10-02 23:35:41.557000; 2015-10-02 23:35:41.597000; 2015-10-02 23:38:03.738000; 2015-10-02 23:38:03.778000; cycle_3; md_step
unit.001693; 2015-10-02 23:35:32.014000; 2015-10-02 23:36:01.466000; 2015-10-02 23:36:00.430000; 2015-10-02 23:38:05.648000; 2015-10-02 23:38:12.583000; 2015-10-02 23:38:12.613000; cycle_3; md_step
unit.001692; 2015-10-02 23:35:32.013000; 2015-10-02 23:36:00.483000; 2015-10-02 23:35:59.483000; 2015-10-02 23:38:04.932000; 2015-10-02 23:38:04.932000; 2015-10-02 23:38:04.932000; cycle_3; md_step
unit.001901; 2015-10-02 23:35:32.353000; 2015-10-02 23:35:49.740000; 2015-10-02 23:35:48.828000; 2015-10-02 23:35:48.860000; 2015-10-02 23:38:08.483000; 2015-10-02 23:38:08.514000; cycle_3; md_step
unit.001479; 2015-10-02 23:35:31.751000; 2015-10-02 23:35:48.658000; 2015-10-02 23:35:47.863000; 2015-10-02 23:35:47.901000; 2015-10-02 23:38:08.029000; 2015-10-02 23:38:08.062000; cycle_3; md_step
unit.001749; 2015-10-02 23:35:32.077000; 2015-10-02 23:35:48.464000; 2015-10-02 23:35:47.409000; 2015-10-02 23:35:47.466000; 2015-10-02 23:38:07.469000; 2015-10-02 23:38:07.500000; cycle_3; md_step
