
allocate,start_time,2015-11-20 12:14:52.933362
allocate,stop_time,2015-11-20 12:14:57.046165


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; pp_step_enmd_overhead; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; ex_step; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:52.188766; 22.2364
cycle_1; ex_step_enmd_overhead; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:29.956361; 0.003995
cycle_1; md_step; 2015-11-20 17:15:42.213394; 2015-11-20 22:09:29.939982; 17627.726588
cycle_1; md_step_enmd_overhead; 2015-11-20 17:15:42.213394; 2015-11-20 17:15:51.619099; 9.405705
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000193; 2015-11-20 17:16:08.370000; 2015-11-20 17:17:46.093000; 2015-11-20 17:17:46.527000; 2015-11-20 20:30:25.440000; 2015-11-20 20:32:43.385000; 2015-11-20 20:32:43.408000; cycle_1; md_step
unit.000192; 2015-11-20 17:16:08.370000; 2015-11-20 17:17:45.990000; 2015-11-20 17:17:46.253000; 2015-11-20 20:28:46.123000; 2015-11-20 20:31:04.518000; 2015-11-20 20:31:04.570000; cycle_1; md_step
unit.002108; 2015-11-20 17:16:09.963000; 2015-11-20 17:17:32.536000; 2015-11-20 17:17:33.110000; 2015-11-20 19:56:17.913000; 2015-11-20 19:58:38.061000; 2015-11-20 19:58:38.100000; cycle_1; md_step
unit.002109; 2015-11-20 17:16:09.964000; 2015-11-20 17:17:33.165000; 2015-11-20 17:17:33.648000; 2015-11-20 19:58:28.778000; 2015-11-20 20:00:49.450000; 2015-11-20 20:00:49.510000; cycle_1; md_step
unit.002104; 2015-11-20 17:16:09.958000; 2015-11-20 17:17:30.983000; 2015-11-20 17:17:31.379000; 2015-11-20 19:53:50.255000; 2015-11-20 19:56:09.479000; 2015-11-20 19:56:09.530000; cycle_1; md_step
unit.002105; 2015-11-20 17:16:09.959000; 2015-11-20 17:17:31.910000; 2015-11-20 17:17:32.401000; 2015-11-20 19:56:04.067000; 2015-11-20 19:58:25.279000; 2015-11-20 19:58:25.291000; cycle_1; md_step
unit.002106; 2015-11-20 17:16:09.960000; 2015-11-20 17:17:55.228000; 2015-11-20 17:17:55.766000; 2015-11-20 20:51:11.056000; 2015-11-20 20:53:30.345000; 2015-11-20 20:53:30.384000; cycle_1; md_step
unit.002107; 2015-11-20 17:16:09.961000; 2015-11-20 17:17:12.106000; 2015-11-20 17:17:12.525000; 2015-11-20 19:12:45.314000; 2015-11-20 19:15:04.969000; 2015-11-20 19:15:05.025000; cycle_1; md_step
unit.002100; 2015-11-20 17:16:09.954000; 2015-11-20 17:17:29.944000; 2015-11-20 17:17:30.589000; 2015-11-20 19:51:30.352000; 2015-11-20 19:53:48.389000; 2015-11-20 19:53:48.413000; cycle_1; md_step
unit.002101; 2015-11-20 17:16:09.955000; 2015-11-20 17:17:19.867000; 2015-11-20 17:17:20.460000; 2015-11-20 19:28:55.297000; 2015-11-20 19:31:15.233000; 2015-11-20 19:31:15.266000; cycle_1; md_step
unit.002102; 2015-11-20 17:16:09.956000; 2015-11-20 17:17:30.533000; 2015-11-20 17:17:30.852000; 2015-11-20 19:51:37.689000; 2015-11-20 19:53:57.369000; 2015-11-20 19:53:57.390000; cycle_1; md_step
unit.002103; 2015-11-20 17:16:09.957000; 2015-11-20 17:17:30.691000; 2015-11-20 17:17:31.166000; 2015-11-20 19:51:44.882000; 2015-11-20 19:54:02.974000; 2015-11-20 19:54:03.021000; cycle_1; md_step
unit.000681; 2015-11-20 17:16:08.804000; 2015-11-20 17:16:46.019000; 2015-11-20 17:16:46.298000; 2015-11-20 18:08:54.266000; 2015-11-20 18:11:12.453000; 2015-11-20 18:11:12.822000; cycle_1; md_step
unit.000680; 2015-11-20 17:16:08.803000; 2015-11-20 17:16:45.985000; 2015-11-20 17:16:46.301000; 2015-11-20 18:09:00.115000; 2015-11-20 18:11:18.273000; 2015-11-20 18:11:18.316000; cycle_1; md_step
unit.000683; 2015-11-20 17:16:08.806000; 2015-11-20 17:16:46.139000; 2015-11-20 17:16:46.543000; 2015-11-20 18:11:03.458000; 2015-11-20 18:13:20.505000; 2015-11-20 18:13:20.524000; cycle_1; md_step
unit.000682; 2015-11-20 17:16:08.805000; 2015-11-20 17:16:46.114000; 2015-11-20 17:16:46.535000; 2015-11-20 18:09:05.868000; 2015-11-20 18:11:20.829000; 2015-11-20 18:11:20.846000; cycle_1; md_step
unit.000685; 2015-11-20 17:16:08.807000; 2015-11-20 17:16:46.477000; 2015-11-20 17:16:46.773000; 2015-11-20 18:11:08.888000; 2015-11-20 18:13:28.343000; 2015-11-20 18:13:28.353000; cycle_1; md_step
unit.000684; 2015-11-20 17:16:08.806000; 2015-11-20 17:16:46.375000; 2015-11-20 17:16:46.772000; 2015-11-20 18:11:07.850000; 2015-11-20 18:13:24.874000; 2015-11-20 18:13:24.911000; cycle_1; md_step
unit.000687; 2015-11-20 17:16:08.809000; 2015-11-20 17:16:46.841000; 2015-11-20 17:16:47.270000; 2015-11-20 18:11:20.429000; 2015-11-20 18:13:38.363000; 2015-11-20 18:13:38.383000; cycle_1; md_step
unit.000686; 2015-11-20 17:16:08.808000; 2015-11-20 17:16:46.629000; 2015-11-20 17:16:47.041000; 2015-11-20 18:11:10.456000; 2015-11-20 18:13:28.384000; 2015-11-20 18:13:28.400000; cycle_1; md_step
unit.000689; 2015-11-20 17:16:08.810000; 2015-11-20 17:16:47.068000; 2015-11-20 17:16:47.543000; 2015-11-20 18:11:28.756000; 2015-11-20 18:13:48.100000; 2015-11-20 18:13:48.122000; cycle_1; md_step
unit.000688; 2015-11-20 17:16:08.809000; 2015-11-20 17:16:47.003000; 2015-11-20 17:16:47.273000; 2015-11-20 18:11:21.276000; 2015-11-20 18:13:39.526000; 2015-11-20 18:13:39.560000; cycle_1; md_step
unit.000447; 2015-11-20 17:16:08.568000; 2015-11-20 17:16:20.481000; 2015-11-20 17:16:21.675000; 2015-11-20 17:16:21.756000; 2015-11-20 17:18:41.952000; 2015-11-20 17:18:42.002000; cycle_1; md_step
unit.000446; 2015-11-20 17:16:08.568000; 2015-11-20 17:17:02.770000; 2015-11-20 17:17:03.030000; 2015-11-20 18:47:54.198000; 2015-11-20 18:50:11.210000; 2015-11-20 18:50:11.250000; cycle_1; md_step
unit.000445; 2015-11-20 17:16:08.567000; 2015-11-20 17:17:02.750000; 2015-11-20 17:17:03.025000; 2015-11-20 18:47:51.563000; 2015-11-20 18:50:10.037000; 2015-11-20 18:50:10.085000; cycle_1; md_step
unit.000444; 2015-11-20 17:16:08.566000; 2015-11-20 17:17:02.726000; 2015-11-20 17:17:03.015000; 2015-11-20 18:47:43.054000; 2015-11-20 18:50:00.535000; 2015-11-20 18:50:00.557000; cycle_1; md_step
unit.000443; 2015-11-20 17:16:08.565000; 2015-11-20 17:18:00.120000; 2015-11-20 17:18:00.575000; 2015-11-20 21:02:32.645000; 2015-11-20 21:04:50.706000; 2015-11-20 21:04:51.165000; cycle_1; md_step
unit.000442; 2015-11-20 17:16:08.564000; 2015-11-20 17:17:02.136000; 2015-11-20 17:17:02.575000; 2015-11-20 18:47:40.462000; 2015-11-20 18:49:57.968000; 2015-11-20 18:49:58.070000; cycle_1; md_step
unit.000441; 2015-11-20 17:16:08.564000; 2015-11-20 17:17:01.965000; 2015-11-20 17:17:02.343000; 2015-11-20 18:47:34.824000; 2015-11-20 18:49:52.038000; 2015-11-20 18:49:52.084000; cycle_1; md_step
unit.000440; 2015-11-20 17:16:08.563000; 2015-11-20 17:17:01.965000; 2015-11-20 17:17:02.350000; 2015-11-20 18:47:38.306000; 2015-11-20 18:49:56.915000; 2015-11-20 18:49:56.968000; cycle_1; md_step
unit.001134; 2015-11-20 17:16:09.209000; 2015-11-20 17:17:58.164000; 2015-11-20 17:17:58.533000; 2015-11-20 20:57:44.247000; 2015-11-20 21:00:02.778000; 2015-11-20 21:00:02.867000; cycle_1; md_step
unit.001135; 2015-11-20 17:16:09.210000; 2015-11-20 17:17:58.530000; 2015-11-20 17:17:59.031000; 2015-11-20 20:58:12.737000; 2015-11-20 21:00:31.628000; 2015-11-20 21:00:31.685000; cycle_1; md_step
unit.001136; 2015-11-20 17:16:09.210000; 2015-11-20 17:18:28.431000; 2015-11-20 17:18:28.781000; 2015-11-20 21:54:59.068000; 2015-11-20 21:57:17.517000; 2015-11-20 21:57:17.566000; cycle_1; md_step
unit.001137; 2015-11-20 17:16:09.211000; 2015-11-20 17:17:59.845000; 2015-11-20 17:18:00.344000; 2015-11-20 21:00:31.695000; 2015-11-20 21:02:52.336000; 2015-11-20 21:02:52.366000; cycle_1; md_step
unit.001130; 2015-11-20 17:16:09.206000; 2015-11-20 17:18:27.605000; 2015-11-20 17:18:27.974000; 2015-11-20 21:52:45.575000; 2015-11-20 21:55:03.446000; 2015-11-20 21:55:03.499000; cycle_1; md_step
unit.001131; 2015-11-20 17:16:09.207000; 2015-11-20 17:18:27.663000; 2015-11-20 17:18:27.978000; 2015-11-20 21:52:53.605000; 2015-11-20 21:55:11.141000; 2015-11-20 21:55:11.215000; cycle_1; md_step
unit.000449; 2015-11-20 17:16:08.570000; 2015-11-20 17:17:02.949000; 2015-11-20 17:17:03.276000; 2015-11-20 18:49:46.594000; 2015-11-20 18:52:05.095000; 2015-11-20 18:52:05.500000; cycle_1; md_step
unit.001133; 2015-11-20 17:16:09.208000; 2015-11-20 17:18:28.010000; 2015-11-20 17:18:28.529000; 2015-11-20 21:54:35.710000; 2015-11-20 21:56:53.964000; 2015-11-20 21:56:53.983000; cycle_1; md_step
unit.002210; 2015-11-20 17:16:10.099000; 2015-11-20 17:17:32.571000; 2015-11-20 17:17:33.128000; 2015-11-20 19:56:18.531000; 2015-11-20 19:58:38.075000; 2015-11-20 19:58:38.116000; cycle_1; md_step
unit.002211; 2015-11-20 17:16:10.101000; 2015-11-20 17:17:00.046000; 2015-11-20 17:17:00.401000; 2015-11-20 18:43:04.065000; 2015-11-20 18:45:21.607000; 2015-11-20 18:45:21.621000; cycle_1; md_step
unit.002212; 2015-11-20 17:16:10.103000; 2015-11-20 17:17:19.439000; 2015-11-20 17:17:20.021000; 2015-11-20 19:28:43.254000; 2015-11-20 19:31:03.371000; 2015-11-20 19:31:03.432000; cycle_1; md_step
unit.002042; 2015-11-20 17:16:09.899000; 2015-11-20 17:18:01.676000; 2015-11-20 17:18:01.917000; 2015-11-20 21:04:48.554000; 2015-11-20 21:07:07.805000; 2015-11-20 21:07:07.878000; cycle_1; md_step
unit.002214; 2015-11-20 17:16:10.106000; 2015-11-20 17:17:48.768000; 2015-11-20 17:17:49.072000; 2015-11-20 20:35:35.744000; 2015-11-20 20:37:54.814000; 2015-11-20 20:37:54.866000; cycle_1; md_step
unit.002215; 2015-11-20 17:16:10.107000; 2015-11-20 17:17:53.229000; 2015-11-20 17:17:53.779000; 2015-11-20 20:44:43.955000; 2015-11-20 20:47:03.969000; 2015-11-20 20:47:04.045000; cycle_1; md_step
unit.002216; 2015-11-20 17:16:10.110000; 2015-11-20 17:17:22.367000; 2015-11-20 17:17:22.769000; 2015-11-20 19:33:26.853000; 2015-11-20 19:35:45.283000; 2015-11-20 19:35:45.303000; cycle_1; md_step
unit.002217; 2015-11-20 17:16:10.111000; 2015-11-20 17:17:23.298000; 2015-11-20 17:17:23.540000; 2015-11-20 19:35:38.905000; 2015-11-20 19:37:57.244000; 2015-11-20 19:37:57.290000; cycle_1; md_step
unit.002218; 2015-11-20 17:16:10.112000; 2015-11-20 17:18:03.108000; 2015-11-20 17:18:03.601000; 2015-11-20 21:09:09; 2015-11-20 21:11:27.469000; 2015-11-20 21:11:27.484000; cycle_1; md_step
unit.002045; 2015-11-20 17:16:09.901000; 2015-11-20 17:16:29.266000; 2015-11-20 17:16:29.672000; 2015-11-20 17:32:19.693000; 2015-11-20 17:34:38.373000; 2015-11-20 17:34:38.436000; cycle_1; md_step
unit.002044; 2015-11-20 17:16:09.900000; 2015-11-20 17:16:25.069000; 2015-11-20 17:16:25.608000; 2015-11-20 17:23:19.673000; 2015-11-20 17:25:37.502000; 2015-11-20 17:25:37.547000; cycle_1; md_step
unit.002047; 2015-11-20 17:16:09.902000; 2015-11-20 17:16:37.999000; 2015-11-20 17:16:38.279000; 2015-11-20 17:50:43.810000; 2015-11-20 17:53:03.294000; 2015-11-20 17:53:03.320000; cycle_1; md_step
unit.002046; 2015-11-20 17:16:09.902000; 2015-11-20 17:16:33.766000; 2015-11-20 17:16:34.100000; 2015-11-20 17:41:37.408000; 2015-11-20 17:43:56.773000; 2015-11-20 17:43:56.786000; cycle_1; md_step
unit.000539; 2015-11-20 17:16:08.660000; 2015-11-20 17:17:52.344000; 2015-11-20 17:17:52.672000; 2015-11-20 20:44:03.715000; 2015-11-20 20:46:20.988000; 2015-11-20 20:46:21.004000; cycle_1; md_step
unit.000538; 2015-11-20 17:16:08.659000; 2015-11-20 17:17:52.010000; 2015-11-20 17:17:52.664000; 2015-11-20 20:43:53.991000; 2015-11-20 20:46:11.928000; 2015-11-20 20:46:11.976000; cycle_1; md_step
unit.000533; 2015-11-20 17:16:08.654000; 2015-11-20 17:17:51.591000; 2015-11-20 17:17:51.951000; 2015-11-20 20:42:05.221000; 2015-11-20 20:44:20.884000; 2015-11-20 20:44:21.261000; cycle_1; md_step
unit.000532; 2015-11-20 17:16:08.653000; 2015-11-20 17:17:51.541000; 2015-11-20 17:17:51.950000; 2015-11-20 20:42:03.314000; 2015-11-20 20:44:22.296000; 2015-11-20 20:44:22.354000; cycle_1; md_step
unit.000531; 2015-11-20 17:16:08.651000; 2015-11-20 17:17:51.517000; 2015-11-20 17:17:51.933000; 2015-11-20 20:41:51.375000; 2015-11-20 20:44:08.806000; 2015-11-20 20:44:08.867000; cycle_1; md_step
unit.000530; 2015-11-20 17:16:08.650000; 2015-11-20 17:17:51.117000; 2015-11-20 17:17:51.654000; 2015-11-20 20:41:48.167000; 2015-11-20 20:44:05.234000; 2015-11-20 20:44:05.287000; cycle_1; md_step
unit.000537; 2015-11-20 17:16:08.658000; 2015-11-20 17:17:51.929000; 2015-11-20 17:17:52.408000; 2015-11-20 20:43:48.216000; 2015-11-20 20:46:06.551000; 2015-11-20 20:46:06.566000; cycle_1; md_step
unit.000536; 2015-11-20 17:16:08.657000; 2015-11-20 17:17:10.446000; 2015-11-20 17:17:10.786000; 2015-11-20 19:08:16.633000; 2015-11-20 19:10:33.441000; 2015-11-20 19:10:33.488000; cycle_1; md_step
unit.000535; 2015-11-20 17:16:08.656000; 2015-11-20 17:17:51.632000; 2015-11-20 17:17:51.967000; 2015-11-20 20:42:10.812000; 2015-11-20 20:44:28.803000; 2015-11-20 20:44:28.867000; cycle_1; md_step
unit.000534; 2015-11-20 17:16:08.655000; 2015-11-20 17:17:50.595000; 2015-11-20 17:17:50.899000; 2015-11-20 20:39:59.414000; 2015-11-20 20:42:15.615000; 2015-11-20 20:42:15.703000; cycle_1; md_step
unit.001000; 2015-11-20 17:16:09.116000; 2015-11-20 17:17:26.658000; 2015-11-20 17:17:27.138000; 2015-11-20 19:42:34.006000; 2015-11-20 19:44:52.112000; 2015-11-20 19:44:52.124000; cycle_1; md_step
unit.001001; 2015-11-20 17:16:09.116000; 2015-11-20 17:17:26.770000; 2015-11-20 17:17:27.140000; 2015-11-20 19:42:35.849000; 2015-11-20 19:44:53.153000; 2015-11-20 19:44:53.169000; cycle_1; md_step
unit.001002; 2015-11-20 17:16:09.117000; 2015-11-20 17:17:26.957000; 2015-11-20 17:17:27.407000; 2015-11-20 19:44:35.893000; 2015-11-20 19:46:54.322000; 2015-11-20 19:46:54.382000; cycle_1; md_step
unit.001003; 2015-11-20 17:16:09.118000; 2015-11-20 17:17:27.135000; 2015-11-20 17:17:27.400000; 2015-11-20 19:42:37.440000; 2015-11-20 19:44:56.515000; 2015-11-20 19:44:56.572000; cycle_1; md_step
unit.001004; 2015-11-20 17:16:09.119000; 2015-11-20 17:17:27.217000; 2015-11-20 17:17:27.671000; 2015-11-20 19:44:43.432000; 2015-11-20 19:47:00.886000; 2015-11-20 19:47:00.971000; cycle_1; md_step
unit.001005; 2015-11-20 17:16:09.120000; 2015-11-20 17:17:27.344000; 2015-11-20 17:17:27.673000; 2015-11-20 19:44:44.331000; 2015-11-20 19:47:00.979000; 2015-11-20 19:47:00.991000; cycle_1; md_step
unit.001006; 2015-11-20 17:16:09.121000; 2015-11-20 17:16:30.387000; 2015-11-20 17:16:30.720000; 2015-11-20 17:34:41.466000; 2015-11-20 17:36:58.331000; 2015-11-20 17:36:58.341000; cycle_1; md_step
unit.001007; 2015-11-20 17:16:09.122000; 2015-11-20 17:16:31.436000; 2015-11-20 17:16:31.716000; 2015-11-20 17:36:57.753000; 2015-11-20 17:39:14.146000; 2015-11-20 17:39:14.188000; cycle_1; md_step
unit.001008; 2015-11-20 17:16:09.122000; 2015-11-20 17:16:32.249000; 2015-11-20 17:16:32.805000; 2015-11-20 17:39:17.481000; 2015-11-20 17:41:35.849000; 2015-11-20 17:41:35.902000; cycle_1; md_step
unit.001009; 2015-11-20 17:16:09.123000; 2015-11-20 17:16:33.297000; 2015-11-20 17:16:33.741000; 2015-11-20 17:41:29.564000; 2015-11-20 17:43:46.508000; 2015-11-20 17:43:46.519000; cycle_1; md_step
unit.002288; 2015-11-20 17:16:10.182000; 2015-11-20 17:17:42.247000; 2015-11-20 17:17:42.586000; 2015-11-20 20:21:18.732000; 2015-11-20 20:23:37.347000; 2015-11-20 20:23:37.412000; cycle_1; md_step
unit.001314; 2015-11-20 17:16:09.331000; 2015-11-20 17:17:56.098000; 2015-11-20 17:17:56.386000; 2015-11-20 20:53:13.452000; 2015-11-20 20:55:31.914000; 2015-11-20 20:55:31.961000; cycle_1; md_step
unit.001315; 2015-11-20 17:16:09.332000; 2015-11-20 17:17:56.279000; 2015-11-20 17:17:56.619000; 2015-11-20 20:53:20.775000; 2015-11-20 20:55:39.388000; 2015-11-20 20:55:39.450000; cycle_1; md_step
unit.001316; 2015-11-20 17:16:09.332000; 2015-11-20 17:17:56.429000; 2015-11-20 17:17:57.051000; 2015-11-20 20:53:27.976000; 2015-11-20 20:55:48.216000; 2015-11-20 20:55:48.245000; cycle_1; md_step
unit.001317; 2015-11-20 17:16:09.333000; 2015-11-20 17:17:56.506000; 2015-11-20 17:17:57.055000; 2015-11-20 20:53:28.893000; 2015-11-20 20:55:48.254000; 2015-11-20 20:55:48.294000; cycle_1; md_step
unit.001310; 2015-11-20 17:16:09.328000; 2015-11-20 17:17:55.521000; 2015-11-20 17:17:55.920000; 2015-11-20 20:51:38.311000; 2015-11-20 20:53:55.267000; 2015-11-20 20:53:55.306000; cycle_1; md_step
unit.001311; 2015-11-20 17:16:09.329000; 2015-11-20 17:17:55.660000; 2015-11-20 17:17:55.922000; 2015-11-20 20:52:54.310000; 2015-11-20 20:55:14.201000; 2015-11-20 20:55:14.263000; cycle_1; md_step
unit.001312; 2015-11-20 17:16:09.330000; 2015-11-20 17:17:55.795000; 2015-11-20 17:17:56.137000; 2015-11-20 20:53:10.540000; 2015-11-20 20:55:28.289000; 2015-11-20 20:55:28.352000; cycle_1; md_step
unit.001313; 2015-11-20 17:16:09.330000; 2015-11-20 17:17:55.988000; 2015-11-20 17:17:56.388000; 2015-11-20 20:53:15.237000; 2015-11-20 20:55:31.792000; 2015-11-20 20:55:31.875000; cycle_1; md_step
unit.001318; 2015-11-20 17:16:09.334000; 2015-11-20 17:17:56.540000; 2015-11-20 17:17:57.072000; 2015-11-20 20:53:42.127000; 2015-11-20 20:56:01.502000; 2015-11-20 20:56:01.566000; cycle_1; md_step
unit.001319; 2015-11-20 17:16:09.334000; 2015-11-20 17:17:56.591000; 2015-11-20 17:17:57.106000; 2015-11-20 20:54:02.842000; 2015-11-20 20:56:20.396000; 2015-11-20 20:56:20.464000; cycle_1; md_step
unit.002364; 2015-11-20 17:16:10.251000; 2015-11-20 17:18:06.751000; 2015-11-20 17:18:07.176000; 2015-11-20 21:16:23.207000; 2015-11-20 21:18:43.698000; 2015-11-20 21:18:43.714000; cycle_1; md_step
unit.002365; 2015-11-20 17:16:10.252000; 2015-11-20 17:18:11.497000; 2015-11-20 17:18:11.872000; 2015-11-20 21:25:35.858000; 2015-11-20 21:27:55.731000; 2015-11-20 21:27:55.780000; cycle_1; md_step
unit.002366; 2015-11-20 17:16:10.253000; 2015-11-20 17:17:54.966000; 2015-11-20 17:17:55.356000; 2015-11-20 20:48:52.808000; 2015-11-20 20:51:12.594000; 2015-11-20 20:51:12.646000; cycle_1; md_step
unit.002367; 2015-11-20 17:16:10.253000; 2015-11-20 17:18:15.898000; 2015-11-20 17:18:16.420000; 2015-11-20 21:32:03.129000; 2015-11-20 21:34:21.982000; 2015-11-20 21:34:22.026000; cycle_1; md_step
unit.002360; 2015-11-20 17:16:10.249000; 2015-11-20 17:18:09.764000; 2015-11-20 17:18:10.167000; 2015-11-20 21:22:56.793000; 2015-11-20 21:25:17.079000; 2015-11-20 21:25:17.129000; cycle_1; md_step
unit.002361; 2015-11-20 17:16:10.249000; 2015-11-20 17:17:55.891000; 2015-11-20 17:17:56.383000; 2015-11-20 20:53:11.081000; 2015-11-20 20:55:31.793000; 2015-11-20 20:55:31.860000; cycle_1; md_step
unit.002362; 2015-11-20 17:16:10.250000; 2015-11-20 17:17:59.074000; 2015-11-20 17:17:59.547000; 2015-11-20 20:59:48.609000; 2015-11-20 21:02:09.323000; 2015-11-20 21:02:09.344000; cycle_1; md_step
unit.002363; 2015-11-20 17:16:10.251000; 2015-11-20 17:18:02.657000; 2015-11-20 17:18:02.942000; 2015-11-20 21:07:15.971000; 2015-11-20 21:09:35.578000; 2015-11-20 21:09:35.602000; cycle_1; md_step
unit.002368; 2015-11-20 17:16:10.254000; 2015-11-20 17:16:25.156000; 2015-11-20 17:16:25.610000; 2015-11-20 17:23:20.290000; 2015-11-20 17:25:39.823000; 2015-11-20 17:25:39.871000; cycle_1; md_step
unit.002369; 2015-11-20 17:16:10.255000; 2015-11-20 17:18:08.429000; 2015-11-20 17:18:08.905000; 2015-11-20 21:18:47.432000; 2015-11-20 21:21:07.251000; 2015-11-20 21:21:07.313000; cycle_1; md_step
unit.001850; 2015-11-20 17:16:09.731000; 2015-11-20 17:17:11.936000; 2015-11-20 17:17:12.282000; 2015-11-20 19:12:31.576000; 2015-11-20 19:14:51.343000; 2015-11-20 19:14:51.402000; cycle_1; md_step
unit.000849; 2015-11-20 17:16:08.974000; 2015-11-20 17:18:12.364000; 2015-11-20 17:18:12.806000; 2015-11-20 21:27:41.647000; 2015-11-20 21:29:59.841000; 2015-11-20 21:29:59.880000; cycle_1; md_step
unit.000848; 2015-11-20 17:16:08.973000; 2015-11-20 17:18:12.100000; 2015-11-20 17:18:12.355000; 2015-11-20 21:27:19.207000; 2015-11-20 21:29:35.427000; 2015-11-20 21:29:35.475000; cycle_1; md_step
unit.000843; 2015-11-20 17:16:08.966000; 2015-11-20 17:18:11.513000; 2015-11-20 17:18:11.868000; 2015-11-20 21:25:27.654000; 2015-11-20 21:27:45.590000; 2015-11-20 21:27:45.657000; cycle_1; md_step
unit.000842; 2015-11-20 17:16:08.964000; 2015-11-20 17:16:58.914000; 2015-11-20 17:16:59.324000; 2015-11-20 18:40:39.785000; 2015-11-20 18:43:01.090000; 2015-11-20 18:43:01.162000; cycle_1; md_step
unit.000841; 2015-11-20 17:16:08.963000; 2015-11-20 17:18:11.164000; 2015-11-20 17:18:11.531000; 2015-11-20 21:25:16.719000; 2015-11-20 21:27:35.673000; 2015-11-20 21:27:35.722000; cycle_1; md_step
unit.000840; 2015-11-20 17:16:08.962000; 2015-11-20 17:18:11.024000; 2015-11-20 17:18:11.313000; 2015-11-20 21:24:57.485000; 2015-11-20 21:27:15.439000; 2015-11-20 21:27:15.499000; cycle_1; md_step
unit.000847; 2015-11-20 17:16:08.971000; 2015-11-20 17:18:12.043000; 2015-11-20 17:18:12.359000; 2015-11-20 21:27:30.814000; 2015-11-20 21:29:49.317000; 2015-11-20 21:29:49.375000; cycle_1; md_step
unit.000846; 2015-11-20 17:16:08.970000; 2015-11-20 17:17:01.059000; 2015-11-20 17:17:01.359000; 2015-11-20 18:45:20.267000; 2015-11-20 18:47:37.253000; 2015-11-20 18:47:37.655000; cycle_1; md_step
unit.000845; 2015-11-20 17:16:08.969000; 2015-11-20 17:18:11.621000; 2015-11-20 17:18:12.098000; 2015-11-20 21:25:49.808000; 2015-11-20 21:28:08.018000; 2015-11-20 21:28:08.073000; cycle_1; md_step
unit.000844; 2015-11-20 17:16:08.967000; 2015-11-20 17:16:59.539000; 2015-11-20 17:16:59.965000; 2015-11-20 18:41:03.303000; 2015-11-20 18:43:19.641000; 2015-11-20 18:43:19.657000; cycle_1; md_step
unit.001826; 2015-11-20 17:16:09.715000; 2015-11-20 17:18:13.259000; 2015-11-20 17:18:13.652000; 2015-11-20 21:28:23.333000; 2015-11-20 21:30:43.672000; 2015-11-20 21:30:43.834000; cycle_1; md_step
unit.001827; 2015-11-20 17:16:09.716000; 2015-11-20 17:18:15.356000; 2015-11-20 17:18:15.682000; 2015-11-20 21:30:12.569000; 2015-11-20 21:32:29.813000; 2015-11-20 21:32:29.832000; cycle_1; md_step
unit.001824; 2015-11-20 17:16:09.714000; 2015-11-20 17:18:11.003000; 2015-11-20 17:18:11.316000; 2015-11-20 21:25:07.994000; 2015-11-20 21:27:28.508000; 2015-11-20 21:27:28.572000; cycle_1; md_step
unit.001825; 2015-11-20 17:16:09.715000; 2015-11-20 17:18:11.715000; 2015-11-20 17:18:12.100000; 2015-11-20 21:26:05.460000; 2015-11-20 21:28:24.625000; 2015-11-20 21:28:24.642000; cycle_1; md_step
unit.001822; 2015-11-20 17:16:09.713000; 2015-11-20 17:18:08.868000; 2015-11-20 17:18:09.148000; 2015-11-20 21:20:32.156000; 2015-11-20 21:22:52.914000; 2015-11-20 21:22:52.980000; cycle_1; md_step
unit.001823; 2015-11-20 17:16:09.714000; 2015-11-20 17:18:09.983000; 2015-11-20 17:18:10.377000; 2015-11-20 21:23:00.797000; 2015-11-20 21:25:20.599000; 2015-11-20 21:25:20.704000; cycle_1; md_step
unit.001820; 2015-11-20 17:16:09.712000; 2015-11-20 17:18:07.003000; 2015-11-20 17:18:07.421000; 2015-11-20 21:16:35.700000; 2015-11-20 21:18:55.016000; 2015-11-20 21:18:55.449000; cycle_1; md_step
unit.001821; 2015-11-20 17:16:09.712000; 2015-11-20 17:18:08.107000; 2015-11-20 17:18:08.534000; 2015-11-20 21:18:31.480000; 2015-11-20 21:20:51.320000; 2015-11-20 21:20:51.383000; cycle_1; md_step
unit.001828; 2015-11-20 17:16:09.717000; 2015-11-20 17:18:17.374000; 2015-11-20 17:18:17.888000; 2015-11-20 21:32:44.617000; 2015-11-20 21:35:04.417000; 2015-11-20 21:35:04.450000; cycle_1; md_step
unit.001829; 2015-11-20 17:16:09.717000; 2015-11-20 17:18:18.105000; 2015-11-20 17:18:18.439000; 2015-11-20 21:34:43.809000; 2015-11-20 21:37:03.718000; 2015-11-20 21:37:03.777000; cycle_1; md_step
unit.000995; 2015-11-20 17:16:09.111000; 2015-11-20 17:16:21.831000; 2015-11-20 17:16:22.158000; 2015-11-20 17:18:39.109000; 2015-11-20 17:20:56.669000; 2015-11-20 17:20:56.681000; cycle_1; md_step
