uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001026, 1, sim, 1446055292.6, 1446055303.74, 1446055466.91, 1446055958.21, 1446056170.7, 1446056172.27
unit.001027, 1, sim, 1446055292.6, 1446055305.77, 1446055496.24, 1446055987.1, 1446056201.37, 1446056208.15
unit.001028, 1, sim, 1446055292.6, 1446055303.18, 1446055451.63, 1446055778.13, 1446055991.41, 1446055998.9
unit.001029, 1, sim, 1446055292.6, 1446055302.52, 1446055446.34, 1446055771.6, 1446055987.07, 1446055993.48
unit.001030, 1, sim, 1446055292.61, 1446055301.77, 1446055434.13, 1446055762.41, 1446055976.37, 1446055978.48
unit.001031, 1, sim, 1446055292.61, 1446055303.21, 1446055453.06, 1446055779.4, 1446055993.99, 1446056003.56
unit.001032, 1, sim, 1446055292.61, 1446055304.75, 1446055479.33, 1446055971.22, 1446056184.41, 1446056188.99
unit.001033, 1, sim, 1446055292.61, 1446055301.76, 1446055433.72, 1446055762.09, 1446055976.68, 1446055979.68
unit.001034, 1, sim, 1446055292.61, 1446055305.66, 1446055490.55, 1446055982.33, 1446056198.65, 1446056204.71
unit.001035, 1, sim, 1446055292.61, 1446055305.71, 1446055493.19, 1446055984.04, 1446056196.74, 1446056202.57
unit.001036, 1, sim, 1446055292.62, 1446055305.78, 1446055496.45, 1446055987.23, 1446056201.58, 1446056208.17
unit.001037, 1, sim, 1446055292.62, 1446055299.67, 1446055389.91, 1446055553.25, 1446055768.67, 1446055774.99
unit.001038, 1, sim, 1446055292.62, 1446055299.01, 1446055309.93, 1446055310.12, 1446055537.01, 1446055540.62
unit.001039, 1, sim, 1446055292.62, 1446055299.28, 1446055348.36, 1446055348.58, 1446055560.75, 1446055566.66
unit.001040, 1, sim, 1446055292.62, 1446055303.52, 1446055460.59, 1446055950.25, 1446056162.82, 1446056164.2
unit.001041, 1, sim, 1446055292.62, 1446055299.0, 1446055309.1, 1446055309.3, 1446055523.26, 1446055526.81
unit.001042, 1, sim, 1446055292.63, 1446055301.17, 1446055420.08, 1446055747.27, 1446055961.21, 1446055963.9
unit.001043, 1, sim, 1446055292.63, 1446055301.66, 1446055427.81, 1446055755.02, 1446055969.03, 1446055973.03
unit.001044, 1, sim, 1446055292.63, 1446055299.22, 1446055340.38, 1446055340.58, 1446055553.61, 1446055561.28
unit.001045, 1, sim, 1446055292.63, 1446055301.73, 1446055431.88, 1446055759.85, 1446055973.68, 1446055977.42
unit.001046, 1, sim, 1446055292.63, 1446055299.33, 1446055353.06, 1446055516.37, 1446055735.41, 1446055736.82
unit.001047, 1, sim, 1446055292.63, 1446055304.78, 1446055480.14, 1446055971.79, 1446056185.02, 1446056189.0
unit.001048, 1, sim, 1446055292.63, 1446055299.28, 1446055347.75, 1446055347.96, 1446055560.96, 1446055566.65
unit.001049, 1, sim, 1446055292.64, 1446055305.69, 1446055492.38, 1446055983.48, 1446056196.34, 1446056201.35
unit.001050, 1, sim, 1446055292.64, 1446055301.83, 1446055436.57, 1446055764.65, 1446055980.59, 1446055983.03
unit.001051, 1, sim, 1446055292.64, 1446055301.74, 1446055432.5, 1446055760.37, 1446055973.61, 1446055977.43
unit.001052, 1, sim, 1446055292.64, 1446055299.7, 1446055392.76, 1446055556.33, 1446055769.17, 1446055776.15
unit.001053, 1, sim, 1446055292.64, 1446055302.24, 1446055437.59, 1446055765.36, 1446055990.37, 1446055997.84
unit.001054, 1, sim, 1446055292.64, 1446055303.19, 1446055452.04, 1446055778.49, 1446055992.03, 1446056002.45
unit.001055, 1, sim, 1446055292.65, 1446055301.75, 1446055433.11, 1446055761.55, 1446055980.08, 1446055982.97
unit.001056, 1, sim, 1446055292.65, 1446055301.77, 1446055434.33, 1446055762.53, 1446055977.61, 1446055980.73
unit.001057, 1, sim, 1446055292.65, 1446055302.24, 1446055437.79, 1446055765.48, 1446055980.69, 1446055984.26
unit.001058, 1, sim, 1446055292.65, 1446055299.12, 1446055325.86, 1446055326.06, 1446055538.36, 1446055541.79
unit.001059, 1, sim, 1446055292.65, 1446055299.48, 1446055369.14, 1446055533.89, 1446055746.99, 1446055749.51
unit.001060, 1, sim, 1446055292.65, 1446055299.75, 1446055398.06, 1446055562.35, 1446055775.66, 1446055784.98
unit.001061, 1, sim, 1446055292.66, 1446055299.85, 1446055401.94, 1446055566.73, 1446055785.24, 1446055789.51
unit.001062, 1, sim, 1446055292.66, 1446055299.87, 1446055403.57, 1446055589.34, 1446055805.49, 1446055806.85
unit.001063, 1, sim, 1446055292.66, 1446055299.18, 1446055334.85, 1446055335.06, 1446055549.38, 1446055554.82
unit.001064, 1, sim, 1446055292.66, 1446055299.75, 1446055398.26, 1446055562.47, 1446055775.25, 1446055784.98
unit.001065, 1, sim, 1446055292.66, 1446055299.19, 1446055336.53, 1446055336.69, 1446055553.31, 1446055560.25
unit.001066, 1, sim, 1446055292.66, 1446055299.14, 1446055328.72, 1446055328.92, 1446055543.42, 1446055547.44
unit.001067, 1, sim, 1446055292.66, 1446055299.86, 1446055403.16, 1446055584.83, 1446055801.39, 1446055802.58
unit.001068, 1, sim, 1446055292.67, 1446055299.16, 1446055331.38, 1446055331.58, 1446055549.17, 1446055553.74
unit.001069, 1, sim, 1446055292.67, 1446055299.18, 1446055334.45, 1446055334.65, 1446055548.87, 1446055553.75
unit.001070, 1, sim, 1446055292.67, 1446055299.72, 1446055394.6, 1446055558.46, 1446055771.02, 1446055780.39
unit.001071, 1, sim, 1446055292.67, 1446055299.18, 1446055335.26, 1446055335.46, 1446055548.97, 1446055553.76
unit.001072, 1, sim, 1446055292.67, 1446055299.08, 1446055317.89, 1446055318.09, 1446055531.62, 1446055534.26
unit.001073, 1, sim, 1446055292.67, 1446055299.8, 1446055399.89, 1446055564.46, 1446055777.41, 1446055787.23
unit.001074, 1, sim, 1446055292.68, 1446055299.14, 1446055327.7, 1446055327.9, 1446055541.75, 1446055545.06
unit.001075, 1, sim, 1446055292.68, 1446055299.79, 1446055399.69, 1446055564.24, 1446055777.1, 1446055786.0
unit.001076, 1, sim, 1446055292.68, 1446055299.19, 1446055336.29, 1446055336.52, 1446055551.45, 1446055557.06
unit.001077, 1, sim, 1446055292.68, 1446055299.83, 1446055400.7, 1446055565.09, 1446055777.83, 1446055787.25
unit.001078, 1, sim, 1446055292.68, 1446055299.45, 1446055366.9, 1446055531.59, 1446055744.31, 1446055746.18
unit.001079, 1, sim, 1446055292.68, 1446055299.16, 1446055331.18, 1446055331.38, 1446055546.61, 1446055550.67
unit.001080, 1, sim, 1446055292.68, 1446055306.11, 1446055500.32, 1446055991.21, 1446056203.69, 1446056210.49
unit.001081, 1, sim, 1446055292.69, 1446055303.64, 1446055461.2, 1446055950.93, 1446056163.54, 1446056165.23
unit.001082, 1, sim, 1446055292.69, 1446055299.11, 1446055324.63, 1446055324.83, 1446055541.24, 1446055544.02
unit.001083, 1, sim, 1446055292.69, 1446055299.74, 1446055397.04, 1446055561.58, 1446055774.52, 1446055783.89
unit.001084, 1, sim, 1446055292.69, 1446055299.74, 1446055396.63, 1446055561.15, 1446055773.7, 1446055782.64
unit.001085, 1, sim, 1446055292.69, 1446055299.74, 1446055397.24, 1446055561.7, 1446055774.73, 1446055783.89
unit.001086, 1, sim, 1446055292.69, 1446055299.13, 1446055326.88, 1446055327.08, 1446055540.42, 1446055543.01
unit.001087, 1, sim, 1446055292.69, 1446055299.16, 1446055332.2, 1446055332.4, 1446055546.91, 1446055551.69
unit.001088, 1, sim, 1446055292.7, 1446055299.11, 1446055324.22, 1446055324.42, 1446055538.66, 1446055541.79
unit.001089, 1, sim, 1446055292.7, 1446055302.27, 1446055438.4, 1446055765.86, 1446056011.95, 1446056013.59
unit.001090, 1, sim, 1446055292.7, 1446055299.23, 1446055341.83, 1446055342.03, 1446055556.3, 1446055563.39
unit.001091, 1, sim, 1446055292.7, 1446055305.5, 1446055489.33, 1446055981.59, 1446056194.31, 1446056198.05
unit.001092, 1, sim, 1446055292.7, 1446055299.22, 1446055340.79, 1446055340.99, 1446055554.64, 1446055563.39
unit.001093, 1, sim, 1446055292.71, 1446055299.27, 1446055346.73, 1446055346.93, 1446055563.83, 1446055570.0
unit.001094, 1, sim, 1446055292.71, 1446055299.21, 1446055339.56, 1446055339.76, 1446055554.33, 1446055563.38
unit.001095, 1, sim, 1446055292.71, 1446055299.22, 1446055341.2, 1446055341.41, 1446055553.92, 1446055561.28
unit.001096, 1, sim, 1446055292.71, 1446055299.27, 1446055347.34, 1446055347.58, 1446055562.08, 1446055567.76
unit.001097, 1, sim, 1446055292.71, 1446055303.28, 1446055456.92, 1446055945.64, 1446056158.39, 1446056159.74
unit.001098, 1, sim, 1446055292.71, 1446055299.23, 1446055342.23, 1446055342.43, 1446055558.07, 1446055564.6
unit.001099, 1, sim, 1446055292.72, 1446055299.25, 1446055344.06, 1446055344.27, 1446055561.57, 1446055567.75
unit.001100, 1, sim, 1446055292.72, 1446055299.26, 1446055346.12, 1446055346.33, 1446055559.09, 1446055565.63
unit.001101, 1, sim, 1446055292.72, 1446055299.21, 1446055338.74, 1446055338.94, 1446055552.48, 1446055559.2
unit.001102, 1, sim, 1446055292.72, 1446055299.22, 1446055339.98, 1446055340.19, 1446055553.51, 1446055560.26
unit.001103, 1, sim, 1446055292.72, 1446055299.35, 1446055355.29, 1446055518.08, 1446055731.72, 1446055733.33
unit.001104, 1, sim, 1446055292.72, 1446055300.28, 1446055408.05, 1446055734.29, 1446055947.97, 1446055949.61
unit.001105, 1, sim, 1446055292.72, 1446055299.34, 1446055354.28, 1446055517.32, 1446055730.87, 1446055732.31
unit.001106, 1, sim, 1446055292.73, 1446055304.26, 1446055471.19, 1446055962.13, 1446056177.93, 1446056182.26
unit.001107, 1, sim, 1446055292.73, 1446055303.75, 1446055467.31, 1446055958.49, 1446056171.11, 1446056172.28
unit.001108, 1, sim, 1446055292.73, 1446055303.36, 1446055458.96, 1446055948.19, 1446056161.15, 1446056162.97
unit.001109, 1, sim, 1446055292.73, 1446055304.61, 1446055478.52, 1446055969.52, 1446056184.92, 1446056188.98
unit.001110, 1, sim, 1446055292.73, 1446055300.31, 1446055408.66, 1446055735.53, 1446055955.21, 1446055956.16
unit.001111, 1, sim, 1446055292.73, 1446055304.73, 1446055479.13, 1446055970.74, 1446056184.11, 1446056187.96
unit.001112, 1, sim, 1446055292.74, 1446055304.3, 1446055472.21, 1446055963.2, 1446056175.39, 1446056177.83
unit.001113, 1, sim, 1446055292.74, 1446055299.4, 1446055359.99, 1446055522.36, 1446055737.17, 1446055740.1
unit.001114, 1, sim, 1446055292.74, 1446055303.7, 1446055464.45, 1446055955.86, 1446056171.83, 1446056173.05
unit.001115, 1, sim, 1446055292.74, 1446055299.6, 1446055383.19, 1446055548.14, 1446055764.94, 1446055769.53
unit.001116, 1, sim, 1446055292.74, 1446055303.32, 1446055458.14, 1446055947.61, 1446056159.52, 1446056160.77
unit.001117, 1, sim, 1446055292.74, 1446055300.97, 1446055415.81, 1446055742.15, 1446055956.23, 1446055958.3
unit.001118, 1, sim, 1446055292.75, 1446055300.45, 1446055410.29, 1446055736.9, 1446055951.07, 1446055953.92
unit.001119, 1, sim, 1446055292.75, 1446055299.68, 1446055390.92, 1446055554.25, 1446055767.65, 1446055773.95
unit.001120, 1, sim, 1446055292.75, 1446055300.44, 1446055409.68, 1446055736.42, 1446055951.59, 1446055953.92
unit.001121, 1, sim, 1446055292.75, 1446055304.5, 1446055475.67, 1446055966.65, 1446056179.14, 1446056182.43
unit.001122, 1, sim, 1446055292.75, 1446055303.73, 1446055466.28, 1446055957.18, 1446056173.05, 1446056174.32
unit.001123, 1, sim, 1446055292.75, 1446055299.48, 1446055369.35, 1446055534.06, 1446055747.2, 1446055749.51
unit.001124, 1, sim, 1446055292.75, 1446055299.46, 1446055367.31, 1446055531.88, 1446055746.59, 1446055748.43
unit.001125, 1, sim, 1446055292.76, 1446055301.29, 1446055424.15, 1446055751.65, 1446055965.74, 1446055968.69
unit.001126, 1, sim, 1446055292.76, 1446055299.06, 1446055314.83, 1446055315.03, 1446055528.52, 1446055531.05
unit.001127, 1, sim, 1446055292.76, 1446055299.47, 1446055368.94, 1446055533.76, 1446055746.79, 1446055748.44
unit.001128, 1, sim, 1446055292.76, 1446055299.45, 1446055366.29, 1446055531.12, 1446055744.83, 1446055747.41
unit.001129, 1, sim, 1446055292.76, 1446055298.96, 1446055304.17, 1446055304.37, 1446055516.44, 1446055518.38
unit.001130, 1, sim, 1446055292.76, 1446055299.25, 1446055344.27, 1446055344.47, 1446055558.58, 1446055564.6
unit.001131, 1, sim, 1446055292.77, 1446055299.52, 1446055373.82, 1446055538.62, 1446055752.29, 1446055756.09
unit.001132, 1, sim, 1446055292.77, 1446055299.06, 1446055315.24, 1446055315.44, 1446055531.31, 1446055533.2
unit.001133, 1, sim, 1446055292.77, 1446055299.46, 1446055367.11, 1446055531.72, 1446055747.82, 1446055750.53
unit.001134, 1, sim, 1446055292.77, 1446055299.5, 1446055372.4, 1446055536.73, 1446055752.35, 1446055756.08
unit.001135, 1, sim, 1446055292.77, 1446055299.41, 1446055362.02, 1446055525.48, 1446055740.69, 1446055743.42
unit.001136, 1, sim, 1446055292.77, 1446055298.94, 1446055301.31, 1446055301.46, 1446055518.82, 1446055521.44
unit.001137, 1, sim, 1446055292.77, 1446055299.52, 1446055374.03, 1446055538.78, 1446055751.53, 1446055753.99
unit.001138, 1, sim, 1446055292.78, 1446055299.51, 1446055373.01, 1446055537.13, 1446055755.15, 1446055758.52
unit.001139, 1, sim, 1446055292.78, 1446055298.94, 1446055299.83, 1446055300.03, 1446055516.96, 1446055518.37
unit.001140, 1, sim, 1446055292.78, 1446055299.37, 1446055357.34, 1446055520.28, 1446055740.28, 1446055742.37
unit.001141, 1, sim, 1446055292.78, 1446055299.35, 1446055355.09, 1446055517.97, 1446055731.49, 1446055733.33
unit.001142, 1, sim, 1446055292.78, 1446055298.95, 1446055303.74, 1446055303.94, 1446055516.24, 1446055518.37
unit.001143, 1, sim, 1446055292.78, 1446055299.74, 1446055397.45, 1446055561.89, 1446055775.14, 1446055784.97
unit.001144, 1, sim, 1446055292.79, 1446055299.15, 1446055330.56, 1446055330.77, 1446055542.69, 1446055546.08
unit.001145, 1, sim, 1446055292.79, 1446055299.1, 1446055321.57, 1446055321.76, 1446055538.46, 1446055541.78
unit.001146, 1, sim, 1446055292.79, 1446055299.84, 1446055401.31, 1446055565.6, 1446055783.08, 1446055789.51
unit.001147, 1, sim, 1446055292.79, 1446055299.77, 1446055398.67, 1446055563.42, 1446055778.76, 1446055788.48
unit.001148, 1, sim, 1446055292.79, 1446055299.38, 1446055358.77, 1446055521.43, 1446055733.86, 1446055736.83
unit.001149, 1, sim, 1446055292.79, 1446055299.24, 1446055342.84, 1446055343.05, 1446055584.72, 1446055585.76
unit.001150, 1, sim, 1446055292.79, 1446055299.81, 1446055400.09, 1446055564.71, 1446055780.1, 1446055788.48
unit.001151, 1, sim, 1446055292.8, 1446055300.21, 1446055404.59, 1446055730.06, 1446055944.67, 1446055946.3
unit.001152, 1, sim, 1446055292.8, 1446055299.4, 1446055360.61, 1446055523.13, 1446055736.89, 1446055738.87
unit.001153, 1, sim, 1446055292.8, 1446055299.83, 1446055400.91, 1446055565.22, 1446055778.34, 1446055787.25
unit.001154, 1, sim, 1446055292.8, 1446055304.62, 1446055478.72, 1446055969.69, 1446056182.79, 1446056186.73
unit.001155, 1, sim, 1446055292.8, 1446055299.65, 1446055387.87, 1446055551.67, 1446055764.84, 1446055769.54
unit.001156, 1, sim, 1446055292.8, 1446055299.82, 1446055400.3, 1446055564.84, 1446055777.21, 1446055786.01
unit.001157, 1, sim, 1446055292.81, 1446055299.18, 1446055333.83, 1446055334.03, 1446055548.46, 1446055552.72
unit.001158, 1, sim, 1446055292.81, 1446055300.21, 1446055404.18, 1446055728.62, 1446055946.43, 1446055948.58
unit.001159, 1, sim, 1446055292.81, 1446055299.17, 1446055333.43, 1446055333.63, 1446055546.5, 1446055550.67
unit.001160, 1, sim, 1446055292.81, 1446055299.86, 1446055402.55, 1446055570.0, 1446055783.9, 1446055789.52
unit.001161, 1, sim, 1446055292.81, 1446055299.13, 1446055327.29, 1446055327.49, 1446055541.14, 1446055544.03
unit.001162, 1, sim, 1446055292.81, 1446055299.5, 1446055371.99, 1446055536.44, 1446055751.74, 1446055755.05
unit.001163, 1, sim, 1446055292.82, 1446055299.52, 1446055374.66, 1446055539.18, 1446055754.01, 1446055757.27
unit.001164, 1, sim, 1446055292.82, 1446055302.42, 1446055441.05, 1446055767.6, 1446055981.2, 1446055985.32
unit.001165, 1, sim, 1446055292.82, 1446055299.51, 1446055373.66, 1446055538.42, 1446055751.43, 1446055753.99
unit.001166, 1, sim, 1446055292.82, 1446055299.52, 1446055374.23, 1446055538.94, 1446055754.53, 1446055758.52
unit.001167, 1, sim, 1446055292.82, 1446055299.49, 1446055370.36, 1446055534.73, 1446055749.67, 1446055752.75
unit.001168, 1, sim, 1446055292.82, 1446055299.49, 1446055370.97, 1446055535.23, 1446055751.33, 1446055753.99
unit.001169, 1, sim, 1446055292.82, 1446055304.9, 1446055481.16, 1446055973.08, 1446056185.93, 1446056190.07
unit.001170, 1, sim, 1446055292.83, 1446055299.51, 1446055372.6, 1446055536.85, 1446055751.84, 1446055755.06
unit.001171, 1, sim, 1446055292.83, 1446055299.52, 1446055374.84, 1446055539.36, 1446055754.63, 1446055758.53
unit.001172, 1, sim, 1446055292.83, 1446055299.5, 1446055371.79, 1446055536.31, 1446055749.77, 1446055752.75
unit.001173, 1, sim, 1446055292.83, 1446055298.94, 1446055299.62, 1446055299.82, 1446055515.93, 1446055517.25
unit.001174, 1, sim, 1446055292.83, 1446055299.3, 1446055351.84, 1446055352.04, 1446055569.9, 1446055573.08
unit.001175, 1, sim, 1446055292.83, 1446055298.98, 1446055306.65, 1446055306.85, 1446055520.68, 1446055523.58
unit.001176, 1, sim, 1446055292.84, 1446055298.96, 1446055305.0, 1446055305.2, 1446055519.02, 1446055521.45
unit.001177, 1, sim, 1446055292.84, 1446055299.01, 1446055309.51, 1446055309.71, 1446055554.02, 1446055561.27
unit.001178, 1, sim, 1446055292.84, 1446055299.47, 1446055368.74, 1446055533.63, 1446055750.09, 1446055752.75
unit.001179, 1, sim, 1446055292.84, 1446055303.67, 1446055462.83, 1446055952.34, 1446056166.31, 1446056167.62
unit.001180, 1, sim, 1446055292.84, 1446055306.17, 1446055503.57, 1446055994.38, 1446056207.72, 1446056214.92
unit.001181, 1, sim, 1446055292.84, 1446055304.94, 1446055483.22, 1446055976.38, 1446056192.9, 1446056197.01
unit.001182, 1, sim, 1446055292.85, 1446055304.97, 1446055484.85, 1446055977.76, 1446056193.51, 1446056197.01
unit.001183, 1, sim, 1446055292.85, 1446055305.5, 1446055489.53, 1446055981.72, 1446056194.42, 1446056198.07
unit.001184, 1, sim, 1446055292.85, 1446055305.52, 1446055489.94, 1446055981.96, 1446056198.45, 1446056204.71
unit.001185, 1, sim, 1446055292.85, 1446055305.75, 1446055495.43, 1446055986.47, 1446056200.97, 1446056207.02
unit.001186, 1, sim, 1446055292.85, 1446055306.16, 1446055503.16, 1446055994.13, 1446056207.31, 1446056214.91
unit.001187, 1, sim, 1446055292.85, 1446055299.2, 1446055336.9, 1446055337.1, 1446055551.55, 1446055557.06
unit.001188, 1, sim, 1446055292.85, 1446055306.52, 1446055507.44, 1446056017.0, 1446056231.18, 1446056233.39
unit.001189, 1, sim, 1446055292.86, 1446055304.95, 1446055484.03, 1446055976.95, 1446056190.28, 1446056194.7
unit.001190, 1, sim, 1446055292.86, 1446055306.01, 1446055499.5, 1446055990.41, 1446056204.7, 1446056211.57
unit.001191, 1, sim, 1446055292.86, 1446055299.03, 1446055311.77, 1446055311.96, 1446055526.56, 1446055528.84
unit.001192, 1, sim, 1446055292.86, 1446055301.26, 1446055422.53, 1446055749.89, 1446055963.99, 1446055967.58
unit.001193, 1, sim, 1446055292.86, 1446055303.17, 1446055451.02, 1446055777.58, 1446055991.2, 1446055998.89
unit.001194, 1, sim, 1446055292.86, 1446055304.81, 1446055480.75, 1446055972.8, 1446056187.85, 1446056192.36
unit.001195, 1, sim, 1446055292.87, 1446055299.01, 1446055300.23, 1446055300.44, 1446055520.37, 1446055522.52
unit.001196, 1, sim, 1446055292.87, 1446055298.99, 1446055306.86, 1446055307.06, 1446055521.29, 1446055524.61
unit.001197, 1, sim, 1446055292.87, 1446055300.49, 1446055412.73, 1446055739.49, 1446055953.66, 1446055955.19
unit.001198, 1, sim, 1446055292.87, 1446055299.0, 1446055308.69, 1446055308.89, 1446055524.19, 1446055526.8
unit.001199, 1, sim, 1446055292.87, 1446055305.74, 1446055494.62, 1446055985.23, 1446056201.17, 1446056208.13
unit.001200, 1, sim, 1446055292.88, 1446055303.68, 1446055463.44, 1446055953.39, 1446056167.03, 1446056168.66
unit.001201, 1, sim, 1446055292.88, 1446055299.01, 1446055300.64, 1446055300.84, 1446055516.03, 1446055517.24
unit.001202, 1, sim, 1446055292.88, 1446055305.79, 1446055496.85, 1446055987.71, 1446056201.68, 1446056208.29
unit.001203, 1, sim, 1446055292.88, 1446055299.04, 1446055312.58, 1446055312.77, 1446055554.75, 1446055563.38
unit.001204, 1, sim, 1446055292.88, 1446055298.97, 1446055305.83, 1446055306.04, 1446055520.16, 1446055522.53
unit.001205, 1, sim, 1446055292.88, 1446055299.34, 1446055354.89, 1446055517.86, 1446055733.25, 1446055734.53
unit.001206, 1, sim, 1446055292.88, 1446055301.77, 1446055434.53, 1446055762.65, 1446055979.56, 1446055982.97
unit.001207, 1, sim, 1446055292.89, 1446055303.77, 1446055467.93, 1446055958.87, 1446056172.84, 1446056174.35
unit.001208, 1, sim, 1446055292.89, 1446055303.25, 1446055455.09, 1446055798.54, 1446056013.18, 1446056014.88
unit.001209, 1, sim, 1446055292.89, 1446055300.29, 1446055408.25, 1446055734.43, 1446055947.56, 1446055949.61
unit.001210, 1, sim, 1446055292.89, 1446055301.16, 1446055419.88, 1446055747.07, 1446055963.48, 1446055967.41
unit.001211, 1, sim, 1446055292.89, 1446055300.31, 1446055408.86, 1446055735.73, 1446055951.49, 1446055953.9
unit.001212, 1, sim, 1446055292.89, 1446055299.15, 1446055329.95, 1446055330.15, 1446055543.21, 1446055547.45
unit.001213, 1, sim, 1446055292.9, 1446055299.23, 1446055342.63, 1446055342.84, 1446055562.6, 1446055568.99
unit.001214, 1, sim, 1446055292.9, 1446055299.28, 1446055348.16, 1446055348.37, 1446055561.26, 1446055566.66
unit.001215, 1, sim, 1446055292.9, 1446055299.26, 1446055345.08, 1446055345.3, 1446055584.31, 1446055585.76
unit.001216, 1, sim, 1446055292.9, 1446055299.25, 1446055344.47, 1446055344.68, 1446055589.23, 1446055590.94
unit.001217, 1, sim, 1446055292.9, 1446055298.99, 1446055307.47, 1446055307.67, 1446055520.88, 1446055523.59
unit.001218, 1, sim, 1446055292.9, 1446055299.26, 1446055345.92, 1446055346.12, 1446055558.99, 1446055565.63
unit.001219, 1, sim, 1446055292.91, 1446055298.99, 1446055311.35, 1446055311.55, 1446055552.37, 1446055559.2
unit.001220, 1, sim, 1446055292.91, 1446055299.44, 1446055365.89, 1446055529.72, 1446055743.8, 1446055746.17
unit.001221, 1, sim, 1446055292.91, 1446055299.06, 1446055315.65, 1446055315.84, 1446055528.62, 1446055531.06
unit.001222, 1, sim, 1446055292.91, 1446055299.39, 1446055359.78, 1446055522.23, 1446055735.85, 1446055737.86
unit.001223, 1, sim, 1446055292.91, 1446055300.47, 1446055411.92, 1446055738.73, 1446055957.17, 1446055959.5
unit.001224, 1, sim, 1446055292.91, 1446055299.06, 1446055316.05, 1446055316.25, 1446055531.52, 1446055534.25
unit.001225, 1, sim, 1446055292.91, 1446055299.45, 1446055366.7, 1446055531.45, 1446055744.62, 1446055747.42
unit.001226, 1, sim, 1446055292.92, 1446055299.07, 1446055316.68, 1446055316.86, 1446055534.65, 1446055537.5
unit.001227, 1, sim, 1446055292.92, 1446055299.44, 1446055365.49, 1446055529.33, 1446055743.7, 1446055746.14
unit.001228, 1, sim, 1446055292.92, 1446055299.38, 1446055357.95, 1446055520.81, 1446055738.62, 1446055740.1
unit.001229, 1, sim, 1446055292.92, 1446055299.11, 1446055323.81, 1446055324.01, 1446055539.49, 1446055543.01
unit.001230, 1, sim, 1446055292.92, 1446055300.97, 1446055415.61, 1446055741.81, 1446055955.82, 1446055957.27
unit.001231, 1, sim, 1446055292.92, 1446055301.86, 1446055437.38, 1446055765.19, 1446055982.63, 1446055988.75
unit.001232, 1, sim, 1446055292.93, 1446055299.61, 1446055384.21, 1446055548.93, 1446055762.06, 1446055764.9
unit.001233, 1, sim, 1446055292.93, 1446055301.86, 1446055437.18, 1446055765.07, 1446055978.84, 1446055983.13
unit.001234, 1, sim, 1446055292.93, 1446055303.51, 1446055460.38, 1446055949.95, 1446056164.57, 1446056166.31
unit.001235, 1, sim, 1446055292.93, 1446055302.52, 1446055446.14, 1446055771.48, 1446055987.02, 1446055993.48
unit.001236, 1, sim, 1446055292.93, 1446055299.49, 1446055371.18, 1446055535.77, 1446055749.26, 1446055751.73
unit.001237, 1, sim, 1446055292.93, 1446055299.84, 1446055401.52, 1446055565.72, 1446055779.28, 1446055788.5
unit.001238, 1, sim, 1446055292.93, 1446055301.24, 1446055421.3, 1446055748.86, 1446055963.78, 1446055967.41
unit.001239, 1, sim, 1446055292.94, 1446055306.17, 1446055503.78, 1446055994.83, 1446056209.62, 1446056217.0
unit.001240, 1, sim, 1446055292.94, 1446055301.72, 1446055431.48, 1446055759.55, 1446055973.37, 1446055977.41
unit.001241, 1, sim, 1446055292.94, 1446055303.26, 1446055455.7, 1446055805.61, 1446056020.65, 1446056022.62
unit.001242, 1, sim, 1446055292.94, 1446055299.63, 1446055385.64, 1446055549.89, 1446055765.05, 1446055769.53
unit.001243, 1, sim, 1446055292.94, 1446055299.3, 1446055351.22, 1446055351.43, 1446055563.73, 1446055570.01
unit.001244, 1, sim, 1446055292.94, 1446055301.82, 1446055436.37, 1446055764.46, 1446055978.74, 1446055983.03
unit.001245, 1, sim, 1446055292.95, 1446055299.05, 1446055314.01, 1446055314.21, 1446055528.21, 1446055529.87
unit.001246, 1, sim, 1446055292.95, 1446055298.99, 1446055307.06, 1446055307.27, 1446055520.78, 1446055523.59
unit.001247, 1, sim, 1446055292.95, 1446055302.72, 1446055448.99, 1446055775.01, 1446055988.83, 1446055994.57
unit.001248, 1, sim, 1446055292.95, 1446055302.38, 1446055439.01, 1446055766.27, 1446055979.14, 1446055983.16
unit.001249, 1, sim, 1446055292.95, 1446055299.21, 1446055339.35, 1446055339.55, 1446055554.15, 1446055563.38
unit.001250, 1, sim, 1446055292.96, 1446055306.19, 1446055504.79, 1446055997.09, 1446056211.43, 1446056217.04
unit.001251, 1, sim, 1446055292.96, 1446055306.01, 1446055499.71, 1446055990.53, 1446056204.39, 1446056211.59
unit.001252, 1, sim, 1446055292.96, 1446055301.69, 1446055429.85, 1446055757.49, 1446055971.62, 1446055975.15
unit.001253, 1, sim, 1446055292.96, 1446055304.59, 1446055478.31, 1446055969.33, 1446056182.39, 1446056185.69
unit.001254, 1, sim, 1446055292.96, 1446055299.12, 1446055326.07, 1446055326.27, 1446055538.96, 1446055543.01
unit.001255, 1, sim, 1446055292.96, 1446055299.29, 1446055349.59, 1446055349.8, 1446055564.55, 1446055572.06
unit.001256, 1, sim, 1446055292.96, 1446055299.04, 1446055312.17, 1446055312.37, 1446055543.82, 1446055548.47
unit.001257, 1, sim, 1446055292.97, 1446055299.33, 1446055353.26, 1446055516.58, 1446055731.59, 1446055733.33
