# 160/160 smic, 6000 steps

ENMD-core-t-inside cluster.run() call: 2015-10-02 18:17:58.744049
ENMD-core-timing-1: 5.418521
ENMD-appl-timing-0: 0.000327
ENMD-appl-timing-1: 0.000890
ENMD-core-t-before cluster.run() call: 2015-10-02 18:17:58.743823

#####

step,probe,timestamp

allocate,start_time,2015-10-02 14:17:53.333473
allocate,stop_time,2015-10-02 14:17:58.742581
deallocate,start_time,2015-10-02 15:57:47.270557
deallocate,stop_time,2015-10-02 15:58:04.657519

#####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 19:49:43.411273; 2015-10-02 19:49:43.415018; 0.003745
cycle_1; pp_step_enmd_overhead; 2015-10-02 19:49:43.411273; 2015-10-02 19:49:43.415018; 0.003745
cycle_1; ex_step; 2015-10-02 19:49:35.047551; 2015-10-02 19:49:43.411206; 8.363655
cycle_1; ex_step_enmd_overhead; 2015-10-02 19:49:35.047551; 2015-10-02 19:49:35.050588; 0.003037
cycle_1; md_step; 2015-10-02 19:46:54.100457; 2015-10-02 19:49:35.046906; 160.946449
cycle_1; md_step_enmd_overhead; 2015-10-02 19:46:54.100457; 2015-10-02 19:46:54.577007; 0.47655
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000160; 2015-10-02 19:49:35.054000; 2015-10-02 19:49:35.819000; 2015-10-02 19:49:34.910000; 2015-10-02 19:49:34.937000; 2015-10-02 19:49:39.848000; 2015-10-02 19:49:42.204000; cycle_1; ex_step
unit.000369; 2015-10-02 19:52:22.605000; 2015-10-02 19:52:28.638000; 2015-10-02 19:52:27.782000; 2015-10-02 19:52:27.828000; 2015-10-02 19:54:47.756000; 2015-10-02 19:54:47.787000; cycle_3; md_step
unit.000366; 2015-10-02 19:52:22.602000; 2015-10-02 19:52:26.178000; 2015-10-02 19:52:25.365000; 2015-10-02 19:52:25.425000; 2015-10-02 19:54:42.204000; 2015-10-02 19:54:42.284000; cycle_3; md_step
unit.000367; 2015-10-02 19:52:22.603000; 2015-10-02 19:52:28.537000; 2015-10-02 19:52:27.596000; 2015-10-02 19:52:27.605000; 2015-10-02 19:54:47.647000; 2015-10-02 19:54:47.673000; cycle_3; md_step
unit.000364; 2015-10-02 19:52:22.600000; 2015-10-02 19:52:28.530000; 2015-10-02 19:52:27.554000; 2015-10-02 19:52:27.601000; 2015-10-02 19:54:45.873000; 2015-10-02 19:54:45.900000; cycle_3; md_step
unit.000365; 2015-10-02 19:52:22.601000; 2015-10-02 19:52:30.035000; 2015-10-02 19:52:29.240000; 2015-10-02 19:52:29.267000; 2015-10-02 19:54:49.267000; 2015-10-02 19:54:49.305000; cycle_3; md_step
unit.000362; 2015-10-02 19:52:22.598000; 2015-10-02 19:52:31.328000; 2015-10-02 19:52:30.459000; 2015-10-02 19:52:30.488000; 2015-10-02 19:54:50.369000; 2015-10-02 19:54:50.394000; cycle_3; md_step
unit.000363; 2015-10-02 19:52:22.599000; 2015-10-02 19:52:31.424000; 2015-10-02 19:52:30.688000; 2015-10-02 19:52:30.714000; 2015-10-02 19:54:50.416000; 2015-10-02 19:54:50.440000; cycle_3; md_step
unit.000360; 2015-10-02 19:52:22.596000; 2015-10-02 19:52:31.040000; 2015-10-02 19:52:30.070000; 2015-10-02 19:52:30.100000; 2015-10-02 19:54:50.196000; 2015-10-02 19:54:50.226000; cycle_3; md_step
unit.000361; 2015-10-02 19:52:22.597000; 2015-10-02 19:52:29.987000; 2015-10-02 19:52:29.025000; 2015-10-02 19:52:29.049000; 2015-10-02 19:54:49.266000; 2015-10-02 19:54:49.303000; cycle_3; md_step
unit.000421; 2015-10-02 19:52:22.655000; 2015-10-02 19:52:30.823000; 2015-10-02 19:52:29.873000; 2015-10-02 19:52:29.906000; 2015-10-02 19:54:49.974000; 2015-10-02 19:54:50.010000; cycle_3; md_step
unit.000420; 2015-10-02 19:52:22.654000; 2015-10-02 19:52:30.096000; 2015-10-02 19:52:29.248000; 2015-10-02 19:52:29.281000; 2015-10-02 19:54:49.335000; 2015-10-02 19:54:49.374000; cycle_3; md_step
unit.000423; 2015-10-02 19:52:22.656000; 2015-10-02 19:52:29.693000; 2015-10-02 19:52:28.806000; 2015-10-02 19:52:28.836000; 2015-10-02 19:54:48.954000; 2015-10-02 19:54:48.980000; cycle_3; md_step
unit.000422; 2015-10-02 19:52:22.655000; 2015-10-02 19:52:29.512000; 2015-10-02 19:52:28.607000; 2015-10-02 19:52:28.634000; 2015-10-02 19:54:48.821000; 2015-10-02 19:54:48.846000; cycle_3; md_step
unit.000425; 2015-10-02 19:52:22.658000; 2015-10-02 19:52:26.288000; 2015-10-02 19:52:25.367000; 2015-10-02 19:52:25.425000; 2015-10-02 19:54:46.949000; 2015-10-02 19:54:46.974000; cycle_3; md_step
unit.000424; 2015-10-02 19:52:22.657000; 2015-10-02 19:52:26.297000; 2015-10-02 19:52:25.367000; 2015-10-02 19:52:25.424000; 2015-10-02 19:54:45.330000; 2015-10-02 19:54:45.366000; cycle_3; md_step
unit.000427; 2015-10-02 19:52:22.660000; 2015-10-02 19:52:26.077000; 2015-10-02 19:52:25.166000; 2015-10-02 19:52:25.198000; 2015-10-02 19:54:45.300000; 2015-10-02 19:54:45.331000; cycle_3; md_step
unit.000426; 2015-10-02 19:52:22.659000; 2015-10-02 19:52:27.696000; 2015-10-02 19:52:26.915000; 2015-10-02 19:52:26.950000; 2015-10-02 19:54:47.202000; 2015-10-02 19:54:47.235000; cycle_3; md_step
unit.000429; 2015-10-02 19:52:22.662000; 2015-10-02 19:52:27.623000; 2015-10-02 19:52:26.886000; 2015-10-02 19:52:26.938000; 2015-10-02 19:54:47.151000; 2015-10-02 19:54:47.176000; cycle_3; md_step
unit.000428; 2015-10-02 19:52:22.661000; 2015-10-02 19:52:26.027000; 2015-10-02 19:52:25.158000; 2015-10-02 19:52:25.189000; 2015-10-02 19:54:43.943000; 2015-10-02 19:54:43.978000; cycle_3; md_step
unit.000379; 2015-10-02 19:52:22.616000; 2015-10-02 19:52:27.572000; 2015-10-02 19:52:26.614000; 2015-10-02 19:52:26.657000; 2015-10-02 19:54:45.622000; 2015-10-02 19:54:45.669000; cycle_3; md_step
unit.000378; 2015-10-02 19:52:22.615000; 2015-10-02 19:52:29.545000; 2015-10-02 19:52:28.598000; 2015-10-02 19:52:28.627000; 2015-10-02 19:54:48.857000; 2015-10-02 19:54:48.882000; cycle_3; md_step
unit.000375; 2015-10-02 19:52:22.611000; 2015-10-02 19:52:29.374000; 2015-10-02 19:52:28.375000; 2015-10-02 19:52:28.414000; 2015-10-02 19:54:48.713000; 2015-10-02 19:54:48.741000; cycle_3; md_step
unit.000374; 2015-10-02 19:52:22.610000; 2015-10-02 19:52:29.313000; 2015-10-02 19:52:28.386000; 2015-10-02 19:52:28.412000; 2015-10-02 19:54:48.634000; 2015-10-02 19:54:48.658000; cycle_3; md_step
unit.000377; 2015-10-02 19:52:22.613000; 2015-10-02 19:52:29.476000; 2015-10-02 19:52:28.605000; 2015-10-02 19:52:28.638000; 2015-10-02 19:54:48.809000; 2015-10-02 19:54:48.837000; cycle_3; md_step
unit.000376; 2015-10-02 19:52:22.612000; 2015-10-02 19:52:29.456000; 2015-10-02 19:52:28.599000; 2015-10-02 19:52:28.642000; 2015-10-02 19:54:48.778000; 2015-10-02 19:54:48.802000; cycle_3; md_step
unit.000371; 2015-10-02 19:52:22.607000; 2015-10-02 19:52:28.587000; 2015-10-02 19:52:27.748000; 2015-10-02 19:52:27.795000; 2015-10-02 19:54:45.904000; 2015-10-02 19:54:45.931000; cycle_3; md_step
unit.000370; 2015-10-02 19:52:22.606000; 2015-10-02 19:52:28.686000; 2015-10-02 19:52:27.783000; 2015-10-02 19:52:27.830000; 2015-10-02 19:54:47.822000; 2015-10-02 19:54:47.867000; cycle_3; md_step
unit.000373; 2015-10-02 19:52:22.609000; 2015-10-02 19:52:29.086000; 2015-10-02 19:52:28.139000; 2015-10-02 19:52:28.162000; 2015-10-02 19:54:48.431000; 2015-10-02 19:54:48.589000; cycle_3; md_step
unit.000372; 2015-10-02 19:52:22.608000; 2015-10-02 19:52:28.870000; 2015-10-02 19:52:27.948000; 2015-10-02 19:52:27.970000; 2015-10-02 19:54:47.995000; 2015-10-02 19:54:48.037000; cycle_3; md_step
unit.000340; 2015-10-02 19:52:22.574000; 2015-10-02 19:52:27.952000; 2015-10-02 19:52:27.118000; 2015-10-02 19:52:27.144000; 2015-10-02 19:54:45.710000; 2015-10-02 19:54:45.773000; cycle_3; md_step
unit.000341; 2015-10-02 19:52:22.576000; 2015-10-02 19:52:28.034000; 2015-10-02 19:52:27.132000; 2015-10-02 19:52:27.151000; 2015-10-02 19:54:45.779000; 2015-10-02 19:54:45.800000; cycle_3; md_step
unit.000342; 2015-10-02 19:52:22.577000; 2015-10-02 19:52:29.365000; 2015-10-02 19:52:28.380000; 2015-10-02 19:52:28.412000; 2015-10-02 19:54:48.678000; 2015-10-02 19:54:48.700000; cycle_3; md_step
unit.000343; 2015-10-02 19:52:22.578000; 2015-10-02 19:52:28.589000; 2015-10-02 19:52:27.780000; 2015-10-02 19:52:27.816000; 2015-10-02 19:54:44.132000; 2015-10-02 19:54:44.166000; cycle_3; md_step
unit.000344; 2015-10-02 19:52:22.579000; 2015-10-02 19:52:28.808000; 2015-10-02 19:52:27.948000; 2015-10-02 19:52:27.967000; 2015-10-02 19:54:47.909000; 2015-10-02 19:54:47.955000; cycle_3; md_step
unit.000345; 2015-10-02 19:52:22.580000; 2015-10-02 19:52:29.614000; 2015-10-02 19:52:28.809000; 2015-10-02 19:52:28.844000; 2015-10-02 19:54:48.913000; 2015-10-02 19:54:48.935000; cycle_3; md_step
unit.000346; 2015-10-02 19:52:22.581000; 2015-10-02 19:52:30.948000; 2015-10-02 19:52:30.063000; 2015-10-02 19:52:30.089000; 2015-10-02 19:54:50.065000; 2015-10-02 19:54:50.103000; cycle_3; md_step
unit.000347; 2015-10-02 19:52:22.582000; 2015-10-02 19:52:26.024000; 2015-10-02 19:52:25.167000; 2015-10-02 19:52:25.197000; 2015-10-02 19:54:42.051000; 2015-10-02 19:54:42.088000; cycle_3; md_step
unit.000348; 2015-10-02 19:52:22.583000; 2015-10-02 19:52:29.593000; 2015-10-02 19:52:28.609000; 2015-10-02 19:52:28.644000; 2015-10-02 19:54:48.906000; 2015-10-02 19:54:48.933000; cycle_3; md_step
unit.000349; 2015-10-02 19:52:22.584000; 2015-10-02 19:52:28.366000; 2015-10-02 19:52:27.542000; 2015-10-02 19:52:27.561000; 2015-10-02 19:54:47.483000; 2015-10-02 19:54:47.518000; cycle_3; md_step
unit.000414; 2015-10-02 19:52:22.648000; 2015-10-02 19:52:31.340000; 2015-10-02 19:52:30.463000; 2015-10-02 19:52:30.495000; 2015-10-02 19:54:50.371000; 2015-10-02 19:54:50.396000; cycle_3; md_step
unit.000415; 2015-10-02 19:52:22.649000; 2015-10-02 19:52:28.476000; 2015-10-02 19:52:27.565000; 2015-10-02 19:52:27.592000; 2015-10-02 19:54:47.592000; 2015-10-02 19:54:47.622000; cycle_3; md_step
unit.000416; 2015-10-02 19:52:22.650000; 2015-10-02 19:52:30.315000; 2015-10-02 19:52:29.409000; 2015-10-02 19:52:29.437000; 2015-10-02 19:54:49.550000; 2015-10-02 19:54:49.590000; cycle_3; md_step
unit.000417; 2015-10-02 19:52:22.651000; 2015-10-02 19:52:31.231000; 2015-10-02 19:52:30.270000; 2015-10-02 19:52:30.295000; 2015-10-02 19:54:51.572000; 2015-10-02 19:54:51.597000; cycle_3; md_step
unit.000410; 2015-10-02 19:52:22.645000; 2015-10-02 19:52:28.826000; 2015-10-02 19:52:27.951000; 2015-10-02 19:52:27.972000; 2015-10-02 19:54:47.909000; 2015-10-02 19:54:47.956000; cycle_3; md_step
unit.000411; 2015-10-02 19:52:22.646000; 2015-10-02 19:52:29.316000; 2015-10-02 19:52:28.379000; 2015-10-02 19:52:28.424000; 2015-10-02 19:54:48.660000; 2015-10-02 19:54:48.686000; cycle_3; md_step
unit.000412; 2015-10-02 19:52:22.647000; 2015-10-02 19:52:30.612000; 2015-10-02 19:52:29.650000; 2015-10-02 19:52:29.684000; 2015-10-02 19:54:49.730000; 2015-10-02 19:54:49.768000; cycle_3; md_step
unit.000413; 2015-10-02 19:52:22.648000; 2015-10-02 19:52:29.702000; 2015-10-02 19:52:28.817000; 2015-10-02 19:52:28.842000; 2015-10-02 19:54:48.998000; 2015-10-02 19:54:49.022000; cycle_3; md_step
unit.000418; 2015-10-02 19:52:22.652000; 2015-10-02 19:52:31.596000; 2015-10-02 19:52:30.697000; 2015-10-02 19:52:30.740000; 2015-10-02 19:54:50.462000; 2015-10-02 19:54:50.487000; cycle_3; md_step
unit.000419; 2015-10-02 19:52:22.653000; 2015-10-02 19:52:29.752000; 2015-10-02 19:52:28.818000; 2015-10-02 19:52:28.854000; 2015-10-02 19:54:49.096000; 2015-10-02 19:54:49.119000; cycle_3; md_step
Cycle; Step; Start; Stop; Duration
cycle_4; pp_step; 2015-10-02 19:57:47.255595; 2015-10-02 19:57:47.259991; 0.004396
cycle_4; pp_step_enmd_overhead; 2015-10-02 19:57:47.255595; 2015-10-02 19:57:47.259991; 0.004396
cycle_4; ex_step; 2015-10-02 19:57:36.925572; 2015-10-02 19:57:47.255468; 10.329896
cycle_4; ex_step_enmd_overhead; 2015-10-02 19:57:36.925572; 2015-10-02 19:57:36.929844; 0.004272
cycle_4; md_step; 2015-10-02 19:55:01.659709; 2015-10-02 19:57:36.924953; 155.265244
cycle_4; md_step_enmd_overhead; 2015-10-02 19:55:01.659709; 2015-10-02 19:55:02.317119; 0.65741
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000643; 2015-10-02 19:57:36.940000; 2015-10-02 19:57:37.147000; 2015-10-02 19:57:36.468000; 2015-10-02 19:57:36.478000; 2015-10-02 19:57:41.390000; 2015-10-02 19:57:44.930000; cycle_4; ex_step
unit.000483; 2015-10-02 19:55:03.302000; 2015-10-02 19:55:08.125000; 2015-10-02 19:55:07.183000; 2015-10-02 19:55:07.202000; 2015-10-02 19:57:27.635000; 2015-10-02 19:57:27.666000; cycle_4; md_step
unit.000487; 2015-10-02 19:55:03.305000; 2015-10-02 19:55:08.715000; 2015-10-02 19:55:07.837000; 2015-10-02 19:55:07.870000; 2015-10-02 19:57:26.015000; 2015-10-02 19:57:26.041000; cycle_4; md_step
unit.000486; 2015-10-02 19:55:03.304000; 2015-10-02 19:55:11.114000; 2015-10-02 19:55:10.240000; 2015-10-02 19:55:10.265000; 2015-10-02 19:57:30.028000; 2015-10-02 19:57:30.059000; cycle_4; md_step
unit.000485; 2015-10-02 19:55:03.304000; 2015-10-02 19:55:11.313000; 2015-10-02 19:55:10.434000; 2015-10-02 19:55:10.455000; 2015-10-02 19:57:30.202000; 2015-10-02 19:57:30.243000; cycle_4; md_step
unit.000484; 2015-10-02 19:55:03.303000; 2015-10-02 19:55:11.435000; 2015-10-02 19:55:10.643000; 2015-10-02 19:55:10.678000; 2015-10-02 19:57:30.270000; 2015-10-02 19:57:30.296000; cycle_4; md_step
unit.000489; 2015-10-02 19:55:03.306000; 2015-10-02 19:55:09.483000; 2015-10-02 19:55:08.683000; 2015-10-02 19:55:08.707000; 2015-10-02 19:57:28.837000; 2015-10-02 19:57:28.867000; cycle_4; md_step
unit.000488; 2015-10-02 19:55:03.306000; 2015-10-02 19:55:10.580000; 2015-10-02 19:55:09.756000; 2015-10-02 19:55:09.794000; 2015-10-02 19:57:29.602000; 2015-10-02 19:57:29.632000; cycle_4; md_step
unit.000641; 2015-10-02 19:55:03.422000; 2015-10-02 19:55:10.350000; 2015-10-02 19:55:09.537000; 2015-10-02 19:55:09.564000; 2015-10-02 19:57:29.540000; 2015-10-02 19:57:29.573000; cycle_4; md_step
unit.000640; 2015-10-02 19:55:03.421000; 2015-10-02 19:55:10.937000; 2015-10-02 19:55:09.989000; 2015-10-02 19:55:10.033000; 2015-10-02 19:57:30.407000; 2015-10-02 19:57:30.435000; cycle_4; md_step
unit.000642; 2015-10-02 19:55:03.422000; 2015-10-02 19:55:07.491000; 2015-10-02 19:55:06.526000; 2015-10-02 19:55:06.550000; 2015-10-02 19:57:27.403000; 2015-10-02 19:57:27.436000; cycle_4; md_step
unit.000560; 2015-10-02 19:55:03.360000; 2015-10-02 19:55:08.996000; 2015-10-02 19:55:08.065000; 2015-10-02 19:55:08.096000; 2015-10-02 19:57:28.192000; 2015-10-02 19:57:28.217000; cycle_4; md_step
unit.000561; 2015-10-02 19:55:03.361000; 2015-10-02 19:55:08.546000; 2015-10-02 19:55:07.624000; 2015-10-02 19:55:07.655000; 2015-10-02 19:57:27.964000; 2015-10-02 19:57:27.990000; cycle_4; md_step
unit.000562; 2015-10-02 19:55:03.363000; 2015-10-02 19:55:08.766000; 2015-10-02 19:55:07.838000; 2015-10-02 19:55:07.863000; 2015-10-02 19:57:28.084000; 2015-10-02 19:57:28.118000; cycle_4; md_step
unit.000563; 2015-10-02 19:55:03.364000; 2015-10-02 19:55:08.012000; 2015-10-02 19:55:07.175000; 2015-10-02 19:55:07.189000; 2015-10-02 19:57:27.522000; 2015-10-02 19:57:27.556000; cycle_4; md_step
unit.000564; 2015-10-02 19:55:03.364000; 2015-10-02 19:55:07.652000; 2015-10-02 19:55:06.749000; 2015-10-02 19:55:06.771000; 2015-10-02 19:57:25.620000; 2015-10-02 19:57:25.657000; cycle_4; md_step
unit.000565; 2015-10-02 19:55:03.365000; 2015-10-02 19:55:08.500000; 2015-10-02 19:55:07.628000; 2015-10-02 19:55:07.655000; 2015-10-02 19:57:27.934000; 2015-10-02 19:57:27.958000; cycle_4; md_step
unit.000566; 2015-10-02 19:55:03.366000; 2015-10-02 19:55:08.451000; 2015-10-02 19:55:07.609000; 2015-10-02 19:55:07.626000; 2015-10-02 19:57:27.884000; 2015-10-02 19:57:27.905000; cycle_4; md_step
unit.000567; 2015-10-02 19:55:03.366000; 2015-10-02 19:55:10.681000; 2015-10-02 19:55:09.758000; 2015-10-02 19:55:09.796000; 2015-10-02 19:57:29.708000; 2015-10-02 19:57:29.739000; cycle_4; md_step
unit.000568; 2015-10-02 19:55:03.367000; 2015-10-02 19:55:09.086000; 2015-10-02 19:55:08.277000; 2015-10-02 19:55:08.298000; 2015-10-02 19:57:28.239000; 2015-10-02 19:57:28.268000; cycle_4; md_step
unit.000569; 2015-10-02 19:55:03.368000; 2015-10-02 19:55:11.548000; 2015-10-02 19:55:10.639000; 2015-10-02 19:55:10.672000; 2015-10-02 19:57:30.316000; 2015-10-02 19:57:30.337000; cycle_4; md_step
unit.000615; 2015-10-02 19:55:03.401000; 2015-10-02 19:55:09.592000; 2015-10-02 19:55:08.686000; 2015-10-02 19:55:08.726000; 2015-10-02 19:57:28.950000; 2015-10-02 19:57:28.977000; cycle_4; md_step
unit.000577; 2015-10-02 19:55:03.374000; 2015-10-02 19:55:08.076000; 2015-10-02 19:55:07.182000; 2015-10-02 19:55:07.198000; 2015-10-02 19:57:27.581000; 2015-10-02 19:57:27.615000; cycle_4; md_step
unit.000576; 2015-10-02 19:55:03.373000; 2015-10-02 19:55:09.483000; 2015-10-02 19:55:08.501000; 2015-10-02 19:55:08.530000; 2015-10-02 19:57:28.831000; 2015-10-02 19:57:28.865000; cycle_4; md_step
unit.000575; 2015-10-02 19:55:03.372000; 2015-10-02 19:55:08.900000; 2015-10-02 19:55:08.058000; 2015-10-02 19:55:08.097000; 2015-10-02 19:57:26.068000; 2015-10-02 19:57:26.097000; cycle_4; md_step
unit.000574; 2015-10-02 19:55:03.371000; 2015-10-02 19:55:11.675000; 2015-10-02 19:55:10.855000; 2015-10-02 19:55:10.871000; 2015-10-02 19:57:30.561000; 2015-10-02 19:57:30.593000; cycle_4; md_step
unit.000573; 2015-10-02 19:55:03.370000; 2015-10-02 19:55:10.263000; 2015-10-02 19:55:09.307000; 2015-10-02 19:55:09.331000; 2015-10-02 19:57:29.263000; 2015-10-02 19:57:29.293000; cycle_4; md_step
unit.000572; 2015-10-02 19:55:03.370000; 2015-10-02 19:55:11.233000; 2015-10-02 19:55:10.420000; 2015-10-02 19:55:10.449000; 2015-10-02 19:57:30.144000; 2015-10-02 19:57:30.178000; cycle_4; md_step
unit.000571; 2015-10-02 19:55:03.369000; 2015-10-02 19:55:11.605000; 2015-10-02 19:55:10.642000; 2015-10-02 19:55:10.677000; 2015-10-02 19:57:30.493000; 2015-10-02 19:57:30.521000; cycle_4; md_step
unit.000570; 2015-10-02 19:55:03.368000; 2015-10-02 19:55:11.322000; 2015-10-02 19:55:10.431000; 2015-10-02 19:55:10.465000; 2015-10-02 19:57:30.200000; 2015-10-02 19:57:30.243000; cycle_4; md_step
unit.000579; 2015-10-02 19:55:03.375000; 2015-10-02 19:55:08.258000; 2015-10-02 19:55:07.389000; 2015-10-02 19:55:07.409000; 2015-10-02 19:57:27.738000; 2015-10-02 19:57:27.769000; cycle_4; md_step
unit.000578; 2015-10-02 19:55:03.374000; 2015-10-02 19:55:08.451000; 2015-10-02 19:55:07.611000; 2015-10-02 19:55:07.632000; 2015-10-02 19:57:27.861000; 2015-10-02 19:57:27.887000; cycle_4; md_step
unit.000502; 2015-10-02 19:55:03.316000; 2015-10-02 19:55:09.883000; 2015-10-02 19:55:08.921000; 2015-10-02 19:55:08.967000; 2015-10-02 19:57:29.115000; 2015-10-02 19:57:29.145000; cycle_4; md_step
unit.000503; 2015-10-02 19:55:03.316000; 2015-10-02 19:55:09.240000; 2015-10-02 19:55:08.289000; 2015-10-02 19:55:08.309000; 2015-10-02 19:57:26.068000; 2015-10-02 19:57:26.096000; cycle_4; md_step
unit.000500; 2015-10-02 19:55:03.314000; 2015-10-02 19:55:10.520000; 2015-10-02 19:55:09.544000; 2015-10-02 19:55:09.565000; 2015-10-02 19:57:26.168000; 2015-10-02 19:57:26.215000; cycle_4; md_step
unit.000501; 2015-10-02 19:55:03.315000; 2015-10-02 19:55:11.552000; 2015-10-02 19:55:10.648000; 2015-10-02 19:55:10.678000; 2015-10-02 19:57:30.316000; 2015-10-02 19:57:30.347000; cycle_4; md_step
unit.000506; 2015-10-02 19:55:03.318000; 2015-10-02 19:55:10.437000; 2015-10-02 19:55:09.535000; 2015-10-02 19:55:09.575000; 2015-10-02 19:57:26.169000; 2015-10-02 19:57:26.214000; cycle_4; md_step
unit.000507; 2015-10-02 19:55:03.319000; 2015-10-02 19:55:08.644000; 2015-10-02 19:55:07.838000; 2015-10-02 19:55:07.864000; 2015-10-02 19:57:25.955000; 2015-10-02 19:57:25.989000; cycle_4; md_step
unit.000504; 2015-10-02 19:55:03.317000; 2015-10-02 19:55:11.051000; 2015-10-02 19:55:10.231000; 2015-10-02 19:55:10.271000; 2015-10-02 19:57:29.979000; 2015-10-02 19:57:30.005000; cycle_4; md_step
unit.000505; 2015-10-02 19:55:03.318000; 2015-10-02 19:55:08.946000; 2015-10-02 19:55:08.062000; 2015-10-02 19:55:08.095000; 2015-10-02 19:57:28.188000; 2015-10-02 19:57:28.215000; cycle_4; md_step
unit.000508; 2015-10-02 19:55:03.320000; 2015-10-02 19:55:07.121000; 2015-10-02 19:55:06.304000; 2015-10-02 19:55:06.317000; 2015-10-02 19:57:23.789000; 2015-10-02 19:57:23.815000; cycle_4; md_step
unit.000509; 2015-10-02 19:55:03.320000; 2015-10-02 19:55:09.947000; 2015-10-02 19:55:09.110000; 2015-10-02 19:55:09.135000; 2015-10-02 19:57:29.197000; 2015-10-02 19:57:29.230000; cycle_4; md_step
unit.000588; 2015-10-02 19:55:03.382000; 2015-10-02 19:55:08.696000; 2015-10-02 19:55:07.835000; 2015-10-02 19:55:07.855000; 2015-10-02 19:57:28.023000; 2015-10-02 19:57:28.052000; cycle_4; md_step
unit.000589; 2015-10-02 19:55:03.382000; 2015-10-02 19:55:07.753000; 2015-10-02 19:55:06.955000; 2015-10-02 19:55:06.968000; 2015-10-02 19:57:27.466000; 2015-10-02 19:57:27.498000; cycle_4; md_step
unit.000582; 2015-10-02 19:55:03.377000; 2015-10-02 19:55:07.120000; 2015-10-02 19:55:06.299000; 2015-10-02 19:55:06.313000; 2015-10-02 19:57:25.381000; 2015-10-02 19:57:25.415000; cycle_4; md_step
unit.000583; 2015-10-02 19:55:03.378000; 2015-10-02 19:55:08.605000; 2015-10-02 19:55:07.650000; 2015-10-02 19:55:07.660000; 2015-10-02 19:57:28.020000; 2015-10-02 19:57:28.050000; cycle_4; md_step
unit.000580; 2015-10-02 19:55:03.376000; 2015-10-02 19:55:07.874000; 2015-10-02 19:55:06.963000; 2015-10-02 19:55:06.983000; 2015-10-02 19:57:27.521000; 2015-10-02 19:57:27.554000; cycle_4; md_step
unit.000581; 2015-10-02 19:55:03.377000; 2015-10-02 19:55:06.851000; 2015-10-02 19:55:05.805000; 2015-10-02 19:55:05.816000; 2015-10-02 19:57:25.266000; 2015-10-02 19:57:25.312000; cycle_4; md_step
unit.000586; 2015-10-02 19:55:03.380000; 2015-10-02 19:55:09.944000; 2015-10-02 19:55:09.104000; 2015-10-02 19:55:09.141000; 2015-10-02 19:57:29.172000; 2015-10-02 19:57:29.200000; cycle_4; md_step
unit.000587; 2015-10-02 19:55:03.381000; 2015-10-02 19:55:08.350000; 2015-10-02 19:55:07.391000; 2015-10-02 19:55:07.415000; 2015-10-02 19:57:27.801000; 2015-10-02 19:57:27.832000; cycle_4; md_step
unit.000584; 2015-10-02 19:55:03.379000; 2015-10-02 19:55:11.381000; 2015-10-02 19:55:10.424000; 2015-10-02 19:55:10.452000; 2015-10-02 19:57:30.460000; 2015-10-02 19:57:30.493000; cycle_4; md_step
unit.000585; 2015-10-02 19:55:03.379000; 2015-10-02 19:55:09.050000; 2015-10-02 19:55:08.265000; 2015-10-02 19:55:08.284000; 2015-10-02 19:57:28.239000; 2015-10-02 19:57:28.267000; cycle_4; md_step
unit.000511; 2015-10-02 19:55:03.322000; 2015-10-02 19:55:10.590000; 2015-10-02 19:55:09.758000; 2015-10-02 19:55:09.793000; 2015-10-02 19:57:29.655000; 2015-10-02 19:57:29.687000; cycle_4; md_step
unit.000510; 2015-10-02 19:55:03.321000; 2015-10-02 19:55:09.332000; 2015-10-02 19:55:08.486000; 2015-10-02 19:55:08.504000; 2015-10-02 19:57:28.725000; 2015-10-02 19:57:28.753000; cycle_4; md_step
unit.000513; 2015-10-02 19:55:03.323000; 2015-10-02 19:55:07.917000; 2015-10-02 19:55:06.966000; 2015-10-02 19:55:06.983000; 2015-10-02 19:57:31.681000; 2015-10-02 19:57:31.714000; cycle_4; md_step
unit.000512; 2015-10-02 19:55:03.322000; 2015-10-02 19:55:09.813000; 2015-10-02 19:55:08.916000; 2015-10-02 19:55:08.951000; 2015-10-02 19:57:29.058000; 2015-10-02 19:57:29.084000; cycle_4; md_step
unit.000515; 2015-10-02 19:55:03.325000; 2015-10-02 19:55:07.268000; 2015-10-02 19:55:06.307000; 2015-10-02 19:55:06.325000; 2015-10-02 19:57:25.086000; 2015-10-02 19:57:25.129000; cycle_4; md_step
unit.000514; 2015-10-02 19:55:03.324000; 2015-10-02 19:55:06.904000; 2015-10-02 19:55:06.088000; 2015-10-02 19:55:06.102000; 2015-10-02 19:57:24.967000; 2015-10-02 19:57:25.007000; cycle_4; md_step
unit.000517; 2015-10-02 19:55:03.327000; 2015-10-02 19:55:08.177000; 2015-10-02 19:55:07.204000; 2015-10-02 19:55:07.213000; 2015-10-02 19:57:27.683000; 2015-10-02 19:57:27.709000; cycle_4; md_step
