uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000244, 1, ana, 2015-10-09 18:25:44.636000, 2015-10-09 18:25:47.767000, 2015-10-09 18:25:48.110000, 2015-10-09 18:25:48.636000, 2015-10-09 18:26:07.486000, 2015-10-09 18:26:43.976000
unit.000245, 1, ana, 2015-10-09 18:25:44.641000, 2015-10-09 18:25:47.475000, 2015-10-09 18:25:47.712000, 2015-10-09 18:25:47.992000, 2015-10-09 18:26:06.552000, 2015-10-09 18:26:32.154000
unit.000246, 1, ana, 2015-10-09 18:25:44.644000, 2015-10-09 18:25:46.871000, 2015-10-09 18:25:47.122000, 2015-10-09 18:25:47.237000, 2015-10-09 18:26:07.899000, 2015-10-09 18:26:18.924000
unit.000247, 1, ana, 2015-10-09 18:25:44.668000, 2015-10-09 18:25:47.695000, 2015-10-09 18:25:47.921000, 2015-10-09 18:25:48.448000, 2015-10-09 18:26:08.106000, 2015-10-09 18:26:39.790000
unit.000248, 1, ana, 2015-10-09 18:25:44.692000, 2015-10-09 18:25:46.837000, 2015-10-09 18:25:47.109000, 2015-10-09 18:25:47.174000, 2015-10-09 18:26:06.551000, 2015-10-09 18:26:16.005000
unit.000249, 1, ana, 2015-10-09 18:25:44.694000, 2015-10-09 18:25:48.098000, 2015-10-09 18:25:48.370000, 2015-10-09 18:25:49.516000, 2015-10-09 18:26:08.725000, 2015-10-09 18:26:59.412000
unit.000250, 1, ana, 2015-10-09 18:25:44.696000, 2015-10-09 18:25:46.788000, 2015-10-09 18:25:47.085000, 2015-10-09 18:25:47.098000, 2015-10-09 18:26:07.378000, 2015-10-09 18:26:11.051000
unit.000251, 1, ana, 2015-10-09 18:25:44.697000, 2015-10-09 18:25:47.798000, 2015-10-09 18:25:48.118000, 2015-10-09 18:25:48.712000, 2015-10-09 18:26:07.486000, 2015-10-09 18:26:44.994000
unit.000252, 1, ana, 2015-10-09 18:25:44.719000, 2015-10-09 18:25:48.454000, 2015-10-09 18:25:48.776000, 2015-10-09 18:25:50.467000, 2015-10-09 18:26:09.140000, 2015-10-09 18:27:14.866000
unit.000253, 1, ana, 2015-10-09 18:25:44.721000, 2015-10-09 18:25:48.336000, 2015-10-09 18:25:48.586000, 2015-10-09 18:25:50.113000, 2015-10-09 18:26:08.619000, 2015-10-09 18:27:08.875000
unit.000254, 1, ana, 2015-10-09 18:25:44.735000, 2015-10-09 18:25:48.191000, 2015-10-09 18:25:48.553000, 2015-10-09 18:25:49.657000, 2015-10-09 18:26:08.514000, 2015-10-09 18:27:03.128000
unit.000255, 1, ana, 2015-10-09 18:25:44.737000, 2015-10-09 18:25:48.043000, 2015-10-09 18:25:48.331000, 2015-10-09 18:25:49.266000, 2015-10-09 18:26:08.831000, 2015-10-09 18:26:54.543000
