uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000536, 1, ana, 2015-09-29 12:02:48.068000, 2015-09-29 12:02:54.187000, 2015-09-29 12:02:57.081000, 2015-09-29 12:02:57.098000, 2015-09-29 12:02:57.629000, 2015-09-29 12:03:17.853000
unit.000537, 1, ana, 2015-09-29 12:02:48.070000, 2015-09-29 12:02:55.303000, 2015-09-29 12:03:02.281000, 2015-09-29 12:03:02.296000, 2015-09-29 12:03:02.843000, 2015-09-29 12:04:00.089000
unit.000538, 1, ana, 2015-09-29 12:02:48.071000, 2015-09-29 12:02:55.340000, 2015-09-29 12:03:02.592000, 2015-09-29 12:03:02.609000, 2015-09-29 12:03:03.162000, 2015-09-29 12:04:02.260000
unit.000539, 1, ana, 2015-09-29 12:02:48.073000, 2015-09-29 12:02:55.284000, 2015-09-29 12:03:01.894000, 2015-09-29 12:03:01.910000, 2015-09-29 12:03:02.520000, 2015-09-29 12:03:57.038000
unit.000540, 1, ana, 2015-09-29 12:02:48.075000, 2015-09-29 12:02:55.455000, 2015-09-29 12:03:03.440000, 2015-09-29 12:03:03.456000, 2015-09-29 12:03:03.909000, 2015-09-29 12:04:10.442000
unit.000541, 1, ana, 2015-09-29 12:02:48.076000, 2015-09-29 12:02:55.360000, 2015-09-29 12:03:02.905000, 2015-09-29 12:03:02.921000, 2015-09-29 12:03:03.480000, 2015-09-29 12:04:05.493000
unit.000542, 1, ana, 2015-09-29 12:02:48.078000, 2015-09-29 12:02:55.182000, 2015-09-29 12:03:00.782000, 2015-09-29 12:03:00.797000, 2015-09-29 12:03:01.350000, 2015-09-29 12:03:48.322000
unit.000543, 1, ana, 2015-09-29 12:02:48.079000, 2015-09-29 12:02:54.017000, 2015-09-29 12:02:54.884000, 2015-09-29 12:02:54.900000, 2015-09-29 12:02:55.464000, 2015-09-29 12:03:08.901000
unit.000544, 1, ana, 2015-09-29 12:02:48.081000, 2015-09-29 12:02:54.078000, 2015-09-29 12:02:55.033000, 2015-09-29 12:02:55.051000, 2015-09-29 12:02:55.567000, 2015-09-29 12:03:10.514000
unit.000545, 1, ana, 2015-09-29 12:02:48.083000, 2015-09-29 12:02:54.101000, 2015-09-29 12:02:55.341000, 2015-09-29 12:02:55.360000, 2015-09-29 12:02:55.886000, 2015-09-29 12:03:12.802000
unit.000546, 1, ana, 2015-09-29 12:02:48.084000, 2015-09-29 12:02:55.167000, 2015-09-29 12:03:00.627000, 2015-09-29 12:03:00.643000, 2015-09-29 12:03:01.141000, 2015-09-29 12:03:47.358000
unit.000547, 1, ana, 2015-09-29 12:02:48.086000, 2015-09-29 12:02:55.466000, 2015-09-29 12:03:03.518000, 2015-09-29 12:03:03.533000, 2015-09-29 12:03:04.017000, 2015-09-29 12:04:10.789000
