uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001008, 1, sim, 1445986416.77, 1445986423.75, 1445986628.47, 1445989363.45, 1445989557.99, 1445989559.91
unit.001009, 1, sim, 1445986416.77, 1445986423.75, 1445986628.73, 1445989363.61, 1445989560.13, 1445989562.76
unit.001010, 1, sim, 1445986416.77, 1445986423.75, 1445986629.08, 1445989366.15, 1445989561.1, 1445989562.76
unit.001011, 1, sim, 1445986416.77, 1445986423.76, 1445986629.43, 1445989367.27, 1445989559.5, 1445989560.92
unit.001012, 1, sim, 1445986416.77, 1445986423.76, 1445986629.68, 1445989367.39, 1445989561.6, 1445989562.77
unit.001013, 1, sim, 1445986416.77, 1445986423.76, 1445986629.82, 1445989367.66, 1445989559.1, 1445989560.93
unit.001014, 1, sim, 1445986416.78, 1445986423.76, 1445986629.97, 1445989373.58, 1445989566.71, 1445989568.96
unit.001015, 1, sim, 1445986416.78, 1445986423.77, 1445986630.11, 1445989375.39, 1445989567.85, 1445989568.96
unit.001016, 1, sim, 1445986416.78, 1445986423.77, 1445986630.25, 1445989377.3, 1445989571.52, 1445989573.01
unit.001017, 1, sim, 1445986416.78, 1445986423.77, 1445986630.38, 1445989378.3, 1445989571.02, 1445989573.01
unit.001018, 1, sim, 1445986416.78, 1445986423.85, 1445986630.52, 1445989378.51, 1445989571.22, 1445989573.01
unit.001019, 1, sim, 1445986416.78, 1445986423.86, 1445986630.66, 1445989378.62, 1445989571.12, 1445989573.01
unit.001020, 1, sim, 1445986416.78, 1445986423.86, 1445986630.81, 1445989383.33, 1445989576.33, 1445989578.19
unit.001021, 1, sim, 1445986416.79, 1445986423.87, 1445986630.91, 1445986631.13, 1445986827.03, 1445986828.4
unit.001022, 1, sim, 1445986416.79, 1445986423.88, 1445986631.15, 1445989383.63, 1445989576.53, 1445989578.2
unit.001023, 1, sim, 1445986416.79, 1445986423.89, 1445986631.3, 1445989383.93, 1445989578.44, 1445989580.37
unit.001024, 1, sim, 1445986416.79, 1445986423.91, 1445986631.4, 1445989394.77, 1445989588.75, 1445989590.53
unit.001025, 1, sim, 1445989615.59, 1445989623.78, 1445989652.43, 1445990055.2, 1445990270.65, 1445990274.14
unit.001026, 1, sim, 1445989615.59, 1445989622.6, 1445989630.33, 1445989630.53, 1445989844.56, 1445989846.4
unit.001027, 1, sim, 1445989615.59, 1445989623.61, 1445989646.11, 1445989847.84, 1445990062.5, 1445990064.5
unit.001028, 1, sim, 1445989615.59, 1445989631.47, 1445989832.22, 1445992898.26, 1445993114.42, 1445993115.56
unit.001029, 1, sim, 1445989615.6, 1445989625.0, 1445989725.36, 1445991143.6, 1445991357.05, 1445991359.02
unit.001030, 1, sim, 1445989615.6, 1445989625.31, 1445989735.33, 1445991349.03, 1445991563.12, 1445991564.31
unit.001031, 1, sim, 1445989615.6, 1445989624.94, 1445989719.46, 1445991128.96, 1445991342.33, 1445991343.52
unit.001032, 1, sim, 1445989615.6, 1445989623.1, 1445989640.6, 1445989842.54, 1445990059.98, 1445990062.35
unit.001033, 1, sim, 1445989615.6, 1445989623.09, 1445989639.98, 1445989841.34, 1445990054.53, 1445990055.08
unit.001034, 1, sim, 1445989615.6, 1445989624.08, 1445989685.23, 1445990494.45, 1445990711.37, 1445990712.88
unit.001035, 1, sim, 1445989615.6, 1445989626.25, 1445989747.75, 1445991564.04, 1445991781.8, 1445991783.26
unit.001036, 1, sim, 1445989615.61, 1445989625.0, 1445989725.77, 1445991145.55, 1445991362.18, 1445991363.54
unit.001037, 1, sim, 1445989615.61, 1445989623.53, 1445989641.21, 1445989842.96, 1445990056.35, 1445990058.13
unit.001038, 1, sim, 1445989615.61, 1445989625.01, 1445989726.38, 1445991149.8, 1445991364.28, 1445991365.85
unit.001039, 1, sim, 1445989615.61, 1445989623.97, 1445989673.41, 1445990284.36, 1445990502.18, 1445990503.94
unit.001040, 1, sim, 1445989615.61, 1445989624.1, 1445989688.29, 1445990518.76, 1445990733.97, 1445990735.43
unit.001041, 1, sim, 1445989615.61, 1445989623.1, 1445989640.84, 1445989842.71, 1445990058.67, 1445990059.24
unit.001042, 1, sim, 1445989615.62, 1445989622.31, 1445989623.39, 1445989623.64, 1445989840.42, 1445989841.86
unit.001043, 1, sim, 1445989615.62, 1445989630.32, 1445989813.73, 1445992647.52, 1445992863.76, 1445992865.43
unit.001044, 1, sim, 1445989615.62, 1445989630.3, 1445989813.28, 1445992644.31, 1445992858.74, 1445992859.46
unit.001045, 1, sim, 1445989615.62, 1445989629.79, 1445989805.74, 1445992458.63, 1445992674.25, 1445992676.27
unit.001046, 1, sim, 1445989615.62, 1445989631.44, 1445989830.39, 1445992878.15, 1445993094.68, 1445993096.32
unit.001047, 1, sim, 1445989615.62, 1445989630.52, 1445989816.53, 1445992657.8, 1445992871.31, 1445992873.15
unit.001048, 1, sim, 1445989615.62, 1445989629.94, 1445989809.81, 1445992635.87, 1445992849.36, 1445992850.52
unit.001049, 1, sim, 1445989615.63, 1445989629.31, 1445989795.16, 1445992415.68, 1445992632.82, 1445992634.4
unit.001050, 1, sim, 1445989615.63, 1445989630.93, 1445989826.12, 1445992858.54, 1445993073.83, 1445993075.53
unit.001051, 1, sim, 1445989615.63, 1445989624.04, 1445989682.38, 1445990488.14, 1445990702.21, 1445990703.13
unit.001052, 1, sim, 1445989615.63, 1445989622.36, 1445989624.67, 1445989624.82, 1445989841.23, 1445989842.89
unit.001053, 1, sim, 1445989615.63, 1445989624.03, 1445989680.13, 1445990485.31, 1445990698.48, 1445990700.19
unit.001054, 1, sim, 1445989615.63, 1445989631.43, 1445989830.19, 1445992875.84, 1445993091.97, 1445993092.94
unit.001055, 1, sim, 1445989615.64, 1445989630.67, 1445989820.42, 1445992843.25, 1445993056.35, 1445993058.23
unit.001056, 1, sim, 1445989615.64, 1445989630.72, 1445989823.06, 1445992851.01, 1445993068.1, 1445993068.79
unit.001057, 1, sim, 1445989615.64, 1445989630.01, 1445989812.87, 1445992643.3, 1445992858.43, 1445992859.44
unit.001058, 1, sim, 1445989615.64, 1445989629.96, 1445989810.83, 1445992638.57, 1445992856.72, 1445992858.4
unit.001059, 1, sim, 1445989615.64, 1445989630.96, 1445989827.13, 1445992862.67, 1445993078.14, 1445993079.2
unit.001060, 1, sim, 1445989615.64, 1445989623.96, 1445989672.6, 1445990280.13, 1445990495.75, 1445990497.39
unit.001061, 1, sim, 1445989615.64, 1445989630.62, 1445989817.35, 1445992663.62, 1445992878.04, 1445992879.84
unit.001062, 1, sim, 1445989615.65, 1445989629.76, 1445989804.93, 1445992452.94, 1445992668.43, 1445992669.48
unit.001063, 1, sim, 1445989615.65, 1445989629.89, 1445989806.6, 1445992626.09, 1445992841.12, 1445992842.57
unit.001064, 1, sim, 1445989615.65, 1445989631.46, 1445989831.4, 1445992885.08, 1445993101.69, 1445993103.47
unit.001065, 1, sim, 1445989615.65, 1445989629.98, 1445989811.64, 1445992639.88, 1445992856.33, 1445992857.12
unit.001066, 1, sim, 1445989615.65, 1445989630.95, 1445989826.73, 1445992862.06, 1445993075.53, 1445993076.88
unit.001067, 1, sim, 1445989615.65, 1445989630.7, 1445989821.64, 1445992848.27, 1445993061.78, 1445993062.89
unit.001068, 1, sim, 1445989615.66, 1445989622.46, 1445989628.69, 1445989628.89, 1445989842.85, 1445989845.13
unit.001069, 1, sim, 1445989615.66, 1445989629.99, 1445989812.05, 1445992641.7, 1445992856.52, 1445992858.4
unit.001070, 1, sim, 1445989615.66, 1445989631.39, 1445989828.35, 1445992867.09, 1445993080.55, 1445993081.39
unit.001071, 1, sim, 1445989615.66, 1445989625.59, 1445989743.06, 1445991555.87, 1445991772.43, 1445991773.89
unit.001072, 1, sim, 1445989615.66, 1445989625.5, 1445989740.62, 1445991382.29, 1445991596.01, 1445991597.37
unit.001073, 1, sim, 1445989615.66, 1445989628.31, 1445989779.13, 1445992021.3, 1445992235.55, 1445992236.66
unit.001074, 1, sim, 1445989615.66, 1445989629.88, 1445989806.15, 1445992467.86, 1445992683.59, 1445992685.15
unit.001075, 1, sim, 1445989615.67, 1445989630.34, 1445989814.09, 1445992649.43, 1445992862.56, 1445992864.14
unit.001076, 1, sim, 1445989615.67, 1445989629.54, 1445989801.67, 1445992435.55, 1445992649.52, 1445992650.57
unit.001077, 1, sim, 1445989615.67, 1445989630.74, 1445989823.67, 1445992852.33, 1445993069.81, 1445993070.92
unit.001078, 1, sim, 1445989615.67, 1445989629.78, 1445989805.34, 1445992454.91, 1445992669.94, 1445992671.8
unit.001079, 1, sim, 1445989615.67, 1445989622.67, 1445989631.35, 1445989631.55, 1445989844.66, 1445989846.4
unit.001080, 1, sim, 1445989615.67, 1445989626.43, 1445989749.78, 1445991568.71, 1445991781.6, 1445991783.27
unit.001081, 1, sim, 1445989615.68, 1445989624.12, 1445989690.33, 1445990697.27, 1445990912.48, 1445990914.74
unit.001082, 1, sim, 1445989615.68, 1445989630.36, 1445989815.11, 1445992651.96, 1445992864.97, 1445992865.46
unit.001083, 1, sim, 1445989615.68, 1445989623.06, 1445989638.76, 1445989840.27, 1445990055.24, 1445990058.13
unit.001084, 1, sim, 1445989615.68, 1445989624.03, 1445989680.54, 1445990485.78, 1445990702.81, 1445990704.26
unit.001085, 1, sim, 1445989615.68, 1445989630.82, 1445989825.71, 1445992857.94, 1445993072.52, 1445993074.44
unit.001086, 1, sim, 1445989615.68, 1445989623.95, 1445989670.76, 1445990275.84, 1445990490.51, 1445990491.97
unit.001087, 1, sim, 1445989615.68, 1445989629.5, 1445989799.64, 1445992427.5, 1445992641.88, 1445992643.36
unit.001088, 1, sim, 1445989615.69, 1445989623.9, 1445989665.87, 1445990270.36, 1445990484.56, 1445990485.32
unit.001089, 1, sim, 1445989615.69, 1445989630.99, 1445989828.15, 1445992866.01, 1445993081.65, 1445993082.44
unit.001090, 1, sim, 1445989615.69, 1445989631.45, 1445989831.05, 1445992884.21, 1445993101.39, 1445993103.47
unit.001091, 1, sim, 1445989615.69, 1445989626.92, 1445989752.22, 1445991580.45, 1445991794.68, 1445991796.48
unit.001092, 1, sim, 1445989615.69, 1445989626.96, 1445989754.87, 1445991769.1, 1445991983.85, 1445991985.65
unit.001093, 1, sim, 1445989615.69, 1445989630.71, 1445989822.45, 1445992849.77, 1445993063.98, 1445993065.1
unit.001094, 1, sim, 1445989615.69, 1445989627.24, 1445989761.58, 1445991781.31, 1445991996.85, 1445991998.87
unit.001095, 1, sim, 1445989615.7, 1445989628.34, 1445989780.92, 1445992198.62, 1445992414.66, 1445992415.39
unit.001096, 1, sim, 1445989615.7, 1445989629.94, 1445989809.41, 1445992634.75, 1445992849.67, 1445992851.56
unit.001097, 1, sim, 1445989615.7, 1445989624.03, 1445989681.15, 1445990487.24, 1445990699.79, 1445990701.31
unit.001098, 1, sim, 1445989615.7, 1445989624.91, 1445989716.82, 1445991127.25, 1445991344.45, 1445991345.54
unit.001099, 1, sim, 1445989615.7, 1445989624.81, 1445989706.64, 1445990914.77, 1445991132.35, 1445991133.88
unit.001100, 1, sim, 1445989615.7, 1445989627.69, 1445989770.53, 1445991987.89, 1445992202.95, 1445992204.49
unit.001101, 1, sim, 1445989615.71, 1445989624.89, 1445989714.79, 1445990954.93, 1445991169.83, 1445991172.15
unit.001102, 1, sim, 1445989615.71, 1445989626.04, 1445989745.55, 1445991560.1, 1445991773.33, 1445991775.24
unit.001103, 1, sim, 1445989615.71, 1445989622.89, 1445989633.82, 1445989634.03, 1445989855.14, 1445989855.83
unit.001104, 1, sim, 1445989615.71, 1445989622.3, 1445989622.99, 1445989623.19, 1445989839.31, 1445989840.66
unit.001105, 1, sim, 1445989615.71, 1445989625.36, 1445989736.96, 1445991354.94, 1445991568.46, 1445991570.03
unit.001106, 1, sim, 1445989615.71, 1445989625.26, 1445989733.35, 1445991346.47, 1445991560.49, 1445991561.99
unit.001107, 1, sim, 1445989615.71, 1445989626.17, 1445989746.73, 1445991562.52, 1445991777.07, 1445991778.54
unit.001108, 1, sim, 1445989615.72, 1445989623.62, 1445989647.33, 1445989849.73, 1445990064.82, 1445990066.55
unit.001109, 1, sim, 1445989615.72, 1445989624.93, 1445989718.24, 1445991128.26, 1445991344.75, 1445991345.56
unit.001110, 1, sim, 1445989615.72, 1445989629.53, 1445989801.26, 1445992435.3, 1445992649.32, 1445992650.55
unit.001111, 1, sim, 1445989615.72, 1445989622.33, 1445989624.01, 1445989624.21, 1445989838.7, 1445989840.66
unit.001112, 1, sim, 1445989615.72, 1445989627.42, 1445989765.45, 1445991797.41, 1445992012.66, 1445992013.22
unit.001113, 1, sim, 1445989615.72, 1445989623.04, 1445989637.72, 1445989838.96, 1445990051.9, 1445990054.01
unit.001114, 1, sim, 1445989615.73, 1445989623.87, 1445989663.02, 1445990264.71, 1445990481.33, 1445990483.21
unit.001115, 1, sim, 1445989615.73, 1445989623.88, 1445989663.63, 1445990268.33, 1445990481.63, 1445990483.22
unit.001116, 1, sim, 1445989615.73, 1445989623.98, 1445989674.23, 1445990287.75, 1445990501.18, 1445990502.85
unit.001117, 1, sim, 1445989615.73, 1445989623.86, 1445989661.59, 1445990066.92, 1445990280.73, 1445990281.59
unit.001118, 1, sim, 1445989615.73, 1445989623.85, 1445989660.37, 1445990064.43, 1445990277.91, 1445990278.38
unit.001119, 1, sim, 1445989615.73, 1445989623.99, 1445989676.26, 1445990480.54, 1445990695.75, 1445990697.03
unit.001120, 1, sim, 1445989615.74, 1445989623.95, 1445989670.97, 1445990276.31, 1445990491.73, 1445990493.17
unit.001121, 1, sim, 1445989615.74, 1445989624.19, 1445989695.03, 1445990702.25, 1445990918.77, 1445990920.06
unit.001122, 1, sim, 1445989615.74, 1445989622.44, 1445989628.08, 1445989628.27, 1445989842.75, 1445989845.13
unit.001123, 1, sim, 1445989615.74, 1445989623.94, 1445989670.56, 1445990275.71, 1445990490.01, 1445990490.92
unit.001124, 1, sim, 1445989615.74, 1445989623.97, 1445989673.61, 1445990286.26, 1445990500.17, 1445990501.82
unit.001125, 1, sim, 1445989615.74, 1445989624.0, 1445989676.67, 1445990481.74, 1445990695.87, 1445990697.03
unit.001126, 1, sim, 1445989615.75, 1445989623.99, 1445989675.86, 1445990312.68, 1445990527.48, 1445990528.71
unit.001127, 1, sim, 1445989615.75, 1445989623.86, 1445989662.0, 1445990069.46, 1445990282.54, 1445990283.68
unit.001128, 1, sim, 1445989615.75, 1445989626.43, 1445989749.98, 1445991570.28, 1445991785.42, 1445991786.38
unit.001129, 1, sim, 1445989615.75, 1445989624.77, 1445989702.78, 1445990911.68, 1445991128.11, 1445991131.5
unit.001130, 1, sim, 1445989615.75, 1445989623.97, 1445989673.0, 1445990282.25, 1445990494.54, 1445990496.36
unit.001131, 1, sim, 1445989615.75, 1445989623.92, 1445989668.52, 1445990272.92, 1445990487.09, 1445990488.65
unit.001132, 1, sim, 1445989615.76, 1445989623.8, 1445989655.48, 1445990059.4, 1445990284.25, 1445990284.69
unit.001133, 1, sim, 1445989615.76, 1445989623.88, 1445989663.83, 1445990268.47, 1445990483.24, 1445990484.29
unit.001134, 1, sim, 1445989615.76, 1445989623.89, 1445989665.26, 1445990269.98, 1445990483.35, 1445990484.29
unit.001135, 1, sim, 1445989615.76, 1445989623.96, 1445989672.39, 1445990279.87, 1445990493.23, 1445990495.21
unit.001136, 1, sim, 1445989615.76, 1445989623.99, 1445989676.1, 1445990480.24, 1445990693.73, 1445990694.92
unit.001137, 1, sim, 1445989615.76, 1445989624.92, 1445989717.63, 1445991127.9, 1445991341.52, 1445991343.34
unit.001138, 1, sim, 1445989615.76, 1445989627.48, 1445989768.3, 1445991983.97, 1445992200.22, 1445992203.16
unit.001139, 1, sim, 1445989615.77, 1445989625.12, 1445989732.28, 1445991345.51, 1445991559.49, 1445991560.94
unit.001140, 1, sim, 1445989615.77, 1445989626.94, 1445989754.05, 1445991605.25, 1445991821.29, 1445991822.6
unit.001141, 1, sim, 1445989615.77, 1445989623.77, 1445989652.22, 1445990055.08, 1445990270.04, 1445990271.97
unit.001142, 1, sim, 1445989615.77, 1445989625.3, 1445989735.13, 1445991348.91, 1445991563.52, 1445991565.35
unit.001143, 1, sim, 1445989615.77, 1445989626.4, 1445989748.97, 1445991566.9, 1445991782.61, 1445991784.29
unit.001144, 1, sim, 1445989615.77, 1445989625.45, 1445989737.41, 1445991355.95, 1445991573.09, 1445991574.44
unit.001145, 1, sim, 1445989615.78, 1445989625.12, 1445989732.08, 1445991344.86, 1445991558.78, 1445991559.7
unit.001146, 1, sim, 1445989615.78, 1445989626.9, 1445989751.66, 1445991577.03, 1445991794.38, 1445991795.46
unit.001147, 1, sim, 1445989615.78, 1445989625.51, 1445989740.83, 1445991385.08, 1445991600.32, 1445991602.01
unit.001148, 1, sim, 1445989615.78, 1445989624.22, 1445989696.25, 1445990704.06, 1445990917.12, 1445990917.99
unit.001149, 1, sim, 1445989615.78, 1445989626.15, 1445989746.32, 1445991562.12, 1445991776.66, 1445991777.51
unit.001150, 1, sim, 1445989615.78, 1445989624.96, 1445989721.5, 1445991133.98, 1445991347.78, 1445991349.06
unit.001151, 1, sim, 1445989615.78, 1445989623.59, 1445989644.48, 1445989845.77, 1445990059.17, 1445990060.32
unit.001152, 1, sim, 1445989615.79, 1445989625.28, 1445989733.91, 1445991347.89, 1445991562.61, 1445991564.29
unit.001153, 1, sim, 1445989615.79, 1445989626.39, 1445989748.56, 1445991565.8, 1445991780.39, 1445991782.11
unit.001154, 1, sim, 1445989615.79, 1445989629.52, 1445989800.86, 1445992433.29, 1445992650.33, 1445992651.58
unit.001155, 1, sim, 1445989615.79, 1445989623.78, 1445989653.04, 1445990055.95, 1445990270.14, 1445990273.0
unit.001156, 1, sim, 1445989615.79, 1445989625.0, 1445989725.57, 1445991144.44, 1445991358.15, 1445991360.31
unit.001157, 1, sim, 1445989615.79, 1445989623.8, 1445989655.07, 1445990059.08, 1445990272.07, 1445990274.15
unit.001158, 1, sim, 1445989615.8, 1445989623.57, 1445989642.84, 1445989844.65, 1445990059.57, 1445990061.33
unit.001159, 1, sim, 1445989615.8, 1445989623.77, 1445989651.61, 1445990054.68, 1445990269.13, 1445990270.94
unit.001160, 1, sim, 1445989615.8, 1445989623.76, 1445989650.59, 1445990052.46, 1445990270.45, 1445990272.99
unit.001161, 1, sim, 1445989615.8, 1445989623.82, 1445989656.91, 1445990060.33, 1445990275.3, 1445990277.32
unit.001162, 1, sim, 1445989615.8, 1445989629.93, 1445989809.0, 1445992633.17, 1445992847.75, 1445992849.22
unit.001163, 1, sim, 1445989615.8, 1445989630.63, 1445989817.8, 1445992666.83, 1445992883.97, 1445992885.49
unit.001164, 1, sim, 1445989615.8, 1445989629.9, 1445989807.37, 1445992628.51, 1445992842.83, 1445992843.68
unit.001165, 1, sim, 1445989615.81, 1445989627.43, 1445989766.06, 1445991808.66, 1445992021.2, 1445992022.41
unit.001166, 1, sim, 1445989615.81, 1445989630.73, 1445989823.27, 1445992851.49, 1445993064.99, 1445993066.41
unit.001167, 1, sim, 1445989615.81, 1445989630.97, 1445989827.34, 1445992863.9, 1445993079.14, 1445993081.36
unit.001168, 1, sim, 1445989615.81, 1445989630.71, 1445989822.25, 1445992849.63, 1445993067.0, 1445993068.77
unit.001169, 1, sim, 1445989615.81, 1445989631.42, 1445989829.17, 1445992871.32, 1445993084.36, 1445993086.18
unit.001170, 1, sim, 1445989615.81, 1445989631.43, 1445989829.78, 1445992873.63, 1445993088.27, 1445993089.75
unit.001171, 1, sim, 1445989615.82, 1445989629.91, 1445989807.98, 1445992630.52, 1445992843.53, 1445992844.73
unit.001172, 1, sim, 1445989615.82, 1445989630.64, 1445989818.36, 1445992670.05, 1445992884.17, 1445992885.51
unit.001173, 1, sim, 1445989615.82, 1445989630.69, 1445989821.23, 1445992846.89, 1445993061.38, 1445993062.87
unit.001174, 1, sim, 1445989615.82, 1445989630.75, 1445989824.08, 1445992854.72, 1445993070.11, 1445993071.98
unit.001175, 1, sim, 1445989615.82, 1445989629.95, 1445989810.22, 1445992636.57, 1445992849.47, 1445992851.56
unit.001176, 1, sim, 1445989615.82, 1445989629.94, 1445989809.2, 1445992634.44, 1445992850.88, 1445992852.66
unit.001177, 1, sim, 1445989615.82, 1445989629.89, 1445989806.76, 1445992627.1, 1445992841.92, 1445992842.58
unit.001178, 1, sim, 1445989615.83, 1445989630.66, 1445989819.78, 1445992841.36, 1445993054.85, 1445993055.79
unit.001179, 1, sim, 1445989615.83, 1445989629.47, 1445989797.6, 1445992423.43, 1445992636.34, 1445992637.85
unit.001180, 1, sim, 1445989615.83, 1445989631.47, 1445989831.81, 1445992893.11, 1445993113.32, 1445993114.44
unit.001181, 1, sim, 1445989615.83, 1445989629.42, 1445989796.18, 1445992419.6, 1445992633.02, 1445992634.42
unit.001182, 1, sim, 1445989615.83, 1445989628.63, 1445989784.58, 1445992205.07, 1445992419.29, 1445992420.7
unit.001183, 1, sim, 1445989615.83, 1445989624.12, 1445989691.37, 1445990698.08, 1445990912.38, 1445990914.74
unit.001184, 1, sim, 1445989615.84, 1445989624.07, 1445989684.21, 1445990491.38, 1445990704.83, 1445990706.31
unit.001185, 1, sim, 1445989615.84, 1445989622.71, 1445989632.38, 1445989632.58, 1445989845.47, 1445989847.43
unit.001186, 1, sim, 1445989615.84, 1445989627.0, 1445989756.9, 1445991772.24, 1445991986.97, 1445991987.75
unit.001187, 1, sim, 1445989615.84, 1445989628.32, 1445989779.9, 1445992030.57, 1445992244.29, 1445992246.44
unit.001188, 1, sim, 1445989615.84, 1445989627.44, 1445989766.47, 1445991810.1, 1445992024.21, 1445992025.6
unit.001189, 1, sim, 1445989615.84, 1445989627.45, 1445989766.87, 1445991815.59, 1445992030.43, 1445992031.83
unit.001190, 1, sim, 1445989615.84, 1445989628.22, 1445989774.61, 1445991996.66, 1445992212.42, 1445992214.49
unit.001191, 1, sim, 1445989615.85, 1445989627.35, 1445989762.8, 1445991784.73, 1445992000.47, 1445992001.13
unit.001192, 1, sim, 1445989615.85, 1445989627.01, 1445989757.31, 1445991773.15, 1445991986.16, 1445991986.72
unit.001193, 1, sim, 1445989615.85, 1445989622.92, 1445989634.24, 1445989634.44, 1445989847.29, 1445989849.57
unit.001194, 1, sim, 1445989615.85, 1445989627.02, 1445989757.76, 1445991773.65, 1445991987.07, 1445991987.76
unit.001195, 1, sim, 1445989615.85, 1445989627.4, 1445989764.43, 1445991792.82, 1445992007.12, 1445992008.85
unit.001196, 1, sim, 1445989615.85, 1445989628.28, 1445989778.27, 1445992011.29, 1445992225.09, 1445992226.63
unit.001197, 1, sim, 1445989615.86, 1445989628.22, 1445989775.01, 1445991997.57, 1445992215.04, 1445992215.69
unit.001198, 1, sim, 1445989615.86, 1445989627.04, 1445989758.33, 1445991775.46, 1445991989.89, 1445991991.07
unit.001199, 1, sim, 1445989615.86, 1445989628.2, 1445989773.59, 1445991995.25, 1445992212.12, 1445992213.37
unit.001200, 1, sim, 1445989615.86, 1445989628.22, 1445989774.81, 1445991996.97, 1445992211.22, 1445992213.37
unit.001201, 1, sim, 1445989615.86, 1445989627.49, 1445989768.71, 1445991985.3, 1445992199.52, 1445992200.9
unit.001202, 1, sim, 1445989615.86, 1445989627.26, 1445989762.4, 1445991782.72, 1445991997.46, 1445991998.87
unit.001203, 1, sim, 1445989615.86, 1445989623.79, 1445989654.26, 1445990056.92, 1445990272.27, 1445990275.17
unit.001204, 1, sim, 1445989615.87, 1445989630.51, 1445989816.33, 1445992657.69, 1445992872.01, 1445992874.34
unit.001205, 1, sim, 1445989615.87, 1445989622.5, 1445989629.31, 1445989629.51, 1445989842.95, 1445989845.15
unit.001206, 1, sim, 1445989615.87, 1445989624.97, 1445989722.31, 1445991134.82, 1445991348.79, 1445991350.09
unit.001207, 1, sim, 1445989615.87, 1445989623.75, 1445989649.37, 1445989857.46, 1445990072.56, 1445990073.95
unit.001208, 1, sim, 1445989615.87, 1445989623.56, 1445989641.84, 1445989843.31, 1445990056.75, 1445990058.25
unit.001209, 1, sim, 1445989615.87, 1445989624.0, 1445989676.47, 1445990481.44, 1445990695.54, 1445990695.93
unit.001210, 1, sim, 1445989615.88, 1445989625.02, 1445989728.01, 1445991173.76, 1445991389.79, 1445991391.01
unit.001211, 1, sim, 1445989615.88, 1445989624.01, 1445989678.71, 1445990484.06, 1445990701.81, 1445990703.11
unit.001212, 1, sim, 1445989615.88, 1445989624.95, 1445989721.09, 1445991132.87, 1445991347.17, 1445991347.82
unit.001213, 1, sim, 1445989615.88, 1445989623.59, 1445989644.68, 1445989846.1, 1445990059.37, 1445990060.32
unit.001214, 1, sim, 1445989615.88, 1445989625.02, 1445989727.6, 1445991167.14, 1445991382.16, 1445991383.55
unit.001215, 1, sim, 1445989615.88, 1445989624.99, 1445989725.16, 1445991143.47, 1445991358.46, 1445991360.3
unit.001216, 1, sim, 1445989615.88, 1445989625.02, 1445989726.99, 1445991160.91, 1445991377.03, 1445991378.96
unit.001217, 1, sim, 1445989615.89, 1445989624.98, 1445989723.73, 1445991139.01, 1445991353.82, 1445991355.69
unit.001218, 1, sim, 1445989615.89, 1445989623.91, 1445989666.69, 1445990270.89, 1445990487.3, 1445990488.65
unit.001219, 1, sim, 1445989615.89, 1445989623.59, 1445989644.07, 1445989845.5, 1445990059.07, 1445990060.32
unit.001220, 1, sim, 1445989615.89, 1445989623.8, 1445989655.28, 1445990059.25, 1445990306.54, 1445990308.46
unit.001221, 1, sim, 1445989615.89, 1445989623.56, 1445989642.02, 1445989843.43, 1445990056.65, 1445990058.25
unit.001222, 1, sim, 1445989615.89, 1445989622.69, 1445989631.96, 1445989632.16, 1445989844.76, 1445989846.41
unit.001223, 1, sim, 1445989615.9, 1445989624.04, 1445989681.56, 1445990487.53, 1445990702.01, 1445990703.12
unit.001224, 1, sim, 1445989615.9, 1445989625.47, 1445989739.0, 1445991362.32, 1445991576.91, 1445991578.85
unit.001225, 1, sim, 1445989615.9, 1445989625.45, 1445989737.78, 1445991357.18, 1445991572.89, 1445991574.45
unit.001226, 1, sim, 1445989615.9, 1445989626.44, 1445989750.39, 1445991572.91, 1445991786.84, 1445991788.81
unit.001227, 1, sim, 1445989615.9, 1445989624.08, 1445989685.64, 1445990494.76, 1445990707.76, 1445990708.53
unit.001228, 1, sim, 1445989615.9, 1445989625.01, 1445989726.58, 1445991150.67, 1445991368.1, 1445991369.24
unit.001229, 1, sim, 1445989615.9, 1445989628.74, 1445989790.07, 1445992222.09, 1445992435.49, 1445992437.08
unit.001230, 1, sim, 1445989615.91, 1445989623.01, 1445989636.09, 1445989636.3, 1445989850.01, 1445989851.71
unit.001231, 1, sim, 1445989615.91, 1445989624.05, 1445989683.6, 1445990490.79, 1445990704.23, 1445990705.29
unit.001232, 1, sim, 1445989615.91, 1445989623.91, 1445989666.89, 1445990271.03, 1445990484.06, 1445990485.32
unit.001233, 1, sim, 1445989615.91, 1445989623.79, 1445989653.65, 1445990056.53, 1445990270.55, 1445990274.14
unit.001234, 1, sim, 1445989615.91, 1445989628.64, 1445989785.23, 1445992206.84, 1445992420.5, 1445992421.72
unit.001235, 1, sim, 1445989615.91, 1445989629.47, 1445989797.81, 1445992423.55, 1445992638.46, 1445992640.19
unit.001236, 1, sim, 1445989615.92, 1445989628.64, 1445989784.99, 1445992205.61, 1445992420.9, 1445992421.72
unit.001237, 1, sim, 1445989615.92, 1445989628.76, 1445989790.89, 1445992226.11, 1445992442.23, 1445992443.92
unit.001238, 1, sim, 1445989615.92, 1445989628.48, 1445989782.18, 1445992201.15, 1445992414.86, 1445992416.43
unit.001239, 1, sim, 1445989615.92, 1445989629.26, 1445989793.74, 1445992413.39, 1445992627.09, 1445992628.26
