

step,probe,timestamp

allocate,start_time,2015-11-19 12:03:41.279086
allocate,stop_time,2015-11-19 12:03:44.531801


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-19 19:32:20.035958; 2015-11-19 19:32:21.435938; 1.39998
cycle_1; pp_step_enmd_overhead; 2015-11-19 19:32:20.035958; 2015-11-19 19:32:21.435938; 1.39998
cycle_1; ex_step; 2015-11-19 19:31:53.984273; 2015-11-19 19:32:20.035862; 26.051589
cycle_1; ex_step_enmd_overhead; 2015-11-19 19:31:53.984273; 2015-11-19 19:31:53.990366; 0.006093
cycle_1; md_step; 2015-11-19 17:04:38.667570; 2015-11-19 19:31:53.966383; 8835.298813
cycle_1; md_step_enmd_overhead; 2015-11-19 17:04:38.667570; 2015-11-19 17:04:46.423103; 7.755533
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.002560; 2015-11-19 19:31:53.998000; 2015-11-19 19:31:55.607000; 2015-11-19 19:31:56.076000; 2015-11-19 19:31:56.085000; 2015-11-19 19:32:13.801000; 2015-11-19 19:32:17.808000; cycle_1; ex_step
unit.000680; 2015-11-19 17:04:59.183000; 2015-11-19 17:05:25.313000; 2015-11-19 17:05:25.895000; 2015-11-19 17:25:46.686000; 2015-11-19 17:28:03.274000; 2015-11-19 17:28:03.327000; cycle_1; md_step
unit.000683; 2015-11-19 17:04:59.185000; 2015-11-19 17:05:25.604000; 2015-11-19 17:05:26.185000; 2015-11-19 17:25:48.262000; 2015-11-19 17:28:06.615000; 2015-11-19 17:28:06.693000; cycle_1; md_step
unit.000682; 2015-11-19 17:04:59.184000; 2015-11-19 17:05:25.575000; 2015-11-19 17:05:26.177000; 2015-11-19 17:25:48.135000; 2015-11-19 17:28:05.491000; 2015-11-19 17:28:05.502000; cycle_1; md_step
unit.000685; 2015-11-19 17:04:59.186000; 2015-11-19 17:05:25.928000; 2015-11-19 17:05:26.536000; 2015-11-19 17:25:50.079000; 2015-11-19 17:28:07.775000; 2015-11-19 17:28:07.825000; cycle_1; md_step
unit.000684; 2015-11-19 17:04:59.186000; 2015-11-19 17:05:25.812000; 2015-11-19 17:05:26.516000; 2015-11-19 17:25:48.514000; 2015-11-19 17:28:05.514000; 2015-11-19 17:28:05.561000; cycle_1; md_step
unit.000687; 2015-11-19 17:04:59.188000; 2015-11-19 17:05:25.975000; 2015-11-19 17:05:26.529000; 2015-11-19 17:25:49.788000; 2015-11-19 17:28:07.835000; 2015-11-19 17:28:07.899000; cycle_1; md_step
unit.000686; 2015-11-19 17:04:59.187000; 2015-11-19 17:05:25.929000; 2015-11-19 17:05:26.526000; 2015-11-19 17:25:49.715000; 2015-11-19 17:28:06.691000; 2015-11-19 17:28:06.712000; cycle_1; md_step
unit.000689; 2015-11-19 17:04:59.189000; 2015-11-19 17:05:11.141000; 2015-11-19 17:05:12.216000; 2015-11-19 17:05:12.256000; 2015-11-19 17:07:29.476000; 2015-11-19 17:07:29.486000; cycle_1; md_step
unit.000688; 2015-11-19 17:04:59.188000; 2015-11-19 17:05:11.047000; 2015-11-19 17:05:12.045000; 2015-11-19 17:05:12.083000; 2015-11-19 17:07:30.526000; 2015-11-19 17:07:30.569000; cycle_1; md_step
unit.000447; 2015-11-19 17:04:59.008000; 2015-11-19 17:05:27.208000; 2015-11-19 17:05:27.703000; 2015-11-19 17:28:00.166000; 2015-11-19 17:30:17.469000; 2015-11-19 17:30:17.863000; cycle_1; md_step
unit.000446; 2015-11-19 17:04:59.007000; 2015-11-19 17:05:27.193000; 2015-11-19 17:05:27.700000; 2015-11-19 17:27:59.249000; 2015-11-19 17:30:16.125000; 2015-11-19 17:30:16.188000; cycle_1; md_step
unit.000445; 2015-11-19 17:04:59.007000; 2015-11-19 17:05:26.639000; 2015-11-19 17:05:27.057000; 2015-11-19 17:27:57.762000; 2015-11-19 17:30:15.027000; 2015-11-19 17:30:15.062000; cycle_1; md_step
unit.000444; 2015-11-19 17:04:59.006000; 2015-11-19 17:05:26.515000; 2015-11-19 17:05:27.048000; 2015-11-19 17:26:00.350000; 2015-11-19 17:28:19.088000; 2015-11-19 17:28:19.138000; cycle_1; md_step
unit.000443; 2015-11-19 17:04:59.005000; 2015-11-19 17:05:26.256000; 2015-11-19 17:05:26.794000; 2015-11-19 17:25:56.312000; 2015-11-19 17:28:13.811000; 2015-11-19 17:28:13.828000; cycle_1; md_step
unit.000442; 2015-11-19 17:04:59.005000; 2015-11-19 17:05:11.892000; 2015-11-19 17:05:12.849000; 2015-11-19 17:09:48.401000; 2015-11-19 17:12:05.955000; 2015-11-19 17:12:06.070000; cycle_1; md_step
unit.000441; 2015-11-19 17:04:59.004000; 2015-11-19 17:05:26.123000; 2015-11-19 17:05:26.796000; 2015-11-19 17:25:59.368000; 2015-11-19 17:28:19.054000; 2015-11-19 17:28:19.103000; cycle_1; md_step
unit.000440; 2015-11-19 17:04:59.003000; 2015-11-19 17:05:26.094000; 2015-11-19 17:05:26.596000; 2015-11-19 17:25:54.814000; 2015-11-19 17:28:11.553000; 2015-11-19 17:28:11.563000; cycle_1; md_step
unit.001134; 2015-11-19 17:04:59.513000; 2015-11-19 17:07:05.395000; 2015-11-19 17:07:06.026000; 2015-11-19 19:10:48.999000; 2015-11-19 19:13:06.417000; 2015-11-19 19:13:06.511000; cycle_1; md_step
unit.001135; 2015-11-19 17:04:59.513000; 2015-11-19 17:07:05.577000; 2015-11-19 17:07:06.306000; 2015-11-19 19:10:52.923000; 2015-11-19 19:13:11.038000; 2015-11-19 19:13:11.077000; cycle_1; md_step
unit.001136; 2015-11-19 17:04:59.514000; 2015-11-19 17:07:06.170000; 2015-11-19 17:07:06.640000; 2015-11-19 19:10:56.585000; 2015-11-19 19:13:14.326000; 2015-11-19 19:13:14.400000; cycle_1; md_step
unit.001137; 2015-11-19 17:04:59.515000; 2015-11-19 17:07:06.244000; 2015-11-19 17:07:06.640000; 2015-11-19 19:10:59.634000; 2015-11-19 19:13:17.703000; 2015-11-19 19:13:17.807000; cycle_1; md_step
unit.001130; 2015-11-19 17:04:59.510000; 2015-11-19 17:07:04.650000; 2015-11-19 17:07:05.278000; 2015-11-19 19:10:42.556000; 2015-11-19 19:13:00.451000; 2015-11-19 19:13:00.511000; cycle_1; md_step
unit.001131; 2015-11-19 17:04:59.511000; 2015-11-19 17:07:04.928000; 2015-11-19 17:07:05.614000; 2015-11-19 19:10:44.073000; 2015-11-19 19:13:01.656000; 2015-11-19 19:13:01.719000; cycle_1; md_step
unit.000449; 2015-11-19 17:04:59.009000; 2015-11-19 17:05:27.332000; 2015-11-19 17:05:27.708000; 2015-11-19 17:28:01.881000; 2015-11-19 17:30:18.933000; 2015-11-19 17:30:18.943000; cycle_1; md_step
unit.001133; 2015-11-19 17:04:59.512000; 2015-11-19 17:07:05.347000; 2015-11-19 17:07:06.025000; 2015-11-19 19:10:48.778000; 2015-11-19 19:13:05.318000; 2015-11-19 19:13:05.403000; cycle_1; md_step
unit.002210; 2015-11-19 17:05:00.340000; 2015-11-19 17:05:10.992000; 2015-11-19 17:05:11.948000; 2015-11-19 17:05:11.993000; 2015-11-19 17:07:35.150000; 2015-11-19 17:07:35.160000; cycle_1; md_step
unit.002211; 2015-11-19 17:05:00.341000; 2015-11-19 17:05:46.262000; 2015-11-19 17:05:46.720000; 2015-11-19 17:53:17.955000; 2015-11-19 17:55:35.975000; 2015-11-19 17:55:36.025000; cycle_1; md_step
unit.002212; 2015-11-19 17:05:00.342000; 2015-11-19 17:05:51.265000; 2015-11-19 17:05:51.779000; 2015-11-19 17:59:46.617000; 2015-11-19 18:02:06.168000; 2015-11-19 18:02:06.185000; cycle_1; md_step
unit.002042; 2015-11-19 17:05:00.173000; 2015-11-19 17:05:55.663000; 2015-11-19 17:05:56.108000; 2015-11-19 18:06:45.709000; 2015-11-19 18:09:04.889000; 2015-11-19 18:09:04.958000; cycle_1; md_step
unit.002214; 2015-11-19 17:05:00.343000; 2015-11-19 17:05:55.516000; 2015-11-19 17:05:56.089000; 2015-11-19 18:06:36.891000; 2015-11-19 18:08:55.735000; 2015-11-19 18:08:55.900000; cycle_1; md_step
unit.002215; 2015-11-19 17:05:00.344000; 2015-11-19 17:05:57.350000; 2015-11-19 17:05:57.929000; 2015-11-19 18:07:04.538000; 2015-11-19 18:09:24.022000; 2015-11-19 18:09:24.059000; cycle_1; md_step
unit.002216; 2015-11-19 17:05:00.345000; 2015-11-19 17:05:33.745000; 2015-11-19 17:05:34.515000; 2015-11-19 17:35:06.844000; 2015-11-19 17:37:26.519000; 2015-11-19 17:37:26.572000; cycle_1; md_step
unit.002217; 2015-11-19 17:05:00.346000; 2015-11-19 17:06:05.331000; 2015-11-19 17:06:05.858000; 2015-11-19 18:15:59.366000; 2015-11-19 18:18:18.860000; 2015-11-19 18:18:18.905000; cycle_1; md_step
unit.002218; 2015-11-19 17:05:00.347000; 2015-11-19 17:06:08.746000; 2015-11-19 17:06:09.203000; 2015-11-19 18:18:29.482000; 2015-11-19 18:20:49.624000; 2015-11-19 18:20:49.681000; cycle_1; md_step
unit.002045; 2015-11-19 17:05:00.176000; 2015-11-19 17:07:04.641000; 2015-11-19 17:07:05.275000; 2015-11-19 19:10:41.880000; 2015-11-19 19:13:01.591000; 2015-11-19 19:13:01.655000; cycle_1; md_step
unit.002044; 2015-11-19 17:05:00.175000; 2015-11-19 17:06:35.011000; 2015-11-19 17:06:35.593000; 2015-11-19 18:45:37.208000; 2015-11-19 18:47:56.998000; 2015-11-19 18:47:57.069000; cycle_1; md_step
unit.002047; 2015-11-19 17:05:00.178000; 2015-11-19 17:07:19.424000; 2015-11-19 17:07:20.030000; 2015-11-19 19:22:16.032000; 2015-11-19 19:24:34.907000; 2015-11-19 19:24:34.985000; cycle_1; md_step
unit.002046; 2015-11-19 17:05:00.177000; 2015-11-19 17:07:12.805000; 2015-11-19 17:07:13.373000; 2015-11-19 19:17:37.221000; 2015-11-19 19:19:56.476000; 2015-11-19 19:19:56.558000; cycle_1; md_step
unit.000539; 2015-11-19 17:04:59.085000; 2015-11-19 17:06:03.824000; 2015-11-19 17:06:04.333000; 2015-11-19 18:13:54.586000; 2015-11-19 18:16:11.359000; 2015-11-19 18:16:11.391000; cycle_1; md_step
unit.000538; 2015-11-19 17:04:59.084000; 2015-11-19 17:06:03.795000; 2015-11-19 17:06:04.325000; 2015-11-19 18:13:51.186000; 2015-11-19 18:16:09.051000; 2015-11-19 18:16:09.126000; cycle_1; md_step
unit.000533; 2015-11-19 17:04:59.080000; 2015-11-19 17:06:03.277000; 2015-11-19 17:06:03.898000; 2015-11-19 18:13:44.962000; 2015-11-19 18:16:00.943000; 2015-11-19 18:16:00.956000; cycle_1; md_step
unit.000532; 2015-11-19 17:04:59.079000; 2015-11-19 17:06:03.276000; 2015-11-19 17:06:03.892000; 2015-11-19 18:13:44.078000; 2015-11-19 18:16:00.930000; 2015-11-19 18:16:00.944000; cycle_1; md_step
unit.000531; 2015-11-19 17:04:59.078000; 2015-11-19 17:06:03.219000; 2015-11-19 17:06:03.890000; 2015-11-19 18:13:44.020000; 2015-11-19 18:16:00.900000; 2015-11-19 18:16:00.918000; cycle_1; md_step
unit.000530; 2015-11-19 17:04:59.077000; 2015-11-19 17:06:02.835000; 2015-11-19 17:06:03.596000; 2015-11-19 18:13:41.395000; 2015-11-19 18:15:57.388000; 2015-11-19 18:15:57.455000; cycle_1; md_step
unit.000537; 2015-11-19 17:04:59.083000; 2015-11-19 17:05:19.008000; 2015-11-19 17:05:19.421000; 2015-11-19 17:18:55.575000; 2015-11-19 17:21:16.032000; 2015-11-19 17:21:16.081000; cycle_1; md_step
unit.000536; 2015-11-19 17:04:59.082000; 2015-11-19 17:06:03.572000; 2015-11-19 17:06:04.282000; 2015-11-19 18:13:46.615000; 2015-11-19 18:16:03.279000; 2015-11-19 18:16:03.321000; cycle_1; md_step
unit.000535; 2015-11-19 17:04:59.082000; 2015-11-19 17:06:03.407000; 2015-11-19 17:06:03.899000; 2015-11-19 18:13:45.621000; 2015-11-19 18:16:03.059000; 2015-11-19 18:16:03.112000; cycle_1; md_step
unit.000534; 2015-11-19 17:04:59.081000; 2015-11-19 17:06:03.404000; 2015-11-19 17:06:03.896000; 2015-11-19 18:13:44.657000; 2015-11-19 18:16:00.955000; 2015-11-19 18:16:00.972000; cycle_1; md_step
unit.001000; 2015-11-19 17:04:59.406000; 2015-11-19 17:05:20.990000; 2015-11-19 17:05:21.475000; 2015-11-19 17:21:10.758000; 2015-11-19 17:23:27.888000; 2015-11-19 17:23:27.953000; cycle_1; md_step
unit.001001; 2015-11-19 17:04:59.407000; 2015-11-19 17:05:46.260000; 2015-11-19 17:05:46.729000; 2015-11-19 17:53:19.477000; 2015-11-19 17:55:35.966000; 2015-11-19 17:55:36.016000; cycle_1; md_step
unit.001002; 2015-11-19 17:04:59.408000; 2015-11-19 17:05:34.530000; 2015-11-19 17:05:35.177000; 2015-11-19 17:39:29.082000; 2015-11-19 17:41:48.085000; 2015-11-19 17:41:48.142000; cycle_1; md_step
unit.001003; 2015-11-19 17:04:59.408000; 2015-11-19 17:05:46.437000; 2015-11-19 17:05:47.050000; 2015-11-19 17:53:24.221000; 2015-11-19 17:55:42.640000; 2015-11-19 17:55:42.739000; cycle_1; md_step
unit.001004; 2015-11-19 17:04:59.409000; 2015-11-19 17:05:46.671000; 2015-11-19 17:05:47.042000; 2015-11-19 17:53:20.294000; 2015-11-19 17:55:37.131000; 2015-11-19 17:55:37.185000; cycle_1; md_step
unit.001005; 2015-11-19 17:04:59.410000; 2015-11-19 17:05:24.019000; 2015-11-19 17:05:24.581000; 2015-11-19 17:23:33.406000; 2015-11-19 17:25:51.495000; 2015-11-19 17:25:51.506000; cycle_1; md_step
unit.001006; 2015-11-19 17:04:59.411000; 2015-11-19 17:05:46.781000; 2015-11-19 17:05:47.324000; 2015-11-19 17:55:21.376000; 2015-11-19 17:57:39.385000; 2015-11-19 17:57:39.397000; cycle_1; md_step
unit.001007; 2015-11-19 17:04:59.412000; 2015-11-19 17:05:34.481000; 2015-11-19 17:05:35.186000; 2015-11-19 17:39:30.865000; 2015-11-19 17:41:46.903000; 2015-11-19 17:41:46.960000; cycle_1; md_step
unit.001008; 2015-11-19 17:04:59.413000; 2015-11-19 17:05:46.949000; 2015-11-19 17:05:47.534000; 2015-11-19 17:55:23.138000; 2015-11-19 17:57:41.883000; 2015-11-19 17:57:41.952000; cycle_1; md_step
unit.001009; 2015-11-19 17:04:59.414000; 2015-11-19 17:05:25.950000; 2015-11-19 17:05:26.524000; 2015-11-19 17:25:49.609000; 2015-11-19 17:28:07.779000; 2015-11-19 17:28:07.828000; cycle_1; md_step
unit.002288; 2015-11-19 17:05:00.403000; 2015-11-19 17:06:14.405000; 2015-11-19 17:06:14.799000; 2015-11-19 18:25:11.310000; 2015-11-19 18:27:30.425000; 2015-11-19 18:27:30.508000; cycle_1; md_step
unit.001314; 2015-11-19 17:04:59.646000; 2015-11-19 17:06:43.269000; 2015-11-19 17:06:44.196000; 2015-11-19 18:52:43.494000; 2015-11-19 18:55:01.746000; 2015-11-19 18:55:01.789000; cycle_1; md_step
unit.001315; 2015-11-19 17:04:59.646000; 2015-11-19 17:06:43.418000; 2015-11-19 17:06:44.184000; 2015-11-19 18:52:40.353000; 2015-11-19 18:54:59.316000; 2015-11-19 18:54:59.372000; cycle_1; md_step
unit.001316; 2015-11-19 17:04:59.647000; 2015-11-19 17:06:43.467000; 2015-11-19 17:06:44.180000; 2015-11-19 18:52:36.733000; 2015-11-19 18:54:55.860000; 2015-11-19 18:54:55.897000; cycle_1; md_step
unit.001317; 2015-11-19 17:04:59.647000; 2015-11-19 17:06:36.633000; 2015-11-19 17:06:37.241000; 2015-11-19 18:45:52.567000; 2015-11-19 18:48:09.536000; 2015-11-19 18:48:09.551000; cycle_1; md_step
unit.001310; 2015-11-19 17:04:59.643000; 2015-11-19 17:06:29.575000; 2015-11-19 17:06:30.041000; 2015-11-19 18:40:49.118000; 2015-11-19 18:43:07.386000; 2015-11-19 18:43:07.465000; cycle_1; md_step
unit.001311; 2015-11-19 17:04:59.644000; 2015-11-19 17:06:42.708000; 2015-11-19 17:06:43.299000; 2015-11-19 18:52:28.928000; 2015-11-19 18:54:47.344000; 2015-11-19 18:54:47.408000; cycle_1; md_step
unit.001312; 2015-11-19 17:04:59.644000; 2015-11-19 17:06:30.390000; 2015-11-19 17:06:31.227000; 2015-11-19 18:41:06.467000; 2015-11-19 18:43:27.122000; 2015-11-19 18:43:27.146000; cycle_1; md_step
unit.001313; 2015-11-19 17:04:59.645000; 2015-11-19 17:06:43.041000; 2015-11-19 17:06:43.577000; 2015-11-19 18:52:34.449000; 2015-11-19 18:54:54.742000; 2015-11-19 18:54:54.767000; cycle_1; md_step
unit.001318; 2015-11-19 17:04:59.648000; 2015-11-19 17:06:37.516000; 2015-11-19 17:06:38.123000; 2015-11-19 18:47:51.023000; 2015-11-19 18:50:09.276000; 2015-11-19 18:50:09.360000; cycle_1; md_step
unit.001319; 2015-11-19 17:04:59.649000; 2015-11-19 17:06:38.717000; 2015-11-19 17:06:39.530000; 2015-11-19 18:48:08.671000; 2015-11-19 18:50:26.342000; 2015-11-19 18:50:26.400000; cycle_1; md_step
unit.002364; 2015-11-19 17:05:00.460000; 2015-11-19 17:06:21.684000; 2015-11-19 17:06:22.468000; 2015-11-19 18:32:17.058000; 2015-11-19 18:34:35.321000; 2015-11-19 18:34:35.391000; cycle_1; md_step
unit.002365; 2015-11-19 17:05:00.461000; 2015-11-19 17:06:26.850000; 2015-11-19 17:06:27.265000; 2015-11-19 18:36:52.977000; 2015-11-19 18:39:14.284000; 2015-11-19 18:39:14.304000; cycle_1; md_step
unit.002366; 2015-11-19 17:05:00.461000; 2015-11-19 17:06:29.576000; 2015-11-19 17:06:30.041000; 2015-11-19 18:40:40.395000; 2015-11-19 18:43:01.904000; 2015-11-19 18:43:02.038000; cycle_1; md_step
unit.002367; 2015-11-19 17:05:00.462000; 2015-11-19 17:05:13.713000; 2015-11-19 17:05:14.289000; 2015-11-19 17:12:06.444000; 2015-11-19 17:14:25.316000; 2015-11-19 17:14:25.326000; cycle_1; md_step
unit.002360; 2015-11-19 17:05:00.457000; 2015-11-19 17:06:05.407000; 2015-11-19 17:06:05.896000; 2015-11-19 18:16:00.602000; 2015-11-19 18:18:22.366000; 2015-11-19 18:18:22.414000; cycle_1; md_step
unit.002361; 2015-11-19 17:05:00.458000; 2015-11-19 17:05:26.867000; 2015-11-19 17:05:27.706000; 2015-11-19 17:28:01.751000; 2015-11-19 17:30:21.529000; 2015-11-19 17:30:21.601000; cycle_1; md_step
unit.002362; 2015-11-19 17:05:00.459000; 2015-11-19 17:06:13.116000; 2015-11-19 17:06:13.475000; 2015-11-19 18:24:51.478000; 2015-11-19 18:27:10.908000; 2015-11-19 18:27:10.979000; cycle_1; md_step
unit.002363; 2015-11-19 17:05:00.459000; 2015-11-19 17:06:16.857000; 2015-11-19 17:06:17.469000; 2015-11-19 18:27:36.213000; 2015-11-19 18:29:55.732000; 2015-11-19 18:29:55.746000; cycle_1; md_step
unit.002368; 2015-11-19 17:05:00.463000; 2015-11-19 17:05:29.780000; 2015-11-19 17:05:30.499000; 2015-11-19 17:30:20.919000; 2015-11-19 17:32:40.186000; 2015-11-19 17:32:40.246000; cycle_1; md_step
unit.002369; 2015-11-19 17:05:00.464000; 2015-11-19 17:05:45.402000; 2015-11-19 17:05:45.810000; 2015-11-19 17:53:07.969000; 2015-11-19 17:55:27.536000; 2015-11-19 17:55:27.550000; cycle_1; md_step
unit.001850; 2015-11-19 17:05:00.003000; 2015-11-19 17:07:14.823000; 2015-11-19 17:07:15.374000; 2015-11-19 19:19:36.541000; 2015-11-19 19:21:58.164000; 2015-11-19 19:21:58.201000; cycle_1; md_step
unit.000849; 2015-11-19 17:04:59.294000; 2015-11-19 17:05:39.480000; 2015-11-19 17:05:40.032000; 2015-11-19 17:46:16.735000; 2015-11-19 17:48:34.678000; 2015-11-19 17:48:34.699000; cycle_1; md_step
unit.000848; 2015-11-19 17:04:59.294000; 2015-11-19 17:05:35.426000; 2015-11-19 17:05:35.961000; 2015-11-19 17:41:37.168000; 2015-11-19 17:43:55.093000; 2015-11-19 17:43:55.105000; cycle_1; md_step
unit.000843; 2015-11-19 17:04:59.291000; 2015-11-19 17:06:34.897000; 2015-11-19 17:06:35.329000; 2015-11-19 18:45:29.909000; 2015-11-19 18:47:46.631000; 2015-11-19 18:47:46.981000; cycle_1; md_step
unit.000842; 2015-11-19 17:04:59.290000; 2015-11-19 17:06:33.538000; 2015-11-19 17:06:34.087000; 2015-11-19 18:43:27.936000; 2015-11-19 18:45:44.921000; 2015-11-19 18:45:45.006000; cycle_1; md_step
unit.000841; 2015-11-19 17:04:59.289000; 2015-11-19 17:06:32.267000; 2015-11-19 17:06:32.626000; 2015-11-19 18:43:06.072000; 2015-11-19 18:45:23.577000; 2015-11-19 18:45:23.593000; cycle_1; md_step
unit.000840; 2015-11-19 17:04:59.289000; 2015-11-19 17:06:43.020000; 2015-11-19 17:06:43.577000; 2015-11-19 18:52:34.832000; 2015-11-19 18:54:53.227000; 2015-11-19 18:54:53.320000; cycle_1; md_step
unit.000847; 2015-11-19 17:04:59.293000; 2015-11-19 17:05:33.873000; 2015-11-19 17:05:34.725000; 2015-11-19 17:37:10.539000; 2015-11-19 17:39:28.293000; 2015-11-19 17:39:28.336000; cycle_1; md_step
unit.000846; 2015-11-19 17:04:59.292000; 2015-11-19 17:05:32.241000; 2015-11-19 17:05:32.803000; 2015-11-19 17:32:40.043000; 2015-11-19 17:34:57.456000; 2015-11-19 17:34:57.525000; cycle_1; md_step
unit.000845; 2015-11-19 17:04:59.292000; 2015-11-19 17:05:28.537000; 2015-11-19 17:05:29.181000; 2015-11-19 17:28:12.248000; 2015-11-19 17:30:28.990000; 2015-11-19 17:30:29.080000; cycle_1; md_step
unit.000844; 2015-11-19 17:04:59.291000; 2015-11-19 17:05:25.948000; 2015-11-19 17:05:26.522000; 2015-11-19 17:25:49.125000; 2015-11-19 17:28:06.713000; 2015-11-19 17:28:06.735000; cycle_1; md_step
unit.001826; 2015-11-19 17:04:59.979000; 2015-11-19 17:05:11.567000; 2015-11-19 17:05:12.580000; 2015-11-19 17:07:32.784000; 2015-11-19 17:09:51.587000; 2015-11-19 17:09:51.617000; cycle_1; md_step
unit.001827; 2015-11-19 17:04:59.980000; 2015-11-19 17:05:46.576000; 2015-11-19 17:05:47.045000; 2015-11-19 17:53:21.682000; 2015-11-19 17:55:41.591000; 2015-11-19 17:55:41.611000; cycle_1; md_step
unit.001824; 2015-11-19 17:04:59.977000; 2015-11-19 17:05:43.747000; 2015-11-19 17:05:44.188000; 2015-11-19 17:50:54.609000; 2015-11-19 17:53:13.301000; 2015-11-19 17:53:13.314000; cycle_1; md_step
unit.001825; 2015-11-19 17:04:59.978000; 2015-11-19 17:05:10.275000; 2015-11-19 17:05:11.944000; 2015-11-19 17:05:11.975000; 2015-11-19 17:07:33.404000; 2015-11-19 17:07:33.472000; cycle_1; md_step
unit.001822; 2015-11-19 17:04:59.975000; 2015-11-19 17:07:03.922000; 2015-11-19 17:07:04.353000; 2015-11-19 19:08:52.704000; 2015-11-19 19:11:13.429000; 2015-11-19 19:11:13.622000; cycle_1; md_step
unit.001823; 2015-11-19 17:04:59.976000; 2015-11-19 17:05:41.108000; 2015-11-19 17:05:41.668000; 2015-11-19 17:48:32.582000; 2015-11-19 17:50:52.691000; 2015-11-19 17:50:52.712000; cycle_1; md_step
unit.001820; 2015-11-19 17:04:59.973000; 2015-11-19 17:07:03.539000; 2015-11-19 17:07:03.994000; 2015-11-19 19:08:42.769000; 2015-11-19 19:11:01.049000; 2015-11-19 19:11:01.139000; cycle_1; md_step
unit.001821; 2015-11-19 17:04:59.974000; 2015-11-19 17:06:52.688000; 2015-11-19 17:06:53.268000; 2015-11-19 19:01:38.571000; 2015-11-19 19:03:57.070000; 2015-11-19 19:03:57.164000; cycle_1; md_step
unit.001828; 2015-11-19 17:04:59.981000; 2015-11-19 17:05:47.511000; 2015-11-19 17:05:48.165000; 2015-11-19 17:55:26.333000; 2015-11-19 17:57:44.552000; 2015-11-19 17:57:44.590000; cycle_1; md_step
unit.001829; 2015-11-19 17:04:59.982000; 2015-11-19 17:05:48.438000; 2015-11-19 17:05:48.887000; 2015-11-19 17:55:36.729000; 2015-11-19 17:57:55.555000; 2015-11-19 17:57:55.616000; cycle_1; md_step
unit.000995; 2015-11-19 17:04:59.402000; 2015-11-19 17:05:45.401000; 2015-11-19 17:05:45.816000; 2015-11-19 17:53:09.433000; 2015-11-19 17:55:27.065000; 2015-11-19 17:55:27.113000; cycle_1; md_step
unit.000994; 2015-11-19 17:04:59.401000; 2015-11-19 17:05:45.373000; 2015-11-19 17:05:45.809000; 2015-11-19 17:53:06.769000; 2015-11-19 17:55:24.837000; 2015-11-19 17:55:24.895000; cycle_1; md_step
unit.000997; 2015-11-19 17:04:59.404000; 2015-11-19 17:05:45.697000; 2015-11-19 17:05:46.082000; 2015-11-19 17:53:13.754000; 2015-11-19 17:55:31.084000; 2015-11-19 17:55:31.141000; cycle_1; md_step
unit.000996; 2015-11-19 17:04:59.403000; 2015-11-19 17:05:45.486000; 2015-11-19 17:05:46.073000; 2015-11-19 17:53:10.686000; 2015-11-19 17:55:27.570000; 2015-11-19 17:55:27.615000; cycle_1; md_step
unit.000991; 2015-11-19 17:04:59.399000; 2015-11-19 17:05:44.598000; 2015-11-19 17:05:45.018000; 2015-11-19 17:51:06.535000; 2015-11-19 17:53:23.983000; 2015-11-19 17:53:23.994000; cycle_1; md_step
unit.000990; 2015-11-19 17:04:59.398000; 2015-11-19 17:05:15.321000; 2015-11-19 17:05:15.925000; 2015-11-19 17:14:20.864000; 2015-11-19 17:16:38.753000; 2015-11-19 17:16:38.770000; cycle_1; md_step
unit.000993; 2015-11-19 17:04:59.400000; 2015-11-19 17:05:45.078000; 2015-11-19 17:05:45.806000; 2015-11-19 17:53:05.710000; 2015-11-19 17:55:23.778000; 2015-11-19 17:55:23.819000; cycle_1; md_step
unit.000992; 2015-11-19 17:04:59.399000; 2015-11-19 17:05:44.840000; 2015-11-19 17:05:45.277000; 2015-11-19 17:53:04.854000; 2015-11-19 17:55:22.686000; 2015-11-19 17:55:22.748000; cycle_1; md_step
unit.000999; 2015-11-19 17:04:59.405000; 2015-11-19 17:05:34.228000; 2015-11-19 17:05:35.038000; 2015-11-19 17:39:20.358000; 2015-11-19 17:41:38.888000; 2015-11-19 17:41:38.898000; cycle_1; md_step
unit.000998; 2015-11-19 17:04:59.404000; 2015-11-19 17:05:45.843000; 2015-11-19 17:05:46.467000; 2015-11-19 17:53:14.670000; 2015-11-19 17:55:32.347000; 2015-11-19 17:55:32.400000; cycle_1; md_step
unit.001651; 2015-11-19 17:04:59.854000; 2015-11-19 17:06:33.892000; 2015-11-19 17:06:34.426000; 2015-11-19 18:43:35.482000; 2015-11-19 18:45:53.662000; 2015-11-19 18:45:53.717000; cycle_1; md_step
unit.001650; 2015-11-19 17:04:59.854000; 2015-11-19 17:06:32.388000; 2015-11-19 17:06:32.895000; 2015-11-19 18:43:13.036000; 2015-11-19 18:45:30.167000; 2015-11-19 18:45:30.313000; cycle_1; md_step
unit.000209; 2015-11-19 17:04:58.802000; 2015-11-19 17:05:35.747000; 2015-11-19 17:05:36.267000; 2015-11-19 17:41:43.418000; 2015-11-19 17:44:00.943000; 2015-11-19 17:44:00.954000; cycle_1; md_step
