# spupermic, 640, 20

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-04 22:58:03.891381; 2015-10-04 22:58:03.940071; 0.04869
cycle_1; pp_step_enmd_overhead; 2015-10-04 22:58:03.891381; 2015-10-04 22:58:03.940071; 0.04869
cycle_1; ex_step; 2015-10-04 22:57:54.226282; 2015-10-04 22:58:03.891318; 9.665036
cycle_1; ex_step_enmd_overhead; 2015-10-04 22:57:54.226282; 2015-10-04 22:57:54.229490; 0.003208
cycle_1; md_step; 2015-10-04 21:44:21.086269; 2015-10-04 22:57:54.223893; 4413.137624
cycle_1; md_step_enmd_overhead; 2015-10-04 21:44:21.086269; 2015-10-04 21:44:23.506470; 2.420201
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-04 22:57:54.234000; 2015-10-04 22:57:55.254000; 2015-10-04 22:57:55.553000; 2015-10-04 22:57:55.561000; 2015-10-04 22:57:58.487000; 2015-10-04 22:58:03.015000; cycle_1; ex_step
unit.001340; 2015-10-05 00:11:38.156000; 2015-10-05 00:11:45.063000; 2015-10-05 00:11:45.465000; 2015-10-05 00:11:45.476000; 2015-10-05 00:14:02.092000; 2015-10-05 00:14:02.129000; cycle_3; md_step
unit.001349; 2015-10-05 00:11:38.163000; 2015-10-05 00:12:18.096000; 2015-10-05 00:12:18.321000; 2015-10-05 01:01:59.600000; 2015-10-05 01:04:17.211000; 2015-10-05 01:04:17.264000; cycle_3; md_step
unit.001348; 2015-10-05 00:11:38.163000; 2015-10-05 00:12:06.298000; 2015-10-05 00:12:06.554000; 2015-10-05 00:43:36.726000; 2015-10-05 00:45:55.987000; 2015-10-05 00:45:56.082000; cycle_3; md_step
unit.001789; 2015-10-05 00:11:38.588000; 2015-10-05 00:12:02.520000; 2015-10-05 00:12:02.755000; 2015-10-05 00:36:49.142000; 2015-10-05 00:39:05.173000; 2015-10-05 00:39:05.231000; cycle_3; md_step
unit.001332; 2015-10-05 00:11:38.149000; 2015-10-05 00:11:48.194000; 2015-10-05 00:11:48.456000; 2015-10-05 00:16:17.689000; 2015-10-05 00:18:35.768000; 2015-10-05 00:18:35.805000; cycle_3; md_step
unit.001333; 2015-10-05 00:11:38.150000; 2015-10-05 00:11:44.961000; 2015-10-05 00:11:45.212000; 2015-10-05 00:11:45.223000; 2015-10-05 00:14:03.332000; 2015-10-05 00:14:03.439000; cycle_3; md_step
unit.001330; 2015-10-05 00:11:38.147000; 2015-10-05 00:12:16.512000; 2015-10-05 00:12:16.712000; 2015-10-05 00:59:34.457000; 2015-10-05 01:01:53.661000; 2015-10-05 01:01:53.698000; cycle_3; md_step
unit.001331; 2015-10-05 00:11:38.148000; 2015-10-05 00:11:59.085000; 2015-10-05 00:11:59.308000; 2015-10-05 00:32:09.500000; 2015-10-05 00:34:26.051000; 2015-10-05 00:34:26.135000; cycle_3; md_step
unit.001336; 2015-10-05 00:11:38.152000; 2015-10-05 00:11:51.573000; 2015-10-05 00:11:51.843000; 2015-10-05 00:20:48.303000; 2015-10-05 00:23:07.269000; 2015-10-05 00:23:07.308000; cycle_3; md_step
unit.001337; 2015-10-05 00:11:38.153000; 2015-10-05 00:11:52.125000; 2015-10-05 00:11:52.549000; 2015-10-05 00:20:54.043000; 2015-10-05 00:23:10.752000; 2015-10-05 00:23:10.851000; cycle_3; md_step
unit.001334; 2015-10-05 00:11:38.151000; 2015-10-05 00:11:45.859000; 2015-10-05 00:11:46.174000; 2015-10-05 00:14:00.108000; 2015-10-05 00:16:17.775000; 2015-10-05 00:16:17.968000; cycle_3; md_step
unit.001335; 2015-10-05 00:11:38.151000; 2015-10-05 00:11:47.353000; 2015-10-05 00:11:47.745000; 2015-10-05 00:14:04.318000; 2015-10-05 00:16:22.203000; 2015-10-05 00:16:22.243000; cycle_3; md_step
unit.001338; 2015-10-05 00:11:38.154000; 2015-10-05 00:11:48.014000; 2015-10-05 00:11:48.453000; 2015-10-05 00:16:16.489000; 2015-10-05 00:18:34.655000; 2015-10-05 00:18:34.691000; cycle_3; md_step
unit.001339; 2015-10-05 00:11:38.155000; 2015-10-05 00:11:47.167000; 2015-10-05 00:11:47.522000; 2015-10-05 00:14:02.893000; 2015-10-05 00:16:22.091000; 2015-10-05 00:16:22.147000; cycle_3; md_step
unit.001541; 2015-10-05 00:11:38.325000; 2015-10-05 00:12:24.159000; 2015-10-05 00:12:24.504000; 2015-10-05 01:11:14.867000; 2015-10-05 01:13:31.121000; 2015-10-05 01:13:31.295000; cycle_3; md_step
unit.001540; 2015-10-05 00:11:38.324000; 2015-10-05 00:12:30.994000; 2015-10-05 00:12:31.413000; 2015-10-05 01:22:21.302000; 2015-10-05 01:24:33.212000; 2015-10-05 01:24:33.250000; cycle_3; md_step
unit.001543; 2015-10-05 00:11:38.327000; 2015-10-05 00:12:24.053000; 2015-10-05 00:12:24.283000; 2015-10-05 01:11:11.464000; 2015-10-05 01:13:30.011000; 2015-10-05 01:13:30.058000; cycle_3; md_step
unit.001542; 2015-10-05 00:11:38.326000; 2015-10-05 00:12:24.389000; 2015-10-05 00:12:24.753000; 2015-10-05 01:13:14.718000; 2015-10-05 01:15:31.526000; 2015-10-05 01:15:31.582000; cycle_3; md_step
unit.001545; 2015-10-05 00:11:38.328000; 2015-10-05 00:12:02.565000; 2015-10-05 00:12:03.014000; 2015-10-05 00:36:52.167000; 2015-10-05 00:39:10.392000; 2015-10-05 00:39:10.454000; cycle_3; md_step
unit.001544; 2015-10-05 00:11:38.327000; 2015-10-05 00:12:00.329000; 2015-10-05 00:12:00.685000; 2015-10-05 00:32:22.637000; 2015-10-05 00:34:40.851000; 2015-10-05 00:34:40.912000; cycle_3; md_step
unit.001468; 2015-10-05 00:11:38.265000; 2015-10-05 00:12:07.109000; 2015-10-05 00:12:07.502000; 2015-10-05 00:43:42.782000; 2015-10-05 00:46:00.888000; 2015-10-05 00:46:00.995000; cycle_3; md_step
unit.001469; 2015-10-05 00:11:38.266000; 2015-10-05 00:12:26.311000; 2015-10-05 00:12:26.604000; 2015-10-05 01:15:36.561000; 2015-10-05 01:17:53.428000; 2015-10-05 01:17:53.490000; cycle_3; md_step
unit.001466; 2015-10-05 00:11:38.263000; 2015-10-05 00:12:25.771000; 2015-10-05 00:12:26.094000; 2015-10-05 01:15:27.194000; 2015-10-05 01:17:44.311000; 2015-10-05 01:17:44.375000; cycle_3; md_step
unit.001548; 2015-10-05 00:11:38.331000; 2015-10-05 00:11:56.206000; 2015-10-05 00:11:56.537000; 2015-10-05 00:27:34.816000; 2015-10-05 00:29:54.846000; 2015-10-05 00:29:54.882000; cycle_3; md_step
unit.001464; 2015-10-05 00:11:38.262000; 2015-10-05 00:12:25.376000; 2015-10-05 00:12:25.624000; 2015-10-05 01:13:26.630000; 2015-10-05 01:15:45.223000; 2015-10-05 01:15:45.269000; cycle_3; md_step
unit.001465; 2015-10-05 00:11:38.263000; 2015-10-05 00:12:11.840000; 2015-10-05 00:12:12.075000; 2015-10-05 00:52:44.755000; 2015-10-05 00:55:01.157000; 2015-10-05 00:55:01.317000; cycle_3; md_step
unit.001462; 2015-10-05 00:11:38.260000; 2015-10-05 00:12:24.771000; 2015-10-05 00:12:24.991000; 2015-10-05 01:13:20.530000; 2015-10-05 01:15:37.039000; 2015-10-05 01:15:37.086000; cycle_3; md_step
unit.001463; 2015-10-05 00:11:38.261000; 2015-10-05 00:12:24.913000; 2015-10-05 00:12:25.208000; 2015-10-05 01:13:21.851000; 2015-10-05 01:15:37.085000; 2015-10-05 01:15:37.135000; cycle_3; md_step
unit.001460; 2015-10-05 00:11:38.257000; 2015-10-05 00:12:29.325000; 2015-10-05 00:12:29.767000; 2015-10-05 01:20:04.223000; 2015-10-05 01:22:22.195000; 2015-10-05 01:22:22.261000; cycle_3; md_step
unit.001461; 2015-10-05 00:11:38.259000; 2015-10-05 00:12:24.526000; 2015-10-05 00:12:24.757000; 2015-10-05 01:13:18.862000; 2015-10-05 01:15:35.931000; 2015-10-05 01:15:35.968000; cycle_3; md_step
unit.001725; 2015-10-05 00:11:38.536000; 2015-10-05 00:12:08.135000; 2015-10-05 00:12:08.458000; 2015-10-05 00:45:59.695000; 2015-10-05 00:48:19.209000; 2015-10-05 00:48:19.342000; cycle_3; md_step
unit.001724; 2015-10-05 00:11:38.536000; 2015-10-05 00:12:26.062000; 2015-10-05 00:12:26.368000; 2015-10-05 01:15:32.158000; 2015-10-05 01:17:50.011000; 2015-10-05 01:17:50.049000; cycle_3; md_step
unit.001727; 2015-10-05 00:11:38.537000; 2015-10-05 00:11:54.658000; 2015-10-05 00:11:54.949000; 2015-10-05 00:25:17.528000; 2015-10-05 00:27:36.137000; 2015-10-05 00:27:36.187000; cycle_3; md_step
unit.001726; 2015-10-05 00:11:38.537000; 2015-10-05 00:12:07.931000; 2015-10-05 00:12:08.242000; 2015-10-05 00:45:57.819000; 2015-10-05 00:48:16.860000; 2015-10-05 00:48:16.897000; cycle_3; md_step
unit.001721; 2015-10-05 00:11:38.534000; 2015-10-05 00:11:51.652000; 2015-10-05 00:11:52.070000; 2015-10-05 00:20:50.911000; 2015-10-05 00:23:10.751000; 2015-10-05 00:23:10.845000; cycle_3; md_step
unit.001720; 2015-10-05 00:11:38.533000; 2015-10-05 00:11:52.874000; 2015-10-05 00:11:53.263000; 2015-10-05 00:20:58.079000; 2015-10-05 00:23:17.319000; 2015-10-05 00:23:17.360000; cycle_3; md_step
unit.001723; 2015-10-05 00:11:38.535000; 2015-10-05 00:11:51.415000; 2015-10-05 00:11:51.598000; 2015-10-05 00:18:42.418000; 2015-10-05 00:20:59.510000; 2015-10-05 00:20:59.560000; cycle_3; md_step
unit.001722; 2015-10-05 00:11:38.534000; 2015-10-05 00:11:52.052000; 2015-10-05 00:11:52.317000; 2015-10-05 00:20:52.563000; 2015-10-05 00:23:09.618000; 2015-10-05 00:23:09.667000; cycle_3; md_step
unit.001729; 2015-10-05 00:11:38.539000; 2015-10-05 00:12:07.711000; 2015-10-05 00:12:07.988000; 2015-10-05 00:45:53.911000; 2015-10-05 00:48:13.443000; 2015-10-05 00:48:13.540000; cycle_3; md_step
unit.001728; 2015-10-05 00:11:38.538000; 2015-10-05 00:12:07.593000; 2015-10-05 00:12:07.983000; 2015-10-05 00:45:51.412000; 2015-10-05 00:48:07.636000; 2015-10-05 00:48:07.998000; cycle_3; md_step
unit.001848; 2015-10-05 00:11:38.637000; 2015-10-05 00:12:05.084000; 2015-10-05 00:12:05.338000; 2015-10-05 00:41:25.081000; 2015-10-05 00:43:41.818000; 2015-10-05 00:43:41.876000; cycle_3; md_step
unit.001849; 2015-10-05 00:11:38.638000; 2015-10-05 00:12:21.073000; 2015-10-05 00:12:21.320000; 2015-10-05 01:06:33.194000; 2015-10-05 01:08:48.645000; 2015-10-05 01:08:48.692000; cycle_3; md_step
unit.001844; 2015-10-05 00:11:38.634000; 2015-10-05 00:11:58.868000; 2015-10-05 00:11:59.083000; 2015-10-05 00:30:06.052000; 2015-10-05 00:32:24.216000; 2015-10-05 00:32:24.344000; cycle_3; md_step
unit.001845; 2015-10-05 00:11:38.635000; 2015-10-05 00:11:52.924000; 2015-10-05 00:11:53.262000; 2015-10-05 00:20:55.335000; 2015-10-05 00:23:13.760000; 2015-10-05 00:23:13.859000; cycle_3; md_step
unit.001846; 2015-10-05 00:11:38.636000; 2015-10-05 00:12:17.694000; 2015-10-05 00:12:18.059000; 2015-10-05 01:01:52.119000; 2015-10-05 01:04:11.312000; 2015-10-05 01:04:11.351000; cycle_3; md_step
unit.001847; 2015-10-05 00:11:38.637000; 2015-10-05 00:12:13.581000; 2015-10-05 00:12:14.142000; 2015-10-05 00:55:05.790000; 2015-10-05 00:57:24.955000; 2015-10-05 00:57:25.026000; cycle_3; md_step
unit.001840; 2015-10-05 00:11:38.631000; 2015-10-05 00:12:21.917000; 2015-10-05 00:12:22.278000; 2015-10-05 01:08:46.763000; 2015-10-05 01:11:02.639000; 2015-10-05 01:11:02.679000; cycle_3; md_step
unit.001841; 2015-10-05 00:11:38.631000; 2015-10-05 00:12:19.736000; 2015-10-05 00:12:20.016000; 2015-10-05 01:04:23.507000; 2015-10-05 01:06:38.423000; 2015-10-05 01:06:38.485000; cycle_3; md_step
unit.001842; 2015-10-05 00:11:38.632000; 2015-10-05 00:11:51.066000; 2015-10-05 00:11:51.356000; 2015-10-05 00:18:37.791000; 2015-10-05 00:21:06.296000; 2015-10-05 00:21:06.333000; cycle_3; md_step
unit.001843; 2015-10-05 00:11:38.633000; 2015-10-05 00:12:01.700000; 2015-10-05 00:12:02.057000; 2015-10-05 00:34:39.521000; 2015-10-05 00:36:56.657000; 2015-10-05 00:36:56.723000; cycle_3; md_step
unit.001659; 2015-10-05 00:11:38.487000; 2015-10-05 00:12:20.069000; 2015-10-05 00:12:20.615000; 2015-10-05 01:06:23.766000; 2015-10-05 01:08:41.589000; 2015-10-05 01:08:41.777000; cycle_3; md_step
unit.001658; 2015-10-05 00:11:38.486000; 2015-10-05 00:12:22.734000; 2015-10-05 00:12:23.030000; 2015-10-05 01:08:59.750000; 2015-10-05 01:11:16.537000; 2015-10-05 01:11:16.585000; cycle_3; md_step
unit.001792; 2015-10-05 00:11:38.590000; 2015-10-05 00:12:31.300000; 2015-10-05 00:12:31.670000; 2015-10-05 01:22:25.716000; 2015-10-05 01:24:34.577000; 2015-10-05 01:24:34.652000; cycle_3; md_step
unit.001793; 2015-10-05 00:11:38.591000; 2015-10-05 00:12:25.230000; 2015-10-05 00:12:25.624000; 2015-10-05 01:13:25.175000; 2015-10-05 01:15:41.495000; 2015-10-05 01:15:41.635000; cycle_3; md_step
unit.001794; 2015-10-05 00:11:38.592000; 2015-10-05 00:12:19.451000; 2015-10-05 00:12:19.760000; 2015-10-05 01:04:15.270000; 2015-10-05 01:06:34.940000; 2015-10-05 01:06:34.977000; cycle_3; md_step
unit.001795; 2015-10-05 00:11:38.593000; 2015-10-05 00:12:18.325000; 2015-10-05 00:12:18.548000; 2015-10-05 01:02:02.890000; 2015-10-05 01:04:22.076000; 2015-10-05 01:04:22.113000; cycle_3; md_step
unit.001796; 2015-10-05 00:11:38.594000; 2015-10-05 00:12:21.824000; 2015-10-05 00:12:22.038000; 2015-10-05 01:08:39.011000; 2015-10-05 01:10:58.120000; 2015-10-05 01:10:58.178000; cycle_3; md_step
unit.001797; 2015-10-05 00:11:38.595000; 2015-10-05 00:12:22.287000; 2015-10-05 00:12:22.534000; 2015-10-05 01:08:50.910000; 2015-10-05 01:11:09.612000; 2015-10-05 01:11:09.648000; cycle_3; md_step
unit.001651; 2015-10-05 00:11:38.480000; 2015-10-05 00:11:44.961000; 2015-10-05 00:11:45.213000; 2015-10-05 00:11:45.224000; 2015-10-05 00:14:03.340000; 2015-10-05 00:14:03.446000; cycle_3; md_step
unit.001650; 2015-10-05 00:11:38.480000; 2015-10-05 00:11:45.898000; 2015-10-05 00:11:46.175000; 2015-10-05 00:14:00.676000; 2015-10-05 00:16:17.825000; 2015-10-05 00:16:17.969000; cycle_3; md_step
unit.001653; 2015-10-05 00:11:38.482000; 2015-10-05 00:12:21.382000; 2015-10-05 00:12:21.790000; 2015-10-05 01:06:41.049000; 2015-10-05 01:08:57.966000; 2015-10-05 01:08:58.003000; cycle_3; md_step
unit.001652; 2015-10-05 00:11:38.481000; 2015-10-05 00:12:13.020000; 2015-10-05 00:12:13.441000; 2015-10-05 00:53:02.571000; 2015-10-05 00:55:20.911000; 2015-10-05 00:55:20.999000; cycle_3; md_step
unit.001655; 2015-10-05 00:11:38.484000; 2015-10-05 00:11:58.400000; 2015-10-05 00:11:58.828000; 2015-10-05 00:30:00.113000; 2015-10-05 00:32:20.283000; 2015-10-05 00:32:20.326000; cycle_3; md_step
unit.001654; 2015-10-05 00:11:38.483000; 2015-10-05 00:12:21.174000; 2015-10-05 00:12:21.568000; 2015-10-05 01:06:37.897000; 2015-10-05 01:08:57.896000; 2015-10-05 01:08:57.933000; cycle_3; md_step
unit.001657; 2015-10-05 00:11:38.485000; 2015-10-05 00:12:24.055000; 2015-10-05 00:12:24.283000; 2015-10-05 01:11:12.593000; 2015-10-05 01:13:32.434000; 2015-10-05 01:13:32.488000; cycle_3; md_step
unit.001656; 2015-10-05 00:11:38.484000; 2015-10-05 00:11:51.979000; 2015-10-05 00:11:52.314000; 2015-10-05 00:20:52.216000; 2015-10-05 00:23:09.617000; 2015-10-05 00:23:09.667000; cycle_3; md_step
unit.001383; 2015-10-05 00:11:38.194000; 2015-10-05 00:12:04.325000; 2015-10-05 00:12:04.597000; 2015-10-05 00:39:10.011000; 2015-10-05 00:41:29.395000; 2015-10-05 00:41:29.433000; cycle_3; md_step
unit.001382; 2015-10-05 00:11:38.193000; 2015-10-05 00:12:09.249000; 2015-10-05 00:12:09.414000; 2015-10-05 00:48:11.243000; 2015-10-05 00:50:31.161000; 2015-10-05 00:50:31.282000; cycle_3; md_step
unit.001381; 2015-10-05 00:11:38.192000; 2015-10-05 00:12:02.979000; 2015-10-05 00:12:03.255000; 2015-10-05 00:36:54.658000; 2015-10-05 00:39:11.792000; 2015-10-05 00:39:11.886000; cycle_3; md_step
unit.001380; 2015-10-05 00:11:38.191000; 2015-10-05 00:12:05.736000; 2015-10-05 00:12:06.076000; 2015-10-05 00:41:27.980000; 2015-10-05 00:43:45.367000; 2015-10-05 00:43:45.449000; cycle_3; md_step
unit.001387; 2015-10-05 00:11:38.197000; 2015-10-05 00:12:04.949000; 2015-10-05 00:12:05.334000; 2015-10-05 00:41:20.994000; 2015-10-05 00:43:38.226000; 2015-10-05 00:43:38.298000; cycle_3; md_step
unit.001386; 2015-10-05 00:11:38.196000; 2015-10-05 00:12:06.411000; 2015-10-05 00:12:06.784000; 2015-10-05 00:43:39.065000; 2015-10-05 00:45:56.120000; 2015-10-05 00:45:56.159000; cycle_3; md_step
unit.001385; 2015-10-05 00:11:38.195000; 2015-10-05 00:12:04.529000; 2015-10-05 00:12:04.857000; 2015-10-05 00:39:19.845000; 2015-10-05 00:41:37.534000; 2015-10-05 00:41:37.619000; cycle_3; md_step
unit.001384; 2015-10-05 00:11:38.195000; 2015-10-05 00:12:06.430000; 2015-10-05 00:12:06.785000; 2015-10-05 00:43:39.104000; 2015-10-05 00:45:57.394000; 2015-10-05 00:45:57.684000; cycle_3; md_step
unit.001389; 2015-10-05 00:11:38.199000; 2015-10-05 00:12:05.082000; 2015-10-05 00:12:05.336000; 2015-10-05 00:41:23.356000; 2015-10-05 00:43:41.974000; 2015-10-05 00:43:42.120000; cycle_3; md_step
unit.001388; 2015-10-05 00:11:38.198000; 2015-10-05 00:12:04.838000; 2015-10-05 00:12:05.089000; 2015-10-05 00:41:20.870000; 2015-10-05 00:43:40.506000; 2015-10-05 00:43:40.580000; cycle_3; md_step
unit.001596; 2015-10-05 00:11:38.370000; 2015-10-05 00:12:02.823000; 2015-10-05 00:12:03.254000; 2015-10-05 00:36:54.414000; 2015-10-05 00:39:10.574000; 2015-10-05 00:39:10.612000; cycle_3; md_step
unit.001597; 2015-10-05 00:11:38.371000; 2015-10-05 00:12:00.632000; 2015-10-05 00:12:00.928000; 2015-10-05 00:34:28.194000; 2015-10-05 00:36:45.893000; 2015-10-05 00:36:45.929000; cycle_3; md_step
unit.001594; 2015-10-05 00:11:38.368000; 2015-10-05 00:12:09.211000; 2015-10-05 00:12:09.410000; 2015-10-05 00:48:10.013000; 2015-10-05 00:50:31.032000; 2015-10-05 00:50:31.079000; cycle_3; md_step
unit.001595; 2015-10-05 00:11:38.369000; 2015-10-05 00:12:25.911000; 2015-10-05 00:12:26.369000; 2015-10-05 01:15:34.463000; 2015-10-05 01:17:51.098000; 2015-10-05 01:17:51.146000; cycle_3; md_step
unit.001592; 2015-10-05 00:11:38.367000; 2015-10-05 00:12:28.136000; 2015-10-05 00:12:28.468000; 2015-10-05 01:18:01.255000; 2015-10-05 01:20:18.828000; 2015-10-05 01:20:18.865000; cycle_3; md_step
unit.001593; 2015-10-05 00:11:38.368000; 2015-10-05 00:12:30.994000; 2015-10-05 00:12:31.407000; 2015-10-05 01:22:20.971000; 2015-10-05 01:24:31.858000; 2015-10-05 01:24:32.171000; cycle_3; md_step
unit.001590; 2015-10-05 00:11:38.365000; 2015-10-05 00:11:58.701000; 2015-10-05 00:11:59.086000; 2015-10-05 00:30:06.437000; 2015-10-05 00:32:22.635000; 2015-10-05 00:32:22.712000; cycle_3; md_step
unit.001591; 2015-10-05 00:11:38.366000; 2015-10-05 00:12:22.571000; 2015-10-05 00:12:22.780000; 2015-10-05 01:08:54.287000; 2015-10-05 01:11:13.072000; 2015-10-05 01:11:13.115000; cycle_3; md_step
unit.001598; 2015-10-05 00:11:38.372000; 2015-10-05 00:12:12.957000; 2015-10-05 00:12:13.204000; 2015-10-05 00:52:57.100000; 2015-10-05 00:55:16.360000; 2015-10-05 00:55:16.397000; cycle_3; md_step
unit.001599; 2015-10-05 00:11:38.373000; 2015-10-05 00:11:51.504000; 2015-10-05 00:11:51.847000; 2015-10-05 00:20:49.335000; 2015-10-05 00:23:07.267000; 2015-10-05 00:23:07.311000; cycle_3; md_step
unit.001419; 2015-10-05 00:11:38.223000; 2015-10-05 00:12:23.384000; 2015-10-05 00:12:23.721000; 2015-10-05 01:11:04.406000; 2015-10-05 01:13:21.364000; 2015-10-05 01:13:21.413000; cycle_3; md_step
unit.001378; 2015-10-05 00:11:38.189000; 2015-10-05 00:12:04.419000; 2015-10-05 00:12:04.852000; 2015-10-05 00:39:11.103000; 2015-10-05 00:41:31.897000; 2015-10-05 00:41:31.939000; cycle_3; md_step
unit.001379; 2015-10-05 00:11:38.190000; 2015-10-05 00:12:03.179000; 2015-10-05 00:12:03.503000; 2015-10-05 00:36:55.519000; 2015-10-05 00:39:12.209000; 2015-10-05 00:39:12.246000; cycle_3; md_step
unit.001376; 2015-10-05 00:11:38.188000; 2015-10-05 00:12:04.321000; 2015-10-05 00:12:04.595000; 2015-10-05 00:39:09.765000; 2015-10-05 00:41:28.002000; 2015-10-05 00:41:28.122000; cycle_3; md_step
unit.001377; 2015-10-05 00:11:38.188000; 2015-10-05 00:12:04.222000; 2015-10-05 00:12:04.593000; 2015-10-05 00:39:09.746000; 2015-10-05 00:41:27.859000; 2015-10-05 00:41:27.902000; cycle_3; md_step
unit.001374; 2015-10-05 00:11:38.186000; 2015-10-05 00:12:06.193000; 2015-10-05 00:12:06.557000; 2015-10-05 00:43:39.062000; 2015-10-05 00:45:58.251000; 2015-10-05 00:45:58.288000; cycle_3; md_step
unit.001375; 2015-10-05 00:11:38.187000; 2015-10-05 00:12:03.353000; 2015-10-05 00:12:03.727000; 2015-10-05 00:37:02.195000; 2015-10-05 00:39:21.335000; 2015-10-05 00:39:21.376000; cycle_3; md_step
unit.001372; 2015-10-05 00:11:38.184000; 2015-10-05 00:12:03.760000; 2015-10-05 00:12:04.373000; 2015-10-05 00:39:06.938000; 2015-10-05 00:41:24.100000; 2015-10-05 00:41:24.176000; cycle_3; md_step
unit.001373; 2015-10-05 00:11:38.185000; 2015-10-05 00:12:03.141000; 2015-10-05 00:12:03.500000; 2015-10-05 00:36:55.098000; 2015-10-05 00:39:12.171000; 2015-10-05 00:39:12.209000; cycle_3; md_step
unit.001370; 2015-10-05 00:11:38.182000; 2015-10-05 00:12:04.759000; 2015-10-05 00:12:05.088000; 2015-10-05 00:41:16.794000; 2015-10-05 00:43:37.973000; 2015-10-05 00:43:38.087000; cycle_3; md_step
unit.001371; 2015-10-05 00:11:38.183000; 2015-10-05 00:12:03.446000; 2015-10-05 00:12:03.732000; 2015-10-05 00:39:01.446000; 2015-10-05 00:41:17.665000; 2015-10-05 00:41:17.777000; cycle_3; md_step
unit.001509; 2015-10-05 00:11:38.299000; 2015-10-05 00:12:29.024000; 2015-10-05 00:12:29.375000; 2015-10-05 01:19:59.294000; 2015-10-05 01:22:16.228000; 2015-10-05 01:22:16.273000; cycle_3; md_step
unit.001508; 2015-10-05 00:11:38.298000; 2015-10-05 00:12:28.563000; 2015-10-05 00:12:29.119000; 2015-10-05 01:18:06.436000; 2015-10-05 01:20:25.916000; 2015-10-05 01:20:25.953000; cycle_3; md_step
unit.001505; 2015-10-05 00:11:38.295000; 2015-10-05 00:12:27.479000; 2015-10-05 00:12:27.990000; 2015-10-05 01:17:52.103000; 2015-10-05 01:20:10.253000; 2015-10-05 01:20:10.290000; cycle_3; md_step
unit.001504; 2015-10-05 00:11:38.295000; 2015-10-05 00:12:27.333000; 2015-10-05 00:12:27.739000; 2015-10-05 01:17:48.908000; 2015-10-05 01:20:05.578000; 2015-10-05 01:20:05.702000; cycle_3; md_step
unit.001507; 2015-10-05 00:11:38.297000; 2015-10-05 00:12:16.299000; 2015-10-05 00:12:16.484000; 2015-10-05 00:59:29.488000; 2015-10-05 01:01:48.155000; 2015-10-05 01:01:48.201000; cycle_3; md_step
unit.001506; 2015-10-05 00:11:38.296000; 2015-10-05 00:12:15.284000; 2015-10-05 00:12:15.517000; 2015-10-05 00:57:24.093000; 2015-10-05 00:59:41.315000; 2015-10-05 00:59:41.403000; cycle_3; md_step
unit.001501; 2015-10-05 00:11:38.292000; 2015-10-05 00:12:26.731000; 2015-10-05 00:12:27.002000; 2015-10-05 01:15:42.962000; 2015-10-05 01:18:03.020000; 2015-10-05 01:18:03.062000; cycle_3; md_step
unit.001500; 2015-10-05 00:11:38.291000; 2015-10-05 00:12:26.455000; 2015-10-05 00:12:26.986000; 2015-10-05 01:15:37.072000; 2015-10-05 01:17:54.789000; 2015-10-05 01:17:54.880000; cycle_3; md_step
unit.001503; 2015-10-05 00:11:38.294000; 2015-10-05 00:12:12.312000; 2015-10-05 00:12:12.702000; 2015-10-05 00:52:49.043000; 2015-10-05 00:55:06.935000; 2015-10-05 00:55:06.975000; cycle_3; md_step
unit.001502; 2015-10-05 00:11:38.293000; 2015-10-05 00:12:27.029000; 2015-10-05 00:12:27.277000; 2015-10-05 01:15:48.583000; 2015-10-05 01:18:08.645000; 2015-10-05 01:18:08.690000; cycle_3; md_step
unit.001431; 2015-10-05 00:11:38.233000; 2015-10-05 00:12:18.450000; 2015-10-05 00:12:18.764000; 2015-10-05 01:02:04.518000; 2015-10-05 01:04:22.145000; 2015-10-05 01:04:22.184000; cycle_3; md_step
unit.001430; 2015-10-05 00:11:38.232000; 2015-10-05 00:12:22.649000; 2015-10-05 00:12:23.019000; 2015-10-05 01:08:56.626000; 2015-10-05 01:11:16.366000; 2015-10-05 01:11:16.432000; cycle_3; md_step
unit.001433; 2015-10-05 00:11:38.235000; 2015-10-05 00:12:21.521000; 2015-10-05 00:12:22.035000; 2015-10-05 01:08:35.448000; 2015-10-05 01:10:54.469000; 2015-10-05 01:10:54.597000; cycle_3; md_step
unit.001432; 2015-10-05 00:11:38.234000; 2015-10-05 00:12:22.441000; 2015-10-05 00:12:22.773000; 2015-10-05 01:08:52.523000; 2015-10-05 01:11:07.382000; 2015-10-05 01:11:07.425000; cycle_3; md_step
unit.001435; 2015-10-05 00:11:38.236000; 2015-10-05 00:12:18.018000; 2015-10-05 00:12:18.317000; 2015-10-05 01:01:59.316000; 2015-10-05 01:04:19.512000; 2015-10-05 01:04:19.594000; cycle_3; md_step
unit.001434; 2015-10-05 00:11:38.235000; 2015-10-05 00:12:25.312000; 2015-10-05 00:12:25.622000; 2015-10-05 01:13:23.844000; 2015-10-05 01:15:41.560000; 2015-10-05 01:15:41.748000; cycle_3; md_step
unit.001437; 2015-10-05 00:11:38.238000; 2015-10-05 00:12:01.815000; 2015-10-05 00:12:02.060000; 2015-10-05 00:36:40.781000; 2015-10-05 00:39:00.641000; 2015-10-05 00:39:00.677000; cycle_3; md_step
