# 320/320 smic , 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 16:55:04.710087
allocate,stop_time,2015-10-02 16:55:10.029943
deallocate,start_time,2015-10-02 17:08:13.012704
deallocate,stop_time,2015-10-02 17:08:41.857910

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 20:55:10.032995
ENMD-core-timing-1: 5.331350
ENMD-appl-timing-0: 0.000380
ENMD-appl-timing-1: 0.002318
ENMD-core-t-before cluster.run() call: 2015-10-02 20:55:10.032708

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; pp_step_enmd_overhead; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; ex_step; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:18.771453; 11.224126
cycle_1; ex_step_enmd_overhead; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:07.551085; 0.003758
cycle_1; md_step; 2015-10-02 20:56:19.275975; 2015-10-02 20:59:07.545911; 168.269936
cycle_1; md_step_enmd_overhead; 2015-10-02 20:56:19.275975; 2015-10-02 20:56:20.509437; 1.233462
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000320; 2015-10-02 20:59:07.556000; 2015-10-02 20:59:08.148000; 2015-10-02 20:59:07.199000; 2015-10-02 20:59:07.210000; 2015-10-02 20:59:15.309000; 2015-10-02 20:59:16.831000; cycle_1; ex_step
unit.000406; 2015-10-02 20:59:22.321000; 2015-10-02 20:59:31.017000; 2015-10-02 20:59:30.196000; 2015-10-02 20:59:30.242000; 2015-10-02 21:01:48.927000; 2015-10-02 21:01:48.957000; cycle_2; md_step
unit.000405; 2015-10-02 20:59:22.320000; 2015-10-02 20:59:32.550000; 2015-10-02 20:59:31.741000; 2015-10-02 20:59:31.793000; 2015-10-02 21:01:52.317000; 2015-10-02 21:01:52.344000; cycle_2; md_step
unit.000404; 2015-10-02 20:59:22.319000; 2015-10-02 20:59:36.850000; 2015-10-02 20:59:35.850000; 2015-10-02 20:59:35.888000; 2015-10-02 21:01:56.030000; 2015-10-02 21:01:56.055000; cycle_2; md_step
unit.000560; 2015-10-02 20:59:22.436000; 2015-10-02 20:59:36.495000; 2015-10-02 20:59:35.635000; 2015-10-02 20:59:35.682000; 2015-10-02 21:01:55.763000; 2015-10-02 21:01:55.792000; cycle_2; md_step
unit.000561; 2015-10-02 20:59:22.437000; 2015-10-02 20:59:29.361000; 2015-10-02 20:59:28.303000; 2015-10-02 20:59:28.330000; 2015-10-02 21:01:47.542000; 2015-10-02 21:01:47.588000; cycle_2; md_step
unit.000562; 2015-10-02 20:59:22.438000; 2015-10-02 20:59:35.927000; 2015-10-02 20:59:35; 2015-10-02 20:59:35.034000; 2015-10-02 21:01:55.511000; 2015-10-02 21:01:55.544000; cycle_2; md_step
unit.000563; 2015-10-02 20:59:22.439000; 2015-10-02 20:59:28.622000; 2015-10-02 20:59:27.690000; 2015-10-02 20:59:27.713000; 2015-10-02 21:01:47.467000; 2015-10-02 21:01:47.503000; cycle_2; md_step
unit.000564; 2015-10-02 20:59:22.440000; 2015-10-02 20:59:32.930000; 2015-10-02 20:59:31.951000; 2015-10-02 20:59:31.993000; 2015-10-02 21:01:52.632000; 2015-10-02 21:01:52.654000; cycle_2; md_step
unit.000565; 2015-10-02 20:59:22.440000; 2015-10-02 20:59:31.541000; 2015-10-02 20:59:30.629000; 2015-10-02 20:59:30.668000; 2015-10-02 21:01:51.151000; 2015-10-02 21:01:51.183000; cycle_2; md_step
unit.000566; 2015-10-02 20:59:22.441000; 2015-10-02 20:59:29.597000; 2015-10-02 20:59:28.747000; 2015-10-02 20:59:28.776000; 2015-10-02 21:01:47.395000; 2015-10-02 21:01:47.430000; cycle_2; md_step
unit.000567; 2015-10-02 20:59:22.442000; 2015-10-02 20:59:32.696000; 2015-10-02 20:59:31.763000; 2015-10-02 20:59:31.806000; 2015-10-02 21:01:52.481000; 2015-10-02 21:01:52.506000; cycle_2; md_step
unit.000568; 2015-10-02 20:59:22.443000; 2015-10-02 20:59:34.132000; 2015-10-02 20:59:33.238000; 2015-10-02 20:59:33.285000; 2015-10-02 21:01:53.460000; 2015-10-02 21:01:53.491000; cycle_2; md_step
unit.000569; 2015-10-02 20:59:22.443000; 2015-10-02 20:59:29.920000; 2015-10-02 20:59:29.028000; 2015-10-02 20:59:29.042000; 2015-10-02 21:01:48.667000; 2015-10-02 21:01:48.700000; cycle_2; md_step
unit.000632; 2015-10-02 20:59:22.490000; 2015-10-02 20:59:33.788000; 2015-10-02 20:59:32.809000; 2015-10-02 20:59:32.853000; 2015-10-02 21:01:53.573000; 2015-10-02 21:01:53.600000; cycle_2; md_step
unit.000588; 2015-10-02 20:59:22.458000; 2015-10-02 20:59:33.040000; 2015-10-02 20:59:32.174000; 2015-10-02 20:59:32.255000; 2015-10-02 21:01:52.714000; 2015-10-02 21:01:52.737000; cycle_2; md_step
unit.000615; 2015-10-02 20:59:22.478000; 2015-10-02 20:59:37.686000; 2015-10-02 20:59:36.674000; 2015-10-02 20:59:36.708000; 2015-10-02 21:01:56.422000; 2015-10-02 21:01:56.448000; cycle_2; md_step
unit.000539; 2015-10-02 20:59:22.419000; 2015-10-02 20:59:34.182000; 2015-10-02 20:59:33.235000; 2015-10-02 20:59:33.274000; 2015-10-02 21:01:53.683000; 2015-10-02 21:01:53.732000; cycle_2; md_step
unit.000582; 2015-10-02 20:59:22.454000; 2015-10-02 20:59:32.348000; 2015-10-02 20:59:31.517000; 2015-10-02 20:59:31.560000; 2015-10-02 21:01:52.013000; 2015-10-02 21:01:52.176000; cycle_2; md_step
unit.000640; 2015-10-02 20:59:22.496000; 2015-10-02 20:59:30.946000; 2015-10-02 20:59:30.067000; 2015-10-02 20:59:30.088000; 2015-10-02 21:01:50.745000; 2015-10-02 21:01:50.768000; cycle_2; md_step
unit.000538; 2015-10-02 20:59:22.418000; 2015-10-02 20:59:30.650000; 2015-10-02 20:59:29.746000; 2015-10-02 20:59:29.772000; 2015-10-02 21:01:48.096000; 2015-10-02 21:01:48.121000; cycle_2; md_step
unit.000483; 2015-10-02 20:59:22.378000; 2015-10-02 20:59:34.704000; 2015-10-02 20:59:33.865000; 2015-10-02 20:59:33.913000; 2015-10-02 21:01:54.111000; 2015-10-02 21:01:54.141000; cycle_2; md_step
unit.000583; 2015-10-02 20:59:22.455000; 2015-10-02 20:59:35.379000; 2015-10-02 20:59:34.511000; 2015-10-02 20:59:34.566000; 2015-10-02 21:01:54.759000; 2015-10-02 21:01:54.820000; cycle_2; md_step
unit.000571; 2015-10-02 20:59:22.445000; 2015-10-02 20:59:35.731000; 2015-10-02 20:59:34.786000; 2015-10-02 20:59:34.833000; 2015-10-02 21:01:55.118000; 2015-10-02 21:01:55.144000; cycle_2; md_step
unit.000589; 2015-10-02 20:59:22.459000; 2015-10-02 20:59:29.651000; 2015-10-02 20:59:28.757000; 2015-10-02 20:59:28.791000; 2015-10-02 21:01:48.609000; 2015-10-02 21:01:48.640000; cycle_2; md_step
unit.000478; 2015-10-02 20:59:22.374000; 2015-10-02 20:59:34.006000; 2015-10-02 20:59:33.043000; 2015-10-02 20:59:33.071000; 2015-10-02 21:01:53.617000; 2015-10-02 21:01:53.646000; cycle_2; md_step
unit.000479; 2015-10-02 20:59:22.375000; 2015-10-02 20:59:34.647000; 2015-10-02 20:59:33.688000; 2015-10-02 20:59:33.741000; 2015-10-02 21:01:54.055000; 2015-10-02 21:01:54.094000; cycle_2; md_step
unit.000476; 2015-10-02 20:59:22.372000; 2015-10-02 20:59:33.717000; 2015-10-02 20:59:32.804000; 2015-10-02 20:59:32.853000; 2015-10-02 21:01:53.260000; 2015-10-02 21:01:53.285000; cycle_2; md_step
unit.000477; 2015-10-02 20:59:22.373000; 2015-10-02 20:59:32.860000; 2015-10-02 20:59:31.945000; 2015-10-02 20:59:31.989000; 2015-10-02 21:01:52.577000; 2015-10-02 21:01:52.603000; cycle_2; md_step
unit.000474; 2015-10-02 20:59:22.371000; 2015-10-02 20:59:33.335000; 2015-10-02 20:59:32.400000; 2015-10-02 20:59:32.449000; 2015-10-02 21:01:53.006000; 2015-10-02 21:01:53.029000; cycle_2; md_step
unit.000475; 2015-10-02 20:59:22.372000; 2015-10-02 20:59:31.364000; 2015-10-02 20:59:30.427000; 2015-10-02 20:59:30.482000; 2015-10-02 21:01:51.005000; 2015-10-02 21:01:51.042000; cycle_2; md_step
unit.000472; 2015-10-02 20:59:22.369000; 2015-10-02 20:59:34.349000; 2015-10-02 20:59:33.457000; 2015-10-02 20:59:33.510000; 2015-10-02 21:01:53.772000; 2015-10-02 21:01:53.807000; cycle_2; md_step
unit.000473; 2015-10-02 20:59:22.370000; 2015-10-02 20:59:36.991000; 2015-10-02 20:59:36.072000; 2015-10-02 20:59:36.102000; 2015-10-02 21:01:56.122000; 2015-10-02 21:01:56.148000; cycle_2; md_step
unit.000470; 2015-10-02 20:59:22.368000; 2015-10-02 20:59:35.884000; 2015-10-02 20:59:34.983000; 2015-10-02 20:59:35.033000; 2015-10-02 21:01:55.263000; 2015-10-02 21:01:55.297000; cycle_2; md_step
unit.000471; 2015-10-02 20:59:22.368000; 2015-10-02 20:59:32.792000; 2015-10-02 20:59:31.952000; 2015-10-02 20:59:31.992000; 2015-10-02 21:01:52.573000; 2015-10-02 21:01:52.598000; cycle_2; md_step
unit.000322; 2015-10-02 20:59:22.257000; 2015-10-02 20:59:34.884000; 2015-10-02 20:59:34.281000; 2015-10-02 20:59:34.307000; 2015-10-02 21:01:54.246000; 2015-10-02 21:01:54.289000; cycle_2; md_step
unit.000323; 2015-10-02 20:59:22.258000; 2015-10-02 20:59:34.558000; 2015-10-02 20:59:33.690000; 2015-10-02 20:59:33.732000; 2015-10-02 21:01:54; 2015-10-02 21:01:54.030000; cycle_2; md_step
unit.000575; 2015-10-02 20:59:22.448000; 2015-10-02 20:59:34.614000; 2015-10-02 20:59:33.690000; 2015-10-02 20:59:33.729000; 2015-10-02 21:01:54.045000; 2015-10-02 21:01:54.087000; cycle_2; md_step
unit.000321; 2015-10-02 20:59:22.256000; 2015-10-02 20:59:29.610000; 2015-10-02 20:59:28.749000; 2015-10-02 20:59:28.791000; 2015-10-02 21:01:46.018000; 2015-10-02 21:01:46.052000; cycle_2; md_step
unit.000326; 2015-10-02 20:59:22.261000; 2015-10-02 20:59:30.196000; 2015-10-02 20:59:29.208000; 2015-10-02 20:59:29.230000; 2015-10-02 21:01:50.530000; 2015-10-02 21:01:50.555000; cycle_2; md_step
unit.000327; 2015-10-02 20:59:22.261000; 2015-10-02 20:59:30.624000; 2015-10-02 20:59:29.728000; 2015-10-02 20:59:29.778000; 2015-10-02 21:01:48.093000; 2015-10-02 21:01:48.116000; cycle_2; md_step
unit.000324; 2015-10-02 20:59:22.259000; 2015-10-02 20:59:32.811000; 2015-10-02 20:59:31.952000; 2015-10-02 20:59:31.991000; 2015-10-02 21:01:49.352000; 2015-10-02 21:01:49.382000; cycle_2; md_step
unit.000325; 2015-10-02 20:59:22.260000; 2015-10-02 20:59:37.105000; 2015-10-02 20:59:36.282000; 2015-10-02 20:59:36.312000; 2015-10-02 21:01:56.169000; 2015-10-02 21:01:56.193000; cycle_2; md_step
unit.000577; 2015-10-02 20:59:22.450000; 2015-10-02 20:59:38.180000; 2015-10-02 20:59:37.322000; 2015-10-02 20:59:37.365000; 2015-10-02 21:01:56.815000; 2015-10-02 21:01:56.840000; cycle_2; md_step
unit.000328; 2015-10-02 20:59:22.262000; 2015-10-02 20:59:36.546000; 2015-10-02 20:59:35.637000; 2015-10-02 20:59:35.685000; 2015-10-02 21:01:55.814000; 2015-10-02 21:01:55.838000; cycle_2; md_step
unit.000329; 2015-10-02 20:59:22.263000; 2015-10-02 20:59:38.054000; 2015-10-02 20:59:37.116000; 2015-10-02 20:59:37.158000; 2015-10-02 21:01:56.559000; 2015-10-02 21:01:56.586000; cycle_2; md_step
unit.000617; 2015-10-02 20:59:22.480000; 2015-10-02 20:59:34.591000; 2015-10-02 20:59:33.691000; 2015-10-02 20:59:33.729000; 2015-10-02 21:01:54.657000; 2015-10-02 21:01:54.681000; cycle_2; md_step
unit.000531; 2015-10-02 20:59:22.413000; 2015-10-02 20:59:33.723000; 2015-10-02 20:59:32.827000; 2015-10-02 20:59:32.854000; 2015-10-02 21:01:53.264000; 2015-10-02 21:01:53.289000; cycle_2; md_step
unit.000579; 2015-10-02 20:59:22.452000; 2015-10-02 20:59:36.458000; 2015-10-02 20:59:35.632000; 2015-10-02 20:59:35.682000; 2015-10-02 21:01:55.758000; 2015-10-02 21:01:55.781000; cycle_2; md_step
unit.000578; 2015-10-02 20:59:22.451000; 2015-10-02 20:59:33.380000; 2015-10-02 20:59:32.398000; 2015-10-02 20:59:32.440000; 2015-10-02 21:01:54.562000; 2015-10-02 21:01:54.590000; cycle_2; md_step
unit.000530; 2015-10-02 20:59:22.413000; 2015-10-02 20:59:28.556000; 2015-10-02 20:59:27.693000; 2015-10-02 20:59:27.721000; 2015-10-02 21:01:47.232000; 2015-10-02 21:01:47.266000; cycle_2; md_step
unit.000609; 2015-10-02 20:59:22.474000; 2015-10-02 20:59:32.129000; 2015-10-02 20:59:31.321000; 2015-10-02 20:59:31.365000; 2015-10-02 21:01:51.740000; 2015-10-02 21:01:51.775000; cycle_2; md_step
unit.000616; 2015-10-02 20:59:22.479000; 2015-10-02 20:59:28.414000; 2015-10-02 20:59:27.427000; 2015-10-02 20:59:27.473000; 2015-10-02 21:01:50.433000; 2015-10-02 21:01:50.457000; cycle_2; md_step
unit.000633; 2015-10-02 20:59:22.491000; 2015-10-02 20:59:37.204000; 2015-10-02 20:59:36.289000; 2015-10-02 20:59:36.320000; 2015-10-02 21:01:56.671000; 2015-10-02 21:01:56.695000; cycle_2; md_step
unit.000548; 2015-10-02 20:59:22.426000; 2015-10-02 20:59:32.538000; 2015-10-02 20:59:31.585000; 2015-10-02 20:59:31.610000; 2015-10-02 21:01:52.317000; 2015-10-02 21:01:52.343000; cycle_2; md_step
unit.000612; 2015-10-02 20:59:22.476000; 2015-10-02 20:59:33.093000; 2015-10-02 20:59:32.176000; 2015-10-02 20:59:32.257000; 2015-10-02 21:01:52.761000; 2015-10-02 21:01:52.785000; cycle_2; md_step
unit.000502; 2015-10-02 20:59:22.392000; 2015-10-02 20:59:37.948000; 2015-10-02 20:59:36.935000; 2015-10-02 20:59:36.967000; 2015-10-02 21:01:56.523000; 2015-10-02 21:01:56.551000; cycle_2; md_step
unit.000503; 2015-10-02 20:59:22.393000; 2015-10-02 20:59:37.975000; 2015-10-02 20:59:37.110000; 2015-10-02 20:59:37.154000; 2015-10-02 21:01:57.971000; 2015-10-02 21:01:58.023000; cycle_2; md_step
unit.000500; 2015-10-02 20:59:22.390000; 2015-10-02 20:59:37.590000; 2015-10-02 20:59:36.667000; 2015-10-02 20:59:36.705000; 2015-10-02 21:01:56.375000; 2015-10-02 21:01:56.400000; cycle_2; md_step
unit.000501; 2015-10-02 20:59:22.392000; 2015-10-02 20:59:37.831000; 2015-10-02 20:59:36.906000; 2015-10-02 20:59:36.951000; 2015-10-02 21:01:56.718000; 2015-10-02 21:01:56.743000; cycle_2; md_step
unit.000469; 2015-10-02 20:59:22.367000; 2015-10-02 20:59:30.696000; 2015-10-02 20:59:29.946000; 2015-10-02 20:59:29.990000; 2015-10-02 21:01:48.826000; 2015-10-02 21:01:48.853000; cycle_2; md_step
unit.000468; 2015-10-02 20:59:22.366000; 2015-10-02 20:59:32.392000; 2015-10-02 20:59:31.547000; 2015-10-02 20:59:31.591000; 2015-10-02 21:01:52.169000; 2015-10-02 21:01:52.196000; cycle_2; md_step
unit.000504; 2015-10-02 20:59:22.394000; 2015-10-02 20:59:36.975000; 2015-10-02 20:59:36.054000; 2015-10-02 20:59:36.090000; 2015-10-02 21:01:56.092000; 2015-10-02 21:01:56.118000; cycle_2; md_step
unit.000505; 2015-10-02 20:59:22.394000; 2015-10-02 20:59:35.330000; 2015-10-02 20:59:34.290000; 2015-10-02 20:59:34.316000; 2015-10-02 21:01:54.494000; 2015-10-02 21:01:54.534000; cycle_2; md_step
unit.000465; 2015-10-02 20:59:22.364000; 2015-10-02 20:59:31.890000; 2015-10-02 20:59:31.073000; 2015-10-02 20:59:31.113000; 2015-10-02 21:01:51.413000; 2015-10-02 21:01:51.443000; cycle_2; md_step
unit.000464; 2015-10-02 20:59:22.363000; 2015-10-02 20:59:31.794000; 2015-10-02 20:59:30.858000; 2015-10-02 20:59:30.911000; 2015-10-02 21:01:51.329000; 2015-10-02 21:01:51.356000; cycle_2; md_step
unit.000467; 2015-10-02 20:59:22.366000; 2015-10-02 20:59:31.236000; 2015-10-02 20:59:30.421000; 2015-10-02 20:59:30.486000; 2015-10-02 21:01:48.300000; 2015-10-02 21:01:48.329000; cycle_2; md_step
unit.000466; 2015-10-02 20:59:22.365000; 2015-10-02 20:59:32.162000; 2015-10-02 20:59:31.290000; 2015-10-02 20:59:31.336000; 2015-10-02 21:01:51.775000; 2015-10-02 21:01:51.812000; cycle_2; md_step
unit.000461; 2015-10-02 20:59:22.361000; 2015-10-02 20:59:37.466000; 2015-10-02 20:59:36.456000; 2015-10-02 20:59:36.490000; 2015-10-02 21:01:56.331000; 2015-10-02 21:01:56.353000; cycle_2; md_step
unit.000460; 2015-10-02 20:59:22.361000; 2015-10-02 20:59:28.234000; 2015-10-02 20:59:27.422000; 2015-10-02 20:59:27.454000; 2015-10-02 21:01:44.421000; 2015-10-02 21:01:44.472000; cycle_2; md_step
unit.000463; 2015-10-02 20:59:22.363000; 2015-10-02 20:59:29.785000; 2015-10-02 20:59:28.772000; 2015-10-02 20:59:28.798000; 2015-10-02 21:01:46.074000; 2015-10-02 21:01:46.103000; cycle_2; md_step
unit.000462; 2015-10-02 20:59:22.362000; 2015-10-02 20:59:31.656000; 2015-10-02 20:59:30.714000; 2015-10-02 20:59:30.752000; 2015-10-02 21:01:51.216000; 2015-10-02 21:01:51.244000; cycle_2; md_step
unit.000331; 2015-10-02 20:59:22.264000; 2015-10-02 20:59:31.234000; 2015-10-02 20:59:30.416000; 2015-10-02 20:59:30.456000; 2015-10-02 21:01:50.906000; 2015-10-02 21:01:50.939000; cycle_2; md_step
unit.000330; 2015-10-02 20:59:22.264000; 2015-10-02 20:59:28.305000; 2015-10-02 20:59:27.423000; 2015-10-02 20:59:27.455000; 2015-10-02 21:01:44.512000; 2015-10-02 21:01:44.551000; cycle_2; md_step
unit.000333; 2015-10-02 20:59:22.266000; 2015-10-02 20:59:31.888000; 2015-10-02 20:59:30.914000; 2015-10-02 20:59:30.961000; 2015-10-02 21:01:49.262000; 2015-10-02 21:01:49.292000; cycle_2; md_step
unit.000332; 2015-10-02 20:59:22.265000; 2015-10-02 20:59:29.426000; 2015-10-02 20:59:28.523000; 2015-10-02 20:59:28.550000; 2015-10-02 21:01:44.635000; 2015-10-02 21:01:44.690000; cycle_2; md_step
unit.000335; 2015-10-02 20:59:22.267000; 2015-10-02 20:59:34.846000; 2015-10-02 20:59:33.888000; 2015-10-02 20:59:33.921000; 2015-10-02 21:01:54.232000; 2015-10-02 21:01:54.268000; cycle_2; md_step
unit.000334; 2015-10-02 20:59:22.267000; 2015-10-02 20:59:30.930000; 2015-10-02 20:59:30.057000; 2015-10-02 20:59:30.085000; 2015-10-02 21:01:48.244000; 2015-10-02 21:01:48.277000; cycle_2; md_step
unit.000337; 2015-10-02 20:59:22.269000; 2015-10-02 20:59:33.006000; 2015-10-02 20:59:32.173000; 2015-10-02 20:59:32.235000; 2015-10-02 21:01:52.676000; 2015-10-02 21:01:52.702000; cycle_2; md_step
unit.000336; 2015-10-02 20:59:22.268000; 2015-10-02 20:59:31.785000; 2015-10-02 20:59:30.864000; 2015-10-02 20:59:30.926000; 2015-10-02 21:01:49.231000; 2015-10-02 21:01:49.268000; cycle_2; md_step
unit.000339; 2015-10-02 20:59:22.270000; 2015-10-02 20:59:29.015000; 2015-10-02 20:59:28.110000; 2015-10-02 20:59:28.149000; 2015-10-02 21:01:45.846000; 2015-10-02 21:01:45.894000; cycle_2; md_step
unit.000338; 2015-10-02 20:59:22.269000; 2015-10-02 20:59:32.954000; 2015-10-02 20:59:31.974000; 2015-10-02 20:59:32.006000; 2015-10-02 21:01:52.665000; 2015-10-02 21:01:52.688000; cycle_2; md_step
unit.000580; 2015-10-02 20:59:22.453000; 2015-10-02 20:59:30.844000; 2015-10-02 20:59:30.010000; 2015-10-02 20:59:30.037000; 2015-10-02 21:01:50.708000; 2015-10-02 21:01:50.734000; cycle_2; md_step
unit.000581; 2015-10-02 20:59:22.453000; 2015-10-02 20:59:35.641000; 2015-10-02 20:59:34.786000; 2015-10-02 20:59:34.821000; 2015-10-02 21:01:55.021000; 2015-10-02 21:01:55.042000; cycle_2; md_step
unit.000586; 2015-10-02 20:59:22.457000; 2015-10-02 20:59:34.768000; 2015-10-02 20:59:33.869000; 2015-10-02 20:59:33.914000; 2015-10-02 21:01:54.169000; 2015-10-02 21:01:54.198000; cycle_2; md_step
unit.000587; 2015-10-02 20:59:22.457000; 2015-10-02 20:59:35.943000; 2015-10-02 20:59:35.001000; 2015-10-02 20:59:35.035000; 2015-10-02 21:01:55.529000; 2015-10-02 21:01:55.553000; cycle_2; md_step
unit.000584; 2015-10-02 20:59:22.455000; 2015-10-02 20:59:30.497000; 2015-10-02 20:59:29.727000; 2015-10-02 20:59:29.778000; 2015-10-02 21:01:50.636000; 2015-10-02 21:01:50.663000; cycle_2; md_step
unit.000572; 2015-10-02 20:59:22.445000; 2015-10-02 20:59:29.430000; 2015-10-02 20:59:28.524000; 2015-10-02 20:59:28.560000; 2015-10-02 21:01:48.502000; 2015-10-02 21:01:48.528000; cycle_2; md_step
unit.000388; 2015-10-02 20:59:22.307000; 2015-10-02 20:59:34.447000; 2015-10-02 20:59:33.460000; 2015-10-02 20:59:33.517000; 2015-10-02 21:01:53.864000; 2015-10-02 21:01:53.902000; cycle_2; md_step
unit.000389; 2015-10-02 20:59:22.307000; 2015-10-02 20:59:31.589000; 2015-10-02 20:59:30.663000; 2015-10-02 20:59:30.703000; 2015-10-02 21:01:49.154000; 2015-10-02 21:01:49.191000; cycle_2; md_step
unit.000482; 2015-10-02 20:59:22.377000; 2015-10-02 20:59:29.763000; 2015-10-02 20:59:28.774000; 2015-10-02 20:59:28.799000; 2015-10-02 21:01:47.810000; 2015-10-02 21:01:47.854000; cycle_2; md_step
unit.000384; 2015-10-02 20:59:22.304000; 2015-10-02 20:59:31.145000; 2015-10-02 20:59:30.241000; 2015-10-02 20:59:30.262000; 2015-10-02 21:01:49.012000; 2015-10-02 21:01:49.047000; cycle_2; md_step
unit.000385; 2015-10-02 20:59:22.305000; 2015-10-02 20:59:36.912000; 2015-10-02 20:59:36.048000; 2015-10-02 20:59:36.089000; 2015-10-02 21:01:56.048000; 2015-10-02 21:01:56.071000; cycle_2; md_step
unit.000386; 2015-10-02 20:59:22.305000; 2015-10-02 20:59:31.515000; 2015-10-02 20:59:30.659000; 2015-10-02 20:59:30.707000; 2015-10-02 21:01:49.113000; 2015-10-02 21:01:49.152000; cycle_2; md_step
unit.000387; 2015-10-02 20:59:22.306000; 2015-10-02 20:59:30.132000; 2015-10-02 20:59:29.210000; 2015-10-02 20:59:29.230000; 2015-10-02 21:01:48.724000; 2015-10-02 21:01:48.753000; cycle_2; md_step
unit.000380; 2015-10-02 20:59:22.301000; 2015-10-02 20:59:29.727000; 2015-10-02 20:59:28.773000; 2015-10-02 20:59:28.798000; 2015-10-02 21:01:47.736000; 2015-10-02 21:01:47.781000; cycle_2; md_step
unit.000381; 2015-10-02 20:59:22.302000; 2015-10-02 20:59:31.190000; 2015-10-02 20:59:30.271000; 2015-10-02 20:59:30.283000; 2015-10-02 21:01:49.045000; 2015-10-02 21:01:49.079000; cycle_2; md_step
unit.000382; 2015-10-02 20:59:22.302000; 2015-10-02 20:59:29.836000; 2015-10-02 20:59:29.005000; 2015-10-02 20:59:29.034000; 2015-10-02 21:01:48.609000; 2015-10-02 21:01:48.641000; cycle_2; md_step
unit.000383; 2015-10-02 20:59:22.303000; 2015-10-02 20:59:37.040000; 2015-10-02 20:59:36.070000; 2015-10-02 20:59:36.098000; 2015-10-02 21:01:56.141000; 2015-10-02 21:01:56.167000; cycle_2; md_step
unit.000634; 2015-10-02 20:59:22.492000; 2015-10-02 20:59:33.143000; 2015-10-02 20:59:32.220000; 2015-10-02 20:59:32.258000; 2015-10-02 21:01:52.809000; 2015-10-02 21:01:52.837000; cycle_2; md_step
unit.000558; 2015-10-02 20:59:22.435000; 2015-10-02 20:59:36.400000; 2015-10-02 20:59:35.411000; 2015-10-02 20:59:35.466000; 2015-10-02 21:01:55.669000; 2015-10-02 21:01:55.692000; cycle_2; md_step
unit.000574; 2015-10-02 20:59:22.447000; 2015-10-02 20:59:32.048000; 2015-10-02 20:59:31.096000; 2015-10-02 20:59:31.134000; 2015-10-02 21:01:51.643000; 2015-10-02 21:01:51.678000; cycle_2; md_step
unit.000635; 2015-10-02 20:59:22.493000; 2015-10-02 20:59:31.280000; 2015-10-02 20:59:30.423000; 2015-10-02 20:59:30.479000; 2015-10-02 21:01:50.974000; 2015-10-02 21:01:51.008000; cycle_2; md_step
unit.000636; 2015-10-02 20:59:22.494000; 2015-10-02 20:59:29.486000; 2015-10-02 20:59:28.531000; 2015-10-02 20:59:28.561000; 2015-10-02 21:01:48.555000; 2015-10-02 21:01:48.586000; cycle_2; md_step
unit.000511; 2015-10-02 20:59:22.399000; 2015-10-02 20:59:32.979000; 2015-10-02 20:59:31.971000; 2015-10-02 20:59:32.007000; 2015-10-02 21:01:53.566000; 2015-10-02 21:01:53.592000; cycle_2; md_step
unit.000510; 2015-10-02 20:59:22.398000; 2015-10-02 20:59:28.774000; 2015-10-02 20:59:27.881000; 2015-10-02 20:59:27.910000; 2015-10-02 21:01:47.264000; 2015-10-02 21:01:47.303000; cycle_2; md_step
unit.000513; 2015-10-02 20:59:22.400000; 2015-10-02 20:59:34.271000; 2015-10-02 20:59:33.238000; 2015-10-02 20:59:33.276000; 2015-10-02 21:01:56.577000; 2015-10-02 21:01:56.604000; cycle_2; md_step
unit.000512; 2015-10-02 20:59:22.400000; 2015-10-02 20:59:33.604000; 2015-10-02 20:59:32.593000; 2015-10-02 20:59:32.634000; 2015-10-02 21:01:53.163000; 2015-10-02 21:01:53.191000; cycle_2; md_step
unit.000515; 2015-10-02 20:59:22.402000; 2015-10-02 20:59:31.937000; 2015-10-02 20:59:31.075000; 2015-10-02 20:59:31.116000; 2015-10-02 21:01:51.471000; 2015-10-02 21:01:51.504000; cycle_2; md_step
unit.000509; 2015-10-02 20:59:22.397000; 2015-10-02 20:59:33.276000; 2015-10-02 20:59:32.389000; 2015-10-02 20:59:32.440000; 2015-10-02 21:01:52.911000; 2015-10-02 21:01:52.936000; cycle_2; md_step
unit.000517; 2015-10-02 20:59:22.403000; 2015-10-02 20:59:35.547000; 2015-10-02 20:59:34.536000; 2015-10-02 20:59:34.567000; 2015-10-02 21:01:54.928000; 2015-10-02 21:01:54.950000; cycle_2; md_step
unit.000516; 2015-10-02 20:59:22.403000; 2015-10-02 20:59:30.593000; 2015-10-02 20:59:29.723000; 2015-10-02 20:59:29.775000; 2015-10-02 21:01:50.688000; 2015-10-02 21:01:50.716000; cycle_2; md_step
unit.000519; 2015-10-02 20:59:22.405000; 2015-10-02 20:59:36.340000; 2015-10-02 20:59:35.423000; 2015-10-02 20:59:35.466000; 2015-10-02 21:01:55.625000; 2015-10-02 21:01:55.647000; cycle_2; md_step
